代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12339914.8599999994
真實報酬,2339914.8599999994
趨勢值,0.1602798427

選擇檔數,5
找到最佳解世代,2704
找到最佳解實驗,1
Stock#,AAPL,BA,DIS,MSFT,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,17774,15108,21623,34831,14441,
剩餘資金,69.5200000001,2.9600000001,88.7300000001,3.9799999999,65.9099999999,
FS(15),2072517.9199999999,2049101.0000000000,2011676.4200000002,2078021.4399999999,2099354.0799999996,10310670.8599999994,
FS(16),2091180.6200000001,2076597.5599999998,2019028.2400000002,2124694.9800000000,2089534.2000000000,10401035.5999999996,
FS(17),2101845.0200000000,2100317.1200000001,2005621.9800000002,2124346.6699999999,2076392.8899999999,10408523.6799999997,
FS(18),2054566.1800000002,2198821.2799999998,2021623.0000000000,2111807.5100000002,2054009.3399999999,10440827.3100000005,
FS(19),2034837.0400000000,2165130.4399999999,2033083.1900000002,2093347.0800000001,2049821.4500000000,10376219.1999999993,
FS(20),2021328.8000000000,2160598.0400000000,2029407.2800000000,2085335.9500000000,2026860.2599999998,10323530.3300000001,
FS(21),2018129.4800000002,2151835.3999999999,2004324.6000000001,2087077.5000000000,2041012.4400000002,10302379.4199999999,
FS(22),1981692.7800000000,2151533.2399999998,1997837.7000000002,2082897.7799999998,2013574.5400000000,10227536.0399999991,
FS(23),1983470.1800000002,2126453.9600000000,1987458.6600000001,2070010.3100000001,2007076.0899999999,10174469.1999999993,
FS(24),1952187.9399999999,2115425.1200000001,2019028.2400000002,2062347.4900000000,1990468.9400000002,10139457.7299999986,
FS(25),1934591.6800000002,2108173.2799999998,1999135.0800000003,2044931.9900000000,1988736.0200000000,10075568.0499999989,
FS(26),1962496.8599999999,2160900.2000000002,2041948.6200000003,2104493.0000000000,2049677.0400000000,10319515.7200000007,
FS(27),1974049.9600000000,2148360.5599999996,2040867.4700000002,2106234.5499999998,2063684.8100000001,10333197.3499999996,
FS(28),1970850.6399999999,2192022.6800000002,2046489.4500000002,2095785.2500000000,2049243.8100000001,10354391.8300000001,
FS(29),1915928.9800000002,2231303.4800000000,2053408.8100000001,2044583.6800000002,2110329.2399999998,10355554.1899999995,
FS(30),1927304.3400000001,2243843.1200000001,2112223.3700000001,2055729.6000000001,2114517.1299999994,10453617.5600000005,
FS(31),1878959.0599999998,2266051.8799999999,2117412.8900000001,2024381.7000000000,2199141.3899999997,10485946.9199999999,
FS(32),1903842.6599999999,2237648.8400000003,2112655.8300000001,2050504.9500000000,2198419.3399999994,10503071.6199999992,
FS(33),1955031.7800000000,2212418.4800000000,2143360.4900000002,2077673.1299999999,2187877.4099999997,10576361.2900000010,
FS(34),1954320.8200000001,2195648.6000000001,2148766.2400000002,2112155.8199999998,2177335.4800000000,10588226.9600000009,
FS(35),1956275.9600000000,2211058.7599999998,2124332.2500000000,2102054.8300000001,2158273.3599999994,10551995.1599999983,
FS(36),1985958.5400000000,2221181.1200000001,2111142.2199999997,2119818.6400000001,2172136.7199999997,10610237.2400000002,
FS(37),1987202.7200000000,2258951.1200000001,2112872.0600000001,2128874.6999999997,2198852.5699999994,10686753.1699999999,
FS(38),1977071.5400000000,2262274.8799999999,2124764.7100000000,2103796.3799999999,2217337.0499999993,10685244.5600000005,
FS(39),1987024.9800000002,2266807.2799999998,2136873.5899999999,2108324.4100000001,2206795.1199999996,10705825.3800000008,
FS(40),1983114.7000000000,2262728.1200000001,2140117.0400000000,2111110.8900000001,2196686.4199999999,10693757.1699999981,
FS(41),1981159.5599999998,2290980.0799999996,2155253.1400000001,2127829.7700000000,2275823.0999999996,10831045.6499999985,
FS(42),1964452.0000000000,2274663.4399999999,2143360.4900000002,2098920.0400000000,2286365.0299999998,10767760.9999999981,
FS(43),1946144.7800000000,2302311.0799999996,2139468.3500000001,2061999.1800000002,2324200.4499999997,10774123.8399999980,
FS(44),1953432.1200000001,2300195.9600000000,2129954.2300000000,2063740.7300000000,2321167.8399999994,10768490.8799999990,
FS(45),1939390.6599999999,2298836.2399999998,2161523.8100000001,2097526.7999999998,2276400.7399999998,10773678.2500000000,
FS(46),1954320.8200000001,2300044.8799999999,2176659.9099999997,2088122.4300000002,2271924.0299999998,10791072.0699999984,
FS(47),1973516.7400000000,2328750.0799999996,2205418.5000000000,2137582.4499999997,2301961.3099999996,10947229.0800000001,
FS(48),1992890.4000000001,2347635.0799999996,2235474.4699999997,2125043.2900000000,2300806.0299999998,11001849.2699999996,
FS(49),2025416.8200000001,2364253.8799999999,2267476.5099999998,2158481.0499999998,2312358.8299999996,11127987.0899999999,
FS(50),2013863.7200000000,2374376.2399999998,2250178.1099999999,2165447.2500000000,2303261.0000000000,11107126.3199999984,
FS(51),2047456.5800000001,2366822.2399999998,2245637.2799999998,2193660.3599999999,2318424.0499999993,11172000.5099999998,
FS(52),2047456.5800000001,2333735.7199999997,2249961.8799999999,2183211.0600000001,2308604.1699999999,11122969.4100000001,
FS(53),2058654.2000000000,2323160.1200000001,2257313.7000000002,2179727.9600000000,2319579.3299999996,11138435.3099999987,
FS(54),2061320.3000000000,2334188.9600000000,2246934.6599999997,2169975.2799999998,2367523.4499999997,11179942.6499999985,
FS(55),2073228.8800000001,2359570.3999999999,2276990.6299999999,2215952.1999999997,2332865.0499999993,11258607.1600000001,
FS(56),2078738.8200000001,2362743.0799999996,2280450.3100000001,2213165.7199999997,2333587.0999999996,11268685.0299999993,
FS(57),2080693.9600000000,2379210.7999999998,2282612.6099999999,2213165.7199999997,2329832.4399999999,11285515.5299999975,
FS(58),2067007.9800000002,2378908.6400000001,2279585.3900000001,2213514.0299999998,2333442.6899999999,11272458.7300000004,
FS(59),2071096.0000000000,2384196.4399999999,2273747.1800000002,2202716.4199999999,2354382.1399999997,11286138.1799999997,
FS(60),2084248.7600000000,2379210.7999999998,2274179.6400000001,2204109.6600000001,2348750.1499999994,11290499.0099999998,
FS(61),2075361.7600000000,2358361.7599999998,2255367.6299999999,2194008.6699999999,2331420.9499999997,11214520.7699999996,
FS(62),2074828.5400000000,2352167.4800000000,2260989.6099999999,2190873.8799999999,2325644.5499999993,11204504.0600000005,
FS(63),2058654.2000000000,2352016.3999999999,2253637.7900000000,2164402.3199999998,2311203.5499999993,11139914.2599999998,
FS(64),2064519.6200000001,2371505.7199999997,2293856.5699999998,2179727.9600000000,2331565.3599999994,11241175.2299999986,
FS(65),2062209.0000000000,2396433.9199999999,2323263.8500000001,2169975.2799999998,2338208.2199999997,11290090.2700000014,
FS(66),2072695.6599999999,2397793.6400000001,2321966.4699999997,2169975.2799999998,2342107.2899999996,11304538.3400000017,
FS(67),2095801.8599999999,2403685.7599999998,2356563.2700000000,2188784.0200000000,2345428.7199999997,11390263.6300000008,
FS(68),2114997.7799999998,2391901.5200000000,2343157.0099999998,2181817.8199999998,2338785.8599999994,11370659.9899999984,
FS(69),2117130.6600000001,2403232.5200000000,2343589.4699999997,2181121.1999999997,2333442.6899999999,11378516.5399999991,
FS(70),2128506.0200000000,2408218.1600000001,2366509.8500000001,2200974.8700000001,2337919.3999999994,11442128.3000000007,
FS(71),2119619.0200000000,2391448.2799999998,2325209.9199999999,2180772.8900000001,2344706.6699999999,11361756.7799999993,
FS(72),2115886.4800000000,2399606.6000000001,2336670.1099999999,2183907.6800000002,2336619.7100000000,11372690.5800000001,
FS(73),2132949.5200000000,2382081.3199999998,2334724.0400000000,2177986.4100000001,2320156.9699999997,11347898.2599999998,
FS(74),2132771.7799999998,2391901.5200000000,2338832.4099999997,2176941.4800000000,2277989.2500000000,11318436.4399999995,
FS(75),2129039.2400000002,2402174.9600000000,2319804.1699999999,2169975.2799999998,2291852.6099999994,11312846.2599999998,
FS(76),2132949.5200000000,2410182.2000000002,2328020.9099999997,2185300.9199999999,2291274.9699999997,11347728.5199999996,
FS(77),2134371.4399999999,2384649.6800000002,2316344.4900000002,2192963.7400000002,2297195.7799999998,11325525.1299999990,
FS(78),2132416.2999999998,2425592.3600000003,2333210.4300000002,2212469.1000000001,2316835.5399999996,11420523.7300000004,
FS(79),2166364.6400000001,2528477.8400000003,2336237.6499999999,2218042.0600000001,2328532.7500000000,11577654.9399999995,
FS(80),2167431.0800000001,2555067.9199999999,2336670.1099999999,2238592.3499999996,2350338.6599999997,11648100.1199999992,
FS(81),2167608.8200000003,2533614.5599999996,2363482.6299999999,2291187.1600000001,2353804.5000000000,11709697.6699999999,
FS(82),2161921.1400000001,2501434.5200000000,2398944.3500000001,2268547.0099999998,2340807.5999999996,11671654.6199999992,
FS(83),2156944.4199999999,2468952.3199999998,2392673.6800000002,2251828.1300000004,2340952.0099999998,11611350.5599999987,
FS(84),2288472.0200000000,2477261.7199999997,2406728.6299999999,2214558.9600000000,2349761.0200000000,11736782.3499999996,
FS(85),2284561.7400000002,2451427.0400000000,2391808.7599999998,2200278.2500000000,2321601.0699999994,11649676.8599999994,
FS(86),2294337.4400000004,2453542.1600000001,2385105.6299999999,2218042.0600000001,2337630.5799999996,11688657.8699999992,
FS(87),2315843.9800000000,2477412.7999999998,2369320.8399999999,2216648.8199999998,2317990.8199999994,11697217.2599999998,
FS(88),2337883.7400000002,2515484.9600000000,2356995.7300000000,2209334.3100000001,2318279.6399999997,11737978.3800000008,
FS(89),2346948.4800000000,2474844.4399999999,2356995.7300000000,2206199.5200000000,2315102.6199999996,11700090.7900000010,
FS(90),2353702.5999999996,2481945.2000000002,2367591.0000000000,2231277.8399999999,2316979.9499999997,11751496.5899999980,
FS(91),2348370.3999999999,2511405.7999999998,2362617.7100000000,2229187.9800000000,2321456.6599999997,11773038.5499999989,
FS(92),2369165.9800000000,2538600.2000000002,2371050.6800000002,2254266.2999999998,2339363.5000000000,11872446.6600000001,
FS(93),2399915.0000000000,2545700.9600000000,2385754.3199999998,2249041.6499999999,2355826.2399999998,11936238.1699999999,
FS(94),2408624.2599999998,2557787.3600000003,2382510.8700000001,2247648.4100000001,2372577.7999999993,11969148.7000000011,
FS(95),2405780.4199999999,2580600.4399999999,2393971.0600000001,2247300.0999999996,2363335.5599999996,11990987.5800000001,
FS(96),2412356.7999999998,2609305.6400000001,2379916.1099999999,2250783.2000000002,2276256.3299999996,11928618.0800000001,
FS(97),2429775.3199999998,2652363.4399999999,2378834.9600000000,2246255.1699999999,2318857.2799999998,12026086.1699999999,
FS(98),2437062.6600000001,2649341.8400000003,2381213.4900000002,2241727.1400000001,2318857.2799999998,12028202.4099999983,
FS(99),2426753.7400000002,2672003.8400000003,2372780.5200000000,2250783.2000000002,2348172.5099999998,12070493.8100000005,
FS(100),2429064.3599999999,2680766.4800000000,2385538.0899999999,2250783.2000000002,2354815.3699999996,12100967.5000000000,
FS(101),2433863.3400000003,2710831.3999999999,2383592.0200000000,2237199.1100000003,2388318.4899999998,12153804.3600000013,
FS(102),2434929.7800000003,2722917.7999999998,2380564.8000000003,2228491.3599999999,2388318.4899999998,12155222.2300000004,
FS(103),2484696.9800000000,2778515.2399999998,2401106.6499999999,2261929.1200000001,2425287.4499999997,12351535.4399999995,
FS(104),2469944.5600000001,2764615.8799999999,2391376.3000000003,2229536.2900000000,2416189.6199999996,12271662.6500000004,
FS(105),2484519.2400000002,2752378.3999999999,2405431.2500000000,2237895.7300000000,2429042.1099999994,12309266.7299999986,
FS(106),2476698.6800000002,2733493.3999999999,2393106.1400000001,2238592.3499999996,2436262.6099999994,12278153.1799999997,
FS(107),2479898.0000000000,2749961.1200000001,2397214.5099999998,2243120.3800000004,2430486.2100000000,12300680.2200000007,
FS(108),2470655.5200000000,2745730.8799999999,2396782.0500000003,2263670.6699999999,2424854.2199999997,12301693.3399999999,
FS(109),2464967.8400000003,2728054.5200000000,2400890.4199999999,2254614.6100000003,2426298.3199999994,12274825.7100000009,
FS(110),2473143.8799999999,2699802.5599999996,2398511.8900000001,2261580.8100000001,2454747.0899999994,12287786.2300000004,
FS(111),2474210.3199999998,2705090.3600000003,2411485.6899999999,2253917.9899999998,2458068.5200000000,12302772.8799999990,
FS(112),2470477.7800000003,2700255.7999999998,2428567.8599999999,2243468.6899999999,2441461.3699999996,12284231.5000000000,
FS(113),2496605.5600000001,2699953.6400000001,2419053.7400000002,2255311.2300000000,2480740.8899999997,12351665.0600000005,
FS(114),2500693.5800000001,2692097.4800000000,2415594.0600000001,2251479.8199999998,2473809.2100000000,12333674.1500000004,
FS(115),2488251.7800000003,2720953.7599999998,2416675.2100000000,2259490.9500000002,2450703.6099999994,12336075.3100000005,
FS(116),2514379.5600000001,2710227.0799999996,2437217.0600000001,2261580.8100000001,2426153.9099999997,12349558.4199999999,
FS(117),2485585.6800000002,2658406.6400000001,2416458.9800000000,2236502.4899999998,2421821.6099999994,12218775.3999999985,
FS(118),2513668.5999999996,2673816.7999999998,2423594.5699999998,2265063.9100000001,2412146.1399999997,12288290.0199999996,
FS(119),2504781.5999999996,2678047.0400000000,2427054.2500000000,2259490.9500000002,2387018.7999999993,12256392.6399999987,
FS(120),2499804.8799999999,2656291.5200000000,2424891.9500000002,2263322.3600000003,2382830.9099999997,12227141.6199999992,
FS(121),2504070.6400000001,2660521.7599999998,2430081.4699999997,2267502.0799999996,2377054.5099999998,12239230.4599999990,
FS(122),2555970.7200000002,2679557.8400000003,2444568.8799999999,2274119.9700000002,2387885.2599999998,12342102.6699999999,
FS(123),2561658.3999999999,2683637.0000000000,2433324.9199999999,2280389.5499999998,2360302.9499999997,12319312.8199999984,
FS(124),2558281.3400000003,2688924.7999999998,2447379.8700000001,2288748.9899999998,2382686.5000000000,12366021.5000000000,
FS(125),2553482.3599999999,2672003.8400000003,2451920.7000000002,2293973.6400000001,2368534.3199999994,12339914.8599999994,
