代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,13874986.0700000003
真實報酬,3874986.0700000003
趨勢值,0.1583657738

選擇檔數,4
找到最佳解世代,2474
找到最佳解實驗,1
Stock#,AAPL,HD,MCD,MRK,
分配資金,2500000,2500000,2500000,2500000,
張數,46720,79138,29063,79189,
剩餘資金,12.8000000001,30.5800000000,0.7400000001,3.2700000000,
FS(31),2531302.4000000004,3027059.0800000001,2733666.5200000005,2824674.9000000004,11116702.9000000004,
FS(32),2595308.8000000003,3012814.2400000002,2745582.3500000001,2829426.2399999998,11183131.6300000008,
FS(33),2568211.2000000002,2994612.5000000005,2707219.1900000004,2778745.2800000003,11048788.1700000018,
FS(34),2519155.2000000002,2977202.1399999997,2682225.0100000002,2758948.0300000003,10937530.3800000008,
FS(35),2502336.0000000005,2997778.0200000005,2695303.3599999999,2767658.8200000003,10963076.2000000011,
FS(36),2463091.2000000002,2932884.8600000003,2681934.3800000004,2703515.7300000000,10781426.1699999999,
FS(37),2513081.6000000001,2936050.3800000004,2692687.6900000004,2677383.3600000003,10819203.0300000012,
FS(38),2449542.4000000004,2890150.3400000003,2670018.5500000003,2628286.1799999997,10637997.4700000007,
FS(39),2426649.6000000001,2886193.4399999999,2676703.0400000000,2625910.5099999998,10615456.5899999999,
FS(40),2510278.3999999999,2951877.9800000000,2724947.6200000006,2713018.4099999997,10900122.4100000001,
FS(41),2490656.0000000005,3083247.0600000001,2716228.7200000002,2730439.9899999998,11020571.7700000014,
FS(42),2550924.8000000003,3103822.9399999999,2776098.5000000000,2831010.0200000000,11261856.2600000016,
FS(43),2589235.2000000002,3113319.5000000005,2775517.2400000002,2825466.7900000000,11303538.7300000004,
FS(44),2600915.2000000002,3160802.2999999998,2781329.8400000003,2809628.9899999998,11352676.3300000019,
FS(45),2622873.6000000001,3183752.3199999998,2771157.7900000000,2792207.4099999997,11369991.1200000010,
FS(46),2609324.8000000003,3190874.7400000002,2790339.3700000006,2803293.8700000001,11393832.7800000012,
FS(47),2596710.4000000004,3223321.3199999998,2803127.0900000003,2819923.5600000001,11443082.3699999992,
FS(48),2607456.0000000005,3158428.1599999997,2816786.7000000002,2786664.1799999997,11369335.0400000010,
FS(49),2627078.3999999999,3183752.3199999998,2849046.6300000004,2825466.7900000000,11485344.1399999987,
FS(50),2615398.3999999999,3169507.4800000000,2862124.9800000004,2804085.7599999998,11451116.6199999992,
FS(51),2594841.6000000001,3126772.9600000000,2848174.7400000002,2770826.3800000004,11340615.6799999997,
FS(52),2537376.0000000005,3097491.8999999999,2836840.1700000004,2815964.1100000003,11287672.1800000016,
FS(53),2528966.4000000004,3119650.5400000000,2852243.5600000001,2879315.3100000001,11380175.8100000005,
FS(54),2542982.4000000004,3198788.5400000000,2833352.6099999999,2870604.5200000000,11445728.0700000003,
FS(55),2550924.8000000003,3181378.1800000002,2826086.8599999999,2888026.1000000001,11446415.9400000013,
FS(56),2642496.0000000005,3319869.6800000002,2872006.3999999999,2935539.5000000000,11769911.5800000019,
FS(57),2646233.6000000001,3323826.5800000001,2883050.3400000003,2956128.6399999997,11809239.1600000001,
FS(58),2660249.6000000001,3317495.5400000000,2865612.5400000000,2974342.1100000003,11817699.7900000010,
FS(59),2692019.2000000002,3330949.0000000005,2910660.1900000004,3001266.3700000001,11934894.7599999998,
FS(60),2713510.4000000004,3341236.9399999999,2922285.3900000001,2989388.0200000000,11966420.7500000000,
FS(61),2687347.2000000007,3286631.7200000002,2894094.2800000003,2964047.5400000000,11832120.7400000002,
FS(62),2703699.2000000002,3324617.9600000000,2929841.7700000005,2987804.2399999998,11945963.1699999999,
FS(63),2703232.0000000005,3326992.1000000001,2915891.5300000003,2985428.5700000003,11931544.2000000011,
FS(64),2744812.8000000003,3334905.8999999999,2872587.6600000001,3032941.9699999997,11985248.3300000001,
FS(65),2759296.0000000005,3382388.7000000002,2888572.3100000001,3036109.5300000003,12066366.5400000010,
FS(66),2790131.2000000002,3410087.0000000005,2901360.0300000003,3067785.1300000004,12169363.3599999994,
FS(67),2819097.6000000006,3418792.1800000002,2923738.5400000000,3046404.1000000001,12208032.4200000018,
FS(68),2814892.8000000003,3421166.3199999998,2895838.0600000001,3040068.9800000000,12171966.1600000001,
FS(69),2824704.0000000005,3444907.7200000002,2897581.8400000003,3050363.5500000003,12217557.1099999994,
FS(70),2820032.0000000005,3439368.0600000001,2904266.3300000005,3041652.7599999998,12205319.1500000022,
FS(71),2812556.8000000003,3433828.3999999999,2922866.6499999999,3057490.5600000001,12226742.4100000001,
FS(72),2801811.2000000002,3443324.9600000000,2916472.7900000000,3034525.7500000000,12196134.7000000011,
FS(73),2834515.2000000002,3461526.7000000002,2922285.3900000001,3074120.2500000000,12292447.5400000010,
FS(74),2863948.8000000003,3551744.0200000005,2951639.0200000005,3078079.6999999997,12445411.5400000010,
FS(75),2855072.0000000005,3593687.1599999997,2942920.1200000006,3108963.4099999997,12500642.6900000013,
FS(76),2805081.6000000001,3522462.9600000000,2956870.3599999999,3104212.0700000003,12388626.9900000002,
FS(77),2852736.0000000005,3551744.0200000005,2933910.5900000003,3070160.8000000003,12408551.4100000001,
FS(78),2806016.0000000005,3558075.0600000001,2869971.9900000002,3070952.6899999999,12305015.7400000002,
FS(79),2981216.0000000005,3581816.4600000000,2883922.2300000004,3063033.7900000000,12509988.4800000004,
FS(80),2967667.2000000007,3557283.6800000002,2882469.0800000005,3070952.6899999999,12478372.6500000022,
FS(81),2985420.8000000003,3550952.6399999997,2868228.2100000000,3050363.5500000003,12454965.1999999993,
FS(82),3023731.2000000002,3543038.8400000003,2868228.2100000000,3079663.4800000000,12514661.7300000023,
FS(83),3046624.0000000000,3512966.3999999999,2878690.8900000001,3030566.3000000003,12468847.5899999999,
FS(84),3044755.2000000002,3519297.4399999999,2859799.9400000004,3059074.3400000003,12482926.9199999999,
FS(85),3037747.2000000002,3518506.0600000001,2866193.8000000003,3044028.4299999997,12466475.4900000002,
FS(86),3068115.2000000002,3574694.0400000000,2906591.3700000006,3038485.1999999997,12587885.8100000005,
FS(87),3096614.4000000004,3577068.1800000002,2891478.6099999999,3040860.8700000001,12606022.0600000005,
FS(88),3129318.4000000004,3597644.0600000001,2932748.0700000003,3059074.3400000003,12718784.8700000010,
FS(89),3181644.7999999998,3574694.0400000000,2907753.8900000001,3042444.6500000004,12706537.3800000008,
FS(90),3291436.8000000003,3582607.8400000003,2906010.1099999999,3021063.6200000001,12801118.3700000010,
FS(91),3293305.6000000001,3587356.1200000001,2890897.3500000001,3002058.2599999998,12773617.3300000001,
FS(92),3354508.8000000003,3634838.9199999999,2896128.6900000004,3017896.0600000001,12903372.4699999988,
FS(93),3400294.4000000004,3645126.8600000003,2893222.3900000001,3025814.9600000000,12964458.6099999994,
FS(94),3321804.7999999998,3617428.5600000001,2865903.1700000004,3010769.0500000003,12815905.5800000001,
FS(95),3351705.6000000001,3634838.9199999999,2884794.1200000006,3020271.7300000000,12891610.3700000010,
FS(96),3351238.4000000004,3696566.5600000001,2906010.1099999999,3053531.1100000003,13007346.1799999997,
FS(97),3436268.8000000003,3713185.5400000000,2920541.6099999999,3019479.8400000003,13089475.7900000010,
FS(98),3424121.6000000006,3685487.2400000002,2925482.3200000003,3026606.8500000001,13061698.0099999998,
FS(99),3446547.2000000002,3715559.6800000002,2929841.7700000005,3049571.6599999997,13141520.3100000005,
FS(100),3486726.3999999999,3717933.8199999998,2915600.8999999999,3025023.0700000003,13145284.1899999995,
FS(101),3509152.0000000005,3713976.9199999999,2916763.4200000004,3021063.6200000001,13160955.9600000009,
FS(102),3573625.6000000001,3737718.3199999998,2899906.8800000004,3039277.0900000003,13250527.8900000006,
FS(103),3620345.6000000001,3764625.2400000002,2885375.3800000004,3022647.4000000004,13292993.6200000010,
FS(104),3633894.4000000004,3755920.0600000001,2884503.4900000002,2992555.5800000001,13266873.5300000012,
FS(105),3638566.3999999999,3751963.1599999997,2891769.2400000002,3003642.0400000000,13285940.8399999999,
FS(106),3558675.2000000002,3750380.3999999999,2904556.9600000000,3044820.3200000003,13258432.8800000008,
FS(107),3539052.8000000003,3671242.3999999999,2903103.8100000001,2964839.4299999997,13078238.4400000013,
FS(108),3541856.0000000005,3750380.3999999999,2911532.0800000005,2954544.8600000003,13158313.3400000017,
FS(109),3617542.4000000004,3784409.7400000002,2817949.2200000002,2961671.8700000001,13181573.2300000004,
FS(110),3638566.3999999999,3806568.3800000004,2814461.6600000001,2977509.6699999999,13237106.1100000013,
FS(111),3684352.0000000005,3845346.0000000005,2809230.3200000003,3017104.1699999999,13356032.4900000002,
FS(112),3791808.0000000000,3888871.8999999999,2812717.8800000004,3031358.1899999999,13524755.9700000007,
FS(113),3935238.4000000004,3914987.4399999999,2827540.0100000002,3026606.8500000001,13704372.7000000011,
FS(114),3908140.8000000007,3893620.1800000002,2849337.2600000002,3013936.6100000003,13665034.8500000015,
FS(115),3908140.8000000007,3881749.4800000000,2838293.3200000003,3011560.9399999999,13639744.5400000010,
FS(116),4011859.2000000007,3864339.1200000001,2840327.7300000004,3000474.4800000000,13717000.5300000012,
FS(117),4044563.2000000002,3907865.0200000005,2838002.6900000004,2990179.9099999997,13780610.8200000003,
FS(118),4021203.2000000002,3940311.6000000001,2810974.1000000001,2985428.5700000003,13757917.4700000007,
FS(119),4000179.2000000007,3931606.4199999999,2784236.1400000001,2977509.6699999999,13693531.4300000016,
FS(120),3978220.8000000007,3920527.1000000001,2776970.3900000001,3009977.1599999997,13685695.4500000011,
FS(121),4051104.0000000000,3967218.5200000005,2818239.8500000001,3061450.0099999998,13898012.3800000008,
FS(122),4101094.4000000004,3960096.1000000001,2828993.1600000001,3072536.4699999997,13962720.1300000008,
FS(123),4122118.4000000004,3949808.1599999997,2821436.7800000003,3033733.8600000003,13927097.1999999993,
FS(124),4070259.2000000007,3949808.1599999997,2837712.0600000001,3009977.1599999997,13867756.5800000019,
FS(125),4001580.8000000007,3981463.3600000003,2851081.0400000000,3040860.8700000001,13874986.0700000003,
