代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12530189.7100000009
真實報酬,2530189.7100000009
趨勢值,0.2011419835

選擇檔數,3
找到最佳解世代,4611
找到最佳解實驗,1
Stock#,MCD,TRV,V,
分配資金,3333333,3333333,3333333,
張數,18932,28400,25077,
剩餘資金,165.0800000000,24.9999999999,98.1600000003,
FS(23),3361541.6800000002,3579561.0000000000,3548493.6600000001,10489597.3400000017,
FS(24),3361920.3199999998,3583537.0000000000,3574322.9700000002,10519781.2900000010,
FS(25),3335604.8400000003,3565645.0000000000,3548242.8900000006,10449493.7300000004,
FS(26),3318566.0400000000,3600009.0000000000,3515141.2500000000,10433717.2899999991,
FS(27),3308532.0800000001,3572461.0000000000,3520407.4199999999,10401401.5000000000,
FS(28),3299255.3999999999,3561953.0000000000,3530939.7600000002,10392149.1600000001,
FS(29),3293765.1200000001,3614209.0000000000,3560781.3900000006,10468756.5099999998,
FS(30),3297172.8800000004,3636361.0000000000,3598396.8900000006,10531931.7699999996,
FS(31),3329735.9200000004,3604837.0000000000,3590121.4800000000,10524695.4000000004,
FS(32),3407357.1200000001,3656241.0000000005,3634006.2300000000,10697605.3499999996,
FS(33),3393726.0800000001,3666465.0000000000,3622220.0400000000,10682412.1200000010,
FS(34),3417201.7600000002,3684641.0000000005,3629492.3700000001,10731336.1300000008,
FS(35),3461124.0000000000,3686913.0000000000,3611186.1600000001,10759224.1600000001,
FS(36),3467939.5200000000,3720993.0000000005,3658080.1500000004,10847013.6699999999,
FS(37),3457337.6000000006,3762741.0000000005,3662844.7800000003,10882924.3800000008,
FS(38),3468696.8000000003,3784893.0000000005,3687420.2399999998,10941011.0400000010,
FS(39),3471536.6000000006,3766433.0000000000,3691934.1000000001,10929904.7000000011,
FS(40),3480623.9600000000,3774669.0000000000,3714503.4000000004,10969797.3599999994,
FS(41),3503531.6800000002,3778077.0000000000,3748357.3500000001,11029967.0300000012,
FS(42),3419094.9600000000,3753085.0000000000,3710491.0800000005,10882672.0400000010,
FS(43),3433483.2799999998,3768421.0000000000,3710240.3100000001,10912145.5899999999,
FS(44),3446357.0400000000,3743145.0000000005,3706729.5300000003,10896232.5700000003,
FS(45),3417769.7200000002,3734341.0000000005,3682154.0700000003,10834265.7900000010,
FS(46),3398459.0800000001,3720993.0000000005,3695194.1099999999,10814647.1899999995,
FS(47),3428371.6400000001,3745133.0000000000,3778449.7500000000,10951955.3900000006,
FS(48),3442570.6400000001,3769273.0000000000,3805031.3700000001,11016876.0099999998,
FS(49),3446925.0000000000,3777225.0000000000,3823588.3500000001,11047739.3499999996,
FS(50),3459798.7600000002,3778929.0000000000,3866971.5600000001,11105700.3200000003,
FS(51),3508832.6400000001,3810737.0000000000,3898568.5800000005,11218139.2200000007,
FS(52),3482706.4800000000,3832321.0000000000,3886030.0800000005,11201058.5600000005,
FS(53),3466803.6000000006,3775237.0000000000,3876751.5900000003,11118793.1900000013,
FS(54),3502017.1200000001,3729797.0000000005,3855686.9100000001,11087502.0299999993,
FS(55),3528521.9200000004,3816133.0000000000,3907094.7600000002,11251750.6800000016,
FS(56),3536852.0000000000,3831185.0000000000,3838634.5499999998,11206672.5500000007,
FS(57),3516216.1200000001,3832604.9999999995,3837631.4700000002,11186453.5899999999,
FS(58),3549536.4399999999,3833456.9999999995,3894556.2600000002,11277550.6999999993,
FS(59),3550104.3999999999,3872365.0000000000,3867473.1000000001,11289943.5000000000,
FS(60),3585696.5599999996,3887985.0000000000,3878757.7500000000,11352440.3099999987,
FS(61),3595351.8800000004,3895369.0000000000,3916874.7900000000,11407596.6699999999,
FS(62),3566764.5599999996,3919793.0000000005,3943707.1799999997,11430265.7400000002,
FS(63),3566007.2799999998,3885429.0000000000,3956747.2200000002,11408184.5000000000,
FS(64),3566007.2799999998,3879465.0000000000,3973799.5800000005,11419272.8599999994,
FS(65),3594783.9200000004,3877193.0000000005,3953236.4399999999,11425214.3600000013,
FS(66),3610686.8000000003,3873785.0000000000,3953487.2100000004,11437960.0100000016,
FS(67),3594405.2799999998,3859017.0000000000,3955994.9100000001,11409418.1899999995,
FS(68),3598759.6400000001,3839421.0000000000,3949474.8900000006,11387656.5299999993,
FS(69),3582478.1200000001,3847089.0000000000,3976307.2800000003,11405875.4000000004,
FS(70),3576041.2399999998,3870377.0000000000,3958753.3800000004,11405172.6200000010,
FS(71),3627536.2799999998,3911273.0000000000,4003390.4399999999,11542200.7199999988,
FS(72),3632269.2799999998,3884861.0000000000,4023452.0400000000,11540583.3200000003,
FS(73),3629429.4800000000,3928881.0000000000,4018185.8700000001,11576497.3499999996,
FS(74),3627725.6000000006,3858733.0000000000,4023452.0400000000,11509911.6400000006,
FS(75),3690201.2000000002,3945637.0000000000,4016430.4800000000,11652269.6799999997,
FS(76),3671458.5200000000,3879749.0000000005,4022448.9600000004,11573657.4800000004,
FS(77),3696827.3999999999,3919508.9999999995,4054045.9800000000,11670383.3799999990,
FS(78),3741696.2399999998,3952737.0000000000,4049782.8900000006,11744217.1300000008,
FS(79),3747375.8400000003,3953021.0000000000,4037996.7000000002,11738394.5400000010,
FS(80),3737720.5200000000,3982841.0000000005,4085893.7700000005,11806456.2900000010,
FS(81),3732040.9200000004,4017489.0000000000,4116487.7100000004,11866018.6300000008,
FS(82),3740560.3199999998,4082525.0000000000,4123509.2700000005,11946595.5899999999,
FS(83),3676191.5200000000,4063497.0000000005,4082382.9899999998,11822072.5099999998,
FS(84),3684521.6000000006,4052704.9999999995,4040504.4000000004,11777732.0000000000,
FS(85),3739613.7200000002,4071165.0000000000,4063575.2399999998,11874354.9599999990,
FS(86),3765739.8800000004,4073437.0000000000,4069593.7200000002,11908771.6000000015,
FS(87),3749458.3599999999,4024589.0000000000,4017684.3300000005,11791732.6900000013,
FS(88),3749269.0400000000,4019477.0000000000,4031476.6799999997,11800223.7200000007,
FS(89),3743589.4399999999,4027997.0000000005,4007653.5300000003,11779240.9700000007,
FS(90),3786375.7600000002,4088489.0000000000,4030222.8300000005,11905088.5900000017,
FS(91),3768201.0400000000,4072869.0000000000,3945462.5700000003,11786533.6100000013,
FS(92),3748890.3999999999,4138189.0000000000,4017684.3300000005,11904764.7300000004,
FS(93),3768958.3199999998,4161193.0000000005,4082382.9899999998,12012535.3100000005,
FS(94),3786375.7600000002,4186469.0000000000,4134543.1500000004,12107388.9100000001,
FS(95),3771798.1200000001,4188741.0000000005,4114983.0900000003,12075523.2100000009,
FS(96),3767443.7600000002,4208053.0000000000,4099435.3500000001,12074933.1099999994,
FS(97),3783535.9600000000,4188173.0000000000,4109215.3800000004,12080925.3399999999,
FS(98),3785807.8000000003,4202089.0000000000,4118744.6400000006,12106642.4400000013,
FS(99),3767065.1200000001,4173121.0000000000,4050284.4299999997,11990471.5500000007,
FS(100),3744346.7200000002,4201521.0000000000,4078621.4399999999,12024490.1600000001,
FS(101),3723521.5200000000,4154377.0000000000,4105453.8300000005,11983353.3500000015,
FS(102),3711215.7200000002,4120013.0000000000,4080878.3700000001,11912108.0899999999,
FS(103),3772176.7600000002,4138756.9999999995,4081630.6799999997,11992565.4399999995,
FS(104),3753812.7200000002,4134213.0000000000,4045770.5700000003,11933797.2900000010,
FS(105),3763468.0400000000,4168861.0000000000,3977310.3599999999,11909640.4000000004,
FS(106),3779560.2399999998,4190445.0000000005,4070847.5700000003,12040853.8100000005,
FS(107),3789026.2399999998,4255765.0000000000,4147583.1899999999,12192375.4299999997,
FS(108),3844307.6800000002,4231625.0000000000,4185951.0000000000,12261884.6799999997,
FS(109),3890312.4399999999,4246677.0000000000,4264442.0100000007,12401432.4500000011,
FS(110),3811176.6800000002,4240713.0000000000,4283751.2999999998,12335641.9800000004,
FS(111),3848283.3999999999,4237021.0000000000,4270962.0300000003,12356267.4299999997,
FS(112),3879899.8400000003,4252357.0000000000,4303060.5899999999,12435318.4299999997,
FS(113),3871569.7600000002,4243269.0000000000,4246888.1100000003,12361727.8699999992,
FS(114),3886715.3599999999,4263149.0000000000,4254661.9800000004,12404527.3399999999,
FS(115),3858696.0000000000,4257753.0000000000,4252154.2800000003,12368604.2799999993,
FS(116),3871948.3999999999,4269397.0000000000,4245132.7199999997,12386479.1200000010,
FS(117),3872705.6800000002,4305465.0000000000,4280491.2900000000,12458662.9700000007,
FS(118),3883496.9200000004,4322221.0000000000,4356976.1400000006,12562695.0600000005,
FS(119),3867215.3999999999,4302057.0000000000,4349453.0400000000,12518726.4399999995,
FS(120),3860778.5200000000,4317393.0000000000,4359734.6100000003,12537907.1300000008,
FS(121),3894666.8000000003,4348917.0000000000,4295286.7199999997,12538871.5199999996,
FS(122),3872705.6800000002,4223105.0000000000,4289769.7800000003,12385581.4599999990,
FS(123),3905268.7200000002,4237305.0000000000,4294032.8700000001,12436607.5899999999,
FS(124),3931584.2000000002,4246393.0000000000,4352211.5100000007,12530189.7100000009,
