代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11325357.9199999999
真實報酬,1325357.9199999999
趨勢值,0.2452091482

選擇檔數,5
找到最佳解世代,2667
找到最佳解實驗,1
Stock#,GS,HD,PFE,TRV,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,19982,38699,83542,31570,39054,
剩餘資金,1.6199999999,35.6800000000,4.5199999999,40.5000000000,44.6600000000,
FS(25),2196822.7000000002,2188077.1400000001,1998329.1599999999,2037252.6000000001,2119895.7800000003,10540377.3800000008,
FS(26),2268757.9000000004,2231033.0300000003,2033416.7999999998,2062824.3000000000,2143718.7200000002,10739750.7500000019,
FS(27),2324507.6800000002,2215940.4199999999,2025062.5999999996,2058720.1999999997,2143328.1800000002,10767559.0800000001,
FS(28),2291537.3800000004,2217488.3799999999,2013366.7200000000,2061877.2000000002,2098806.6200000001,10683076.3000000007,
FS(29),2331701.2000000002,2195042.9600000000,2019214.6599999999,2113652.0000000000,2062095.8599999999,10721706.6800000016,
FS(30),2362673.2999999998,2207813.6299999999,2010860.4599999997,2132278.3000000003,2062876.9399999999,10776502.6300000008,
FS(31),2411229.5600000001,2256187.3799999999,2025898.0199999998,2161007.0000000000,2104664.7200000002,10958986.6800000016,
FS(32),2425017.1400000001,2301078.2200000002,1988304.1199999999,2165111.1000000001,2118724.1600000001,10998234.7400000002,
FS(33),2395843.4200000004,2279793.7700000000,2006683.3599999996,2161954.1000000001,2127706.5800000001,10971981.2300000004,
FS(34),2395443.7799999998,2277858.8200000003,2005847.9399999999,2161322.6999999997,2153091.6800000002,10993564.9199999999,
FS(35),2378259.2600000002,2301465.2100000000,2018379.2399999998,2154061.6000000001,2146061.9600000004,10998227.2700000014,
FS(36),2350484.2799999998,2294112.4000000004,2039264.7399999998,2161007.0000000000,2145671.4199999999,10990539.8399999999,
FS(37),2332300.6600000001,2299530.2600000002,2048454.3599999996,2166058.2000000002,2194098.3800000004,11040441.8600000013,
FS(38),2329902.8199999998,2298369.2900000000,2067669.0199999998,2160059.8999999999,2186287.5800000001,11042288.6099999994,
FS(39),2267958.6200000001,2311139.9600000000,2075187.7999999998,2161954.1000000001,2194879.4600000004,11011119.9400000013,
FS(40),2259566.1800000002,2289855.5100000002,2074352.3799999997,2139855.1000000001,2178476.7800000003,10942105.9499999993,
FS(41),2302527.4800000000,2317331.8000000003,2085212.8399999999,2159744.1999999997,2196441.6200000001,11061257.9400000013,
FS(42),2271555.3800000004,2336294.3100000001,2076023.2200000000,2155008.7000000002,2164026.7999999998,11002908.4100000020,
FS(43),2335098.1400000001,2344034.1100000003,2091896.1999999997,2180580.3999999999,2205033.5000000000,11156642.3499999996,
FS(44),2342891.1200000001,2334746.3500000001,2098579.5600000001,2168899.5000000000,2218311.8599999999,11163428.3900000006,
FS(45),2356079.2400000002,2390472.9100000001,2115287.9600000000,2178686.2000000002,2220655.1000000001,11261181.4100000001,
FS(46),2395843.4200000004,2389311.9400000004,2117794.2200000002,2187210.1000000001,2264005.0400000000,11354164.7200000025,
FS(47),2384054.0400000000,2445812.4800000004,2131996.3599999999,2196049.7000000002,2231199.6800000002,11389112.2599999998,
FS(48),2387051.3399999999,2394729.8000000003,2121971.3199999998,2195418.3000000003,2249555.0600000001,11348725.8200000003,
FS(49),2390448.2799999998,2358739.7300000004,2114452.5400000000,2188472.8999999999,2244478.0400000000,11296591.4900000002,
FS(50),2399440.1800000002,2311913.9400000004,2101921.2400000002,2190998.5000000000,2230418.6000000001,11234692.4600000009,
FS(51),2437605.7999999998,2283663.6699999999,2098579.5600000001,2183421.6999999997,2251898.2999999998,11255169.0300000012,
FS(52),2401838.0200000000,2304948.1200000001,2098579.5600000001,2169530.8999999999,2228856.4399999999,11203753.0399999991,
FS(53),2487760.6200000001,2347130.0300000003,2136173.4600000000,2203310.8000000003,2245259.1200000001,11419634.0300000012,
FS(54),2462183.6600000001,2355256.8200000003,2155388.1200000001,2225409.7999999998,2221436.1800000002,11419674.5800000001,
FS(55),2496153.0600000001,2375767.2900000000,2158729.7999999998,2253507.0999999996,2186678.1200000001,11470835.3700000010,
FS(56),2500748.9200000004,2391633.8799999999,2175438.1999999997,2334326.2999999998,2187459.2000000002,11589606.5000000000,
FS(57),2470176.4600000004,2395116.7900000000,2152046.4399999999,2320751.2000000002,2173790.2999999998,11511881.1900000013,
FS(58),2453191.7600000002,2400921.6400000001,2138679.7200000002,2335904.7999999998,2208157.8200000003,11536855.7400000021,
FS(59),2377859.6200000001,2389698.9300000002,2104427.5000000000,2316647.0999999996,2194098.3800000004,11382731.5300000012,
FS(60),2393245.7600000002,2371510.4000000004,2114452.5400000000,2310333.1000000001,2183944.3400000003,11373486.1400000006,
FS(61),2392246.6600000001,2340551.2000000002,2139515.1400000001,2276868.9000000004,2195270.0000000000,11344451.9000000004,
FS(62),2386651.7000000002,2323523.6400000001,2124477.5800000001,2259189.7000000002,2178476.7800000003,11272319.3999999985,
FS(63),2445598.6000000001,2375380.3000000003,2077694.0599999998,2239616.2999999998,2187068.6600000001,11325357.9199999999,
