代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11018899.5499999989
真實報酬,1018899.5499999989
趨勢值,0.1533464323

選擇檔數,5
找到最佳解世代,1895
找到最佳解實驗,1
Stock#,BA,MCD,PG,TRV,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,35599,31857,32722,40152,63431,
剩餘資金,48.1800000000,17.5400000000,31.3600000001,28.8799999999,20.5699999999,
FS(49),2470618.7800000003,2100349.5500000003,2084422.7600000002,2117243.8399999999,2063431.0000000000,10836065.9299999997,
FS(50),2446411.4600000000,2104809.5299999998,2078860.0200000003,2122062.0800000001,2096415.1199999996,10848558.2099999990,
FS(51),2469906.7999999998,2114685.1999999997,2094566.5800000003,2127683.3599999999,2077385.8199999998,10884227.7599999979,
FS(52),2522949.3100000005,2124242.3000000003,2085404.4199999999,2143342.6400000001,2130667.8599999999,11006606.5300000012,
FS(53),2517609.4600000000,2119463.7500000000,2089003.8400000003,2146554.7999999998,2181412.6599999997,11054044.5099999998,
FS(54),2559972.2700000000,2134755.1100000003,2090312.7200000002,2143744.1599999997,2112272.8699999996,11041057.1300000008,
FS(55),2569584.0000000005,2145586.4899999998,2111582.0200000000,2164221.6799999997,2103392.5299999998,11094366.7199999988,
FS(56),2574567.8599999999,2128065.1400000001,2081477.7800000000,2170646.0000000000,2075482.8899999997,11030239.6699999981,
FS(57),2580619.6899999999,2131250.8400000003,2081805.0000000000,2171449.0400000000,2100855.2899999996,11065979.8599999994,
FS(58),2584179.5900000003,2142719.3600000003,2084095.5400000000,2182290.0800000001,2069774.1000000001,11063058.6699999981,
FS(59),2638290.0700000003,2136666.5299999998,2085404.4199999999,2198752.3999999999,2083094.6100000001,11142208.0299999993,
FS(60),2617642.6500000004,2142082.2199999997,2083113.8799999999,2165426.2399999998,2097049.4299999999,11105314.4199999981,
FS(61),2584891.5700000003,2125516.5800000001,2070352.3000000003,2165827.7599999998,2072311.3399999999,11018899.5499999989,
