代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11407665.0099999998
真實報酬,1407665.0099999998
趨勢值,0.1671618334

選擇檔數,5
找到最佳解世代,2481
找到最佳解實驗,1
Stock#,DIS,KO,MCD,MMM,V,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,18853,47846,16719,11232,25157,
剩餘資金,73.7600000000,37.2000000001,73.2199999999,142.3999999999,18.5000000000,
FS(50),2109158.8700000001,2015310.7200000000,2138098.9399999995,2147700.7999999998,2262135.9399999999,10672405.2699999996,
FS(51),2106142.3900000001,2021530.7000000002,2139770.8399999999,2137704.3199999998,2265154.7800000003,10670303.0299999993,
FS(52),2107085.0400000005,2011004.5800000003,2150805.3799999994,2160729.9199999999,2270186.1799999997,10699811.0999999996,
FS(53),2124995.3900000001,2018181.4800000002,2153146.0399999996,2168030.7199999997,2243519.7600000002,10707873.3899999987,
FS(54),2106896.5100000002,2033492.2000000002,2148799.1000000001,2158146.5600000001,2215343.9199999999,10662678.2899999991,
FS(55),2113118.0000000000,2027750.6800000004,2158496.1199999996,2159157.4399999999,2226916.1400000001,10685438.3799999990,
FS(56),2116134.4800000000,2017703.0200000003,2156824.2199999997,2158258.8799999999,2235469.5200000000,10684390.1199999992,
FS(57),2114249.1800000002,2015310.7200000000,2162508.6799999997,2151182.7199999997,2243771.3300000001,10687022.6300000008,
FS(58),2118773.9000000004,2024879.9200000002,2165016.5299999998,2139052.1600000001,2237733.6499999999,10685456.1600000020,
FS(59),2131405.4100000001,2030142.9800000002,2164347.7699999996,2145342.0800000001,2242010.3400000003,10713248.5800000001,
FS(60),2121601.8500000001,2029664.5200000003,2154149.1799999997,2141860.1600000001,2243519.7600000002,10690795.4700000007,
FS(61),2133856.3000000003,2038276.8000000003,2162174.2999999998,2148599.3599999999,2239243.0700000003,10722149.8300000001,
FS(62),2137815.4300000002,2030621.4400000002,2167022.8100000001,2149160.9600000000,2235721.0900000003,10720341.7300000004,
FS(63),2134233.3600000003,2029186.0600000001,2167022.8100000001,2142309.4399999999,2248048.0200000000,10720799.6899999995,
FS(64),2131216.8800000004,2042104.4800000002,2161672.7299999995,2136356.4800000000,2233456.9600000000,10704807.5300000012,
FS(65),2130462.7600000002,2036841.4200000002,2180398.0099999998,2136918.0800000001,2239746.2100000000,10724366.4800000004,
FS(66),2131405.4100000001,2041626.0200000003,2176051.0699999998,2132986.8799999999,2241255.6299999999,10723325.0100000016,
FS(67),2122544.5000000000,2038755.2600000002,2172874.4600000000,2134110.0800000001,2232450.6799999997,10700734.9800000004,
FS(68),2119716.5500000003,2042582.9400000002,2173208.8399999994,2130965.1200000001,2235469.5200000000,10701942.9699999988,
FS(69),2131782.4700000002,2041147.5600000001,2193606.0199999996,2135008.6399999997,2235217.9499999997,10736762.6399999987,
FS(70),2131216.8800000004,2054544.4400000002,2194609.1599999997,2130852.7999999998,2230941.2600000002,10742164.5399999991,
FS(71),2134233.3600000003,2047367.5400000000,2186249.6599999997,2119059.2000000002,2235721.0900000003,10722630.8499999996,
FS(72),2145168.1000000001,2060764.4200000002,2196113.8699999996,2138265.9199999999,2259368.6699999999,10799680.9799999986,
FS(73),2152897.8300000001,2080381.2800000000,2211996.9199999999,2136693.4399999999,2257356.1099999999,10839325.5799999982,
FS(74),2144225.4500000002,2068419.7800000000,2217681.3799999994,2132312.9600000000,2257859.2500000000,10820498.8200000003,
FS(75),2164209.6300000004,2061721.3400000003,2228214.3500000001,2147251.5200000000,2293079.0500000003,10894475.8900000006,
FS(76),2157611.0800000001,2060764.4200000002,2230555.0099999998,2151070.3999999999,2293079.0500000003,10893079.9600000009,
FS(77),2143659.8600000003,2070812.0800000003,2244264.5899999994,2181733.7599999998,2310688.9499999997,10951159.2400000002,
FS(78),2171562.3000000003,2062678.2600000002,2369155.5199999996,2191842.5600000001,2317229.7700000000,11112468.4099999983,
FS(79),2179103.5000000000,2068898.2400000002,2354777.1799999997,2190382.3999999999,2309934.2399999998,11103095.5600000005,
FS(80),2184005.2800000003,2057893.6600000001,2355278.7500000000,2202849.9199999999,2304399.6999999997,11104427.3099999987,
FS(81),2179480.5600000001,2064592.1000000001,2339562.8899999997,2199704.9600000000,2294840.0400000000,11078180.5499999989,
FS(82),2163078.4500000002,2067941.3200000001,2359960.0699999998,2188248.3199999998,2295846.3200000003,11075074.4800000004,
FS(83),2156291.3700000001,2076075.1400000001,2361297.5899999994,2207567.3599999999,2328047.2800000003,11129278.7400000002,
FS(84),2104445.6200000001,2072725.9200000002,2384537.0000000000,2219922.5600000001,2325531.5800000001,11107162.6799999997,
FS(85),2095961.7700000000,2088993.5600000001,2398413.7699999996,2241038.7199999997,2330059.8400000003,11154467.6599999983,
FS(86),2111421.2300000000,2090428.9400000002,2406940.4600000000,2239803.2000000002,2316726.6299999999,11165320.4600000009,
FS(87),2100675.0200000005,2099998.1400000001,2411621.7799999998,2231379.2000000002,2312449.9399999999,11156124.0800000001,
FS(88),2112929.4700000002,2081816.6600000001,2413628.0600000001,2223629.1200000001,2314462.5000000000,11146465.8100000005,
FS(89),2067493.7400000000,2084687.4200000002,2416303.1000000001,2208802.8799999999,2320751.7500000000,11098038.8900000006,
FS(90),2065985.5000000000,2089472.0200000003,2411120.2100000000,2210038.3999999999,2316978.1999999997,11093594.3300000001,
FS(91),2068059.3300000001,2085644.3400000003,2430347.0600000001,2208016.6399999997,2332827.1099999999,11124894.4800000004,
FS(92),2057501.6499999999,2092342.7800000000,2445728.5399999996,2219922.5600000001,2345405.6099999999,11160901.1399999987,
FS(93),2035820.7000000002,2098084.3000000003,2462614.7299999995,2223067.5200000000,2343393.0500000003,11162980.3000000007,
FS(94),2004336.1899999999,2101911.9800000000,2447902.0099999998,2188585.2799999998,2308424.8200000003,11051160.2800000012,
FS(95),2011311.8000000000,2095692.0000000000,2457933.4099999997,2193078.0800000001,2307166.9699999997,11065182.2599999998,
FS(96),2027148.3199999998,2100476.6000000001,2476993.0699999998,2199368.0000000000,2326537.8599999999,11130523.8499999996,
FS(97),2029222.1499999999,2113873.4800000000,2477661.8299999996,2229806.7199999997,2347418.1699999999,11197982.3499999996,
FS(98),2017721.8199999998,2123921.1400000001,2471475.7999999998,2221045.7599999998,2361254.5200000000,11195419.0399999991,
FS(99),2030730.3899999999,2154542.5800000001,2499563.7199999997,2218350.0800000001,2385153.6699999999,11288340.4399999995,
FS(100),2022435.0699999998,2172724.0600000001,2504245.0399999996,2241375.6799999997,2390939.7800000003,11331719.6299999990,
FS(101),2043927.4900000000,2171767.1400000001,2505582.5600000001,2254067.8399999999,2381631.6899999999,11356976.7199999988,
FS(102),2042607.7800000000,2173680.9800000000,2506752.8899999997,2273948.4800000000,2382889.5400000000,11379879.6699999981,
FS(103),2035066.5800000001,2175594.8200000003,2522803.1299999994,2296749.4399999999,2395719.6099999999,11425933.5800000001,
FS(104),2040156.8899999999,2190905.5400000000,2547881.6299999994,2295401.5999999996,2399996.3000000003,11474341.9600000009,
FS(105),2020738.3000000000,2195690.1400000001,2570452.2799999998,2321796.7999999998,2418864.0500000003,11527541.5700000022,
FS(106),2008295.3199999998,2200474.7400000002,2554569.2299999995,2316405.4399999999,2428926.8500000001,11508671.5799999982,
FS(107),1989065.2600000000,2199996.2800000003,2528487.5899999994,2307307.5200000000,2409807.5300000003,11434664.1799999997,
FS(108),1996983.5200000000,2177508.6600000001,2540358.0799999996,2302814.7199999997,2417354.6299999999,11435019.6100000013,
FS(109),1966818.7200000000,2159327.1800000002,2531831.3899999997,2313260.4800000000,2417354.6299999999,11388592.4000000004,
FS(110),1991327.6200000001,2168417.9200000004,2532667.3399999994,2324380.1600000001,2378864.4199999999,11395657.4600000009,
FS(111),2018098.8800000001,2168896.3799999999,2482343.1499999999,2329546.8799999999,2352198.0000000000,11351083.2899999991,
FS(112),2009049.4399999999,2154542.5800000001,2504913.7999999998,2348865.9199999999,2391946.0600000001,11409317.8000000007,
FS(113),2001131.1799999999,2167461.0000000000,2519292.1399999997,2358974.7199999997,2397983.7399999998,11444842.7799999993,
FS(114),1998114.7000000002,2165068.7000000002,2527484.4499999997,2373351.6799999997,2369053.1899999999,11433072.7199999988,
FS(115),1989253.7900000000,2167939.4600000004,2541194.0299999998,2395254.0800000001,2369053.1899999999,11462694.5500000007,
FS(116),1986614.3700000001,2171288.6800000002,2560420.8799999994,2396601.9199999999,2384650.5300000003,11499576.3799999990,
FS(117),1959654.5800000001,2182293.2600000002,2575969.5499999998,2396601.9199999999,2374336.1599999997,11488855.4700000007,
FS(118),1975868.1599999999,2163633.3200000003,2570285.0899999994,2390985.9199999999,2378361.2800000003,11479133.7699999996,
FS(119),1964933.4199999999,2156456.4200000004,2588174.4199999999,2383797.4399999999,2363518.6499999999,11456880.3499999996,
FS(120),1967572.8400000001,2165068.7000000002,2585499.3799999994,2391435.2000000002,2404524.5600000001,11514100.6800000016,
FS(121),1990384.9700000000,2173680.9800000000,2574130.4600000000,2388177.9199999999,2395468.0400000000,11521842.3699999992,
FS(122),1987368.4900000000,2155499.5000000000,2570117.8999999999,2356391.3599999999,2387417.8000000003,11456795.0500000007,
FS(123),2014705.3400000001,2168417.9200000004,2579814.9199999999,2365826.2399999998,2420876.6099999999,11549641.0300000012,
FS(124),1993024.3899999999,2144973.3799999999,2560253.6899999995,2334713.5999999996,2375342.4399999999,11408307.4999999981,
FS(125),2003205.0100000000,2145930.3000000003,2560755.2599999998,2338532.4800000000,2359241.9600000000,11407665.0099999998,
