代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12046800.0199999996
真實報酬,2046800.0199999996
趨勢值,0.1588957717

選擇檔數,5
找到最佳解世代,2784
找到最佳解實驗,1
Stock#,JNJ,MMM,PFE,UNH,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,19162,13447,66291,17257,26215,
剩餘資金,62.0599999999,27.6900000001,0.5299999999,86.2700000000,57.6499999998,
FS(36),2057677.6199999996,2217572.4600000000,2013921.1099999996,2209327.4100000001,2205263.4500000002,10703762.0500000007,
FS(37),2079139.0599999998,2208966.3799999999,2001325.8199999998,2239872.2999999998,2195563.8999999999,10724867.4599999990,
FS(38),2075498.2799999998,2211521.3100000001,1994033.8099999996,2219163.8999999999,2201593.3500000001,10701810.6499999985,
FS(39),2073965.3199999998,2235994.8500000001,1974146.5099999998,2224858.7100000000,2207884.9499999997,10716850.3399999999,
FS(40),2091402.7399999998,2210580.0199999996,1992045.0799999998,2240562.5800000001,2216011.6000000001,10750602.0199999977,
FS(41),2088336.8199999998,2242314.9399999999,1993370.8999999999,2237974.0300000003,2215749.4499999997,10777746.1400000006,
FS(42),2073390.4600000000,2240701.2999999998,1964865.7699999998,2224513.5700000003,2191369.5000000000,10694840.5999999996,
FS(43),2092360.8399999999,2252803.6000000001,1991382.1699999997,2242115.7100000000,2174854.0499999998,10753516.3699999992,
FS(44),2080863.6399999999,2237608.4900000002,2036460.0499999998,2234695.2000000002,2180097.0499999998,10769724.4299999997,
FS(45),2087761.9600000000,2229674.7599999998,2078886.2899999998,2192415.5500000003,2155192.7999999998,10743931.3599999994,
FS(46),2096768.0999999999,2243121.7599999998,2182963.1599999997,2209499.9800000000,2184029.2999999998,10916382.3000000007,
FS(47),2093893.7999999998,2247828.2100000000,2171693.6899999995,2189481.8599999999,2159387.2000000002,10862284.7599999998,
FS(48),2090636.2599999998,2240701.2999999998,2154458.0299999998,2168946.0300000003,2181407.7999999998,10836149.4199999999,
FS(49),2088145.1999999997,2240163.4199999999,2114020.5200000000,2180163.0800000001,2184291.4499999997,10806783.6699999999,
FS(50),2100217.2599999998,2259527.1000000001,2118660.8899999997,2188273.8700000001,2211292.8999999999,10877972.0199999996,
FS(51),2105391.0000000000,2267057.4199999999,2157109.6699999999,2204840.5900000003,2223876.1000000001,10958274.7799999975,
FS(52),2104816.1400000001,2261275.2100000000,2164401.6799999997,2208637.1299999999,2239605.1000000001,10978735.2599999979,
FS(53),2111331.2200000002,2269612.3500000001,2154458.0299999998,2197420.0800000001,2227546.1999999997,10960367.8800000008,
FS(54),2125702.7200000002,2279966.5400000000,2161750.0399999996,2205703.4399999999,2248780.3500000001,11021903.0899999999,
FS(55),2159236.2200000002,2281311.2400000002,2180311.5200000000,2252124.7700000000,2260052.7999999998,11133036.5499999989,
FS(56),2176482.0200000000,2271763.8700000001,2202850.4599999995,2311316.2800000003,2275519.6499999999,11237932.2799999993,
FS(57),2176290.3999999999,2267998.7100000000,2203513.3700000001,2294576.9900000002,2275257.5000000000,11217636.9699999988,
FS(58),2171499.8999999999,2267998.7100000000,2205502.1000000001,2314767.6800000002,2294656.6000000001,11254424.9899999984,
FS(59),2175140.6800000002,2264233.5499999998,2201524.6399999997,2308727.7300000000,2289413.6000000001,11239040.1999999993,
FS(60),2163643.4800000000,2234650.1499999999,2190918.0799999996,2316665.9500000002,2297278.0999999996,11203155.7599999979,
FS(61),2160960.7999999998,2255896.4099999997,2187603.5299999998,2291815.8700000001,2319036.5499999998,11215313.1600000001,
FS(62),2155403.8200000003,2245676.6899999999,2181637.3399999994,2279218.2599999998,2307764.1000000001,11169700.2099999972,
FS(63),2147739.0200000000,2250786.5499999998,2168379.1399999997,2272488.0300000003,2317463.6499999999,11156856.3900000006,
FS(64),2160577.5600000001,2263695.6699999999,2174345.3299999996,2279735.9699999997,2336600.5999999996,11214955.1299999990,
FS(65),2159427.8399999999,2258720.2799999998,2234007.2300000000,2285948.4900000002,2309861.2999999998,11247965.1400000006,
FS(66),2150421.7000000002,2247828.2100000000,2214119.9299999997,2278527.9800000000,2305404.7500000000,11196302.5699999984,
FS(67),2163068.6200000001,2256030.8799999999,2225389.3999999999,2283359.9399999999,2308026.2500000000,11235875.0899999999,
FS(68),2160385.9399999999,2271091.5199999996,2226052.3099999996,2278700.5499999998,2320347.2999999998,11256577.6199999992,
FS(69),2179164.7000000002,2266116.1299999999,2241962.1499999999,2289572.4600000000,2321920.1999999997,11298735.6400000006,
FS(70),2197368.6000000001,2289513.9099999997,2240636.3299999996,2305103.7599999998,2359145.5000000000,11391768.0999999978,
FS(71),2191620.0000000000,2282924.8799999999,2198210.0899999994,2255403.6000000001,2328211.7999999998,11256370.3699999992,
FS(72),2188937.3200000003,2288034.7400000002,2200198.8199999998,2239009.4500000002,2350756.6999999997,11266937.0300000012,
FS(73),2176098.7800000003,2263426.7300000000,2200198.8199999998,2226239.2700000000,2324279.5499999998,11190243.1500000004,
FS(74),2192961.3399999999,2279966.5400000000,2212794.1099999999,2254540.7500000000,2348135.1999999997,11288397.9399999995,
FS(75),2181272.5200000000,2256568.7599999998,2189592.2599999998,2235903.1899999999,2347086.6000000001,11210423.3300000001,
FS(76),2176673.6400000001,2243256.2300000000,2198873.0000000000,2252297.3399999999,2342367.8999999999,11213468.1099999994,
FS(77),2162493.7599999998,2220261.8600000003,2212794.1099999999,2243496.2700000000,2362291.2999999998,11201337.2999999989,
FS(78),2158469.7400000002,2218917.1599999997,2236658.8700000001,2259717.8500000001,2352591.7500000000,11226355.3699999992,
FS(79),2149271.9800000000,2233708.8600000003,2232018.5000000000,2250744.2100000000,2348921.6499999999,11214665.1999999993,
FS(80),2159427.8399999999,2267595.2999999998,2260523.6299999999,2288191.8999999999,2350756.6999999997,11326495.3700000010,
FS(81),2172074.7599999998,2285883.2200000002,2277096.3799999999,2302515.2100000000,2366223.5499999998,11403793.1199999992,
FS(82),2163451.8600000003,2271360.4600000000,2282399.6599999997,2294922.1299999999,2354164.6499999999,11366298.7599999998,
FS(83),2166517.7800000003,2271091.5199999996,2294332.0399999996,2312524.2700000000,2359669.7999999998,11404135.4099999983,
FS(84),2159427.8399999999,2263426.7300000000,2300298.2300000000,2306829.4600000000,2333716.9499999997,11363699.2099999990,
