代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11459459.7699999996
真實報酬,1459459.7699999996
趨勢值,0.0847477828

選擇檔數,3
找到最佳解世代,2326
找到最佳解實驗,1
Stock#,CVX,MCD,UNH,
分配資金,3333333,3333333,3333333,
張數,34642,45369,79233,
剩餘資金,79.7600000000,72.5700000001,0.6900000000,
FS(58),3721323.4000000004,3499383.5399999996,3780207.1200000001,11000915.0600000005,
FS(59),3767397.2600000002,3490763.4299999997,3751683.2400000002,11009844.9299999997,
FS(60),3775018.5000000000,3532956.6000000001,3819823.6200000001,11127799.7199999988,
FS(61),3769475.7800000003,3540215.6399999997,3890340.9900000002,11200033.4100000001,
FS(62),3791300.2400000002,3552918.9600000000,3900641.2799999998,11244861.4799999986,
FS(63),3747651.3200000003,3567890.7300000000,3952142.7300000000,11267685.7799999993,
FS(64),3678020.9000000004,3581501.4299999997,3936296.1299999999,11195819.4599999990,
FS(65),3626404.3200000003,3587399.3999999994,3926788.1699999999,11140592.8899999987,
FS(66),3555041.8000000003,3566075.9699999997,3928372.8299999996,11049491.5999999996,
FS(67),3564048.7200000002,3570612.8700000001,3971158.6499999999,11105821.2399999984,
FS(68),3605965.5400000005,3598287.9600000000,3998890.1999999997,11203144.6999999993,
FS(69),3615318.8800000004,3616435.5599999996,4002059.5200000000,11233814.9599999990,
FS(70),3542570.6800000006,3607361.7600000002,3963235.3500000001,11113168.7900000010,
FS(71),3559891.6800000006,3659536.1099999999,3967989.3299999996,11187418.1199999992,
FS(72),3547074.1400000001,3663165.6299999994,3957689.0400000000,11167929.8099999987,
FS(73),3521439.0600000005,3681313.2300000000,3975120.3000000003,11177873.5899999999,
FS(74),3478482.9800000000,3671785.7400000002,3960858.3599999999,11111128.0800000001,
FS(75),3563355.8800000004,3697646.0699999998,4009982.8199999998,11270985.7699999996,
FS(76),3598344.3000000003,3743468.7600000002,4005228.8399999999,11347042.9000000004,
FS(77),3553309.7000000002,3735302.3399999999,3941050.1099999999,11229663.1500000004,
FS(78),3511739.3000000003,3743015.0699999998,3895094.9699999997,11149850.3399999999,
FS(79),3542917.1000000001,3749366.7300000000,3800015.3700000001,11092300.1999999993,
FS(80),3576866.2600000002,3752996.2500000000,3792884.3999999999,11122747.9099999983,
FS(81),3580676.8800000004,3739839.2400000002,3779414.7900000000,11099931.9100000001,
FS(82),3575480.5800000001,3703090.3500000001,3826954.5899999999,11105526.5199999996,
FS(83),3634371.9800000000,3699460.8300000001,3878456.0400000000,11212289.8499999996,
FS(84),3550538.3399999999,3674054.1899999999,3830916.2400000002,11055509.7699999996,
FS(85),3503078.8000000003,3663619.3199999998,3913318.5600000001,11080017.6799999997,
FS(86),3498921.7600000002,3654091.8300000001,3870532.7400000002,11023547.3300000001,
FS(87),3453194.3200000003,3661350.8700000001,3815069.6399999997,10929615.8300000001,
FS(88),3445919.5000000000,3681313.2300000000,3800807.6999999997,10928041.4299999997,
FS(89),3462547.6600000001,3681766.9199999999,3819031.2900000000,10963346.8699999992,
FS(90),3506889.4200000004,3686757.5100000002,4009190.4900000002,11202838.4199999999,
FS(91),3452847.9000000004,3645925.4099999997,3914903.2199999997,11013677.5299999993,
FS(92),3427212.8200000003,3662711.9399999999,3891133.3199999998,10981059.0800000001,
FS(93),3485064.9600000000,3696285.0000000000,3929957.4900000002,11111308.4499999993,
FS(94),3409198.9800000000,3685850.1299999994,3910149.2400000002,11005199.3499999996,
FS(95),3444533.8200000003,3711710.4600000000,3934711.4699999997,11090956.7500000000,
FS(96),3435526.9000000004,3743922.4499999997,3958481.3700000001,11137931.7199999988,
FS(97),3461161.9800000000,3751635.1799999997,4062276.6000000001,11275074.7599999998,
FS(98),3519360.5400000005,3756625.7699999996,4137547.9499999997,11413535.2599999998,
FS(99),3501346.7000000002,3749820.4199999999,4102685.4300000002,11353853.5499999989,
FS(100),3442108.8800000004,3733487.5800000001,4052768.6399999997,11228366.0999999996,
FS(101),3391531.5600000005,3713071.5299999998,3998097.8700000001,11102701.9600000009,
FS(102),3426173.5600000005,3734848.6499999994,4043260.6800000002,11204283.8899999987,
FS(103),3476404.4600000000,3826947.7199999997,4101893.1000000001,11405246.2799999993,
FS(104),3508621.5200000005,3836928.8999999994,4083669.5099999998,11429220.9299999997,
FS(105),3562663.0400000005,3825586.6499999994,4086838.8299999996,11475089.5199999996,
FS(106),3605965.5400000005,3885927.4199999999,4209649.9800000004,11701543.9400000013,
FS(107),3641646.8000000003,3885473.7300000000,4187464.7400000002,11714586.2699999996,
FS(108),3640261.1200000001,3895454.9099999997,4209649.9800000004,11745367.0099999998,
FS(109),3692570.5400000005,3904528.7100000000,4170033.4800000000,11767133.7300000004,
FS(110),3668321.1400000001,3883658.9699999997,4126455.3299999996,11678436.4399999995,
FS(111),3617050.9800000000,3872316.7199999997,4036129.7100000000,11525498.4099999983,
FS(112),3616358.1400000001,3855983.8799999994,4073369.2199999997,11545712.2399999984,
FS(113),3640607.5400000005,3854622.8099999996,4098723.7799999998,11593955.1299999990,
FS(114),3626057.9000000004,3893186.4600000000,4141509.6000000001,11660754.9600000009,
FS(115),3678713.7400000002,3878214.6899999999,4117739.6999999997,11674669.1300000008,
FS(116),3680099.4200000004,3874585.1699999999,4116155.0400000000,11670840.6300000008,
FS(117),3723401.9200000004,3911334.0599999996,4076538.5400000000,11711275.5199999996,
FS(118),3710237.9600000000,3914056.1999999997,4081292.5200000000,11705587.6799999978,
FS(119),3790953.8200000003,3926305.8300000001,4132001.6399999997,11849262.2899999991,
FS(120),3775018.5000000000,4017951.2100000000,4179541.4399999999,11972512.1499999985,
FS(121),3744879.9600000000,3997988.8500000001,4090800.4800000000,11833670.2899999991,
FS(122),3726519.7000000002,3993451.9499999997,4061484.2700000000,11781456.9199999981,
FS(123),3659314.2200000002,3951258.7799999998,3952935.0600000001,11563509.0599999987,
FS(124),3638529.0200000005,3937194.3899999997,3955312.0500000003,11531036.4599999990,
FS(125),3603540.6000000001,3923583.6899999999,3932334.4800000000,11459459.7699999996,
