代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12711879.3399999999
真實報酬,2711879.3399999999
趨勢值,0.1371367224

選擇檔數,5
找到最佳解世代,1730
找到最佳解實驗,1
Stock#,DIS,MRK,PFE,VZ,WBA,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,20128,33025,55172,41832,31816,
剩餘資金,81.9200000000,5.9999999999,15.0000000000,12.0799999999,46.2400000000,
FS(87),2353246.3999999999,2357000.2500000000,2472272.3200000003,2271071.3599999999,2348067.0400000000,11801657.3700000010,
FS(88),2337546.5600000001,2352046.5000000000,2466203.4000000004,2301608.7200000002,2333431.6800000002,11790836.8599999994,
FS(89),2310373.7599999998,2345771.7500000000,2477789.5200000000,2298262.1600000001,2307024.4000000004,11739221.5899999999,
FS(90),2335332.4800000000,2359972.5000000000,2498203.1600000001,2301608.7200000002,2359202.6400000006,11854319.5000000000,
FS(91),2352843.8399999999,2389034.5000000000,2508685.8399999999,2300353.7600000002,2340431.2000000002,11891349.1400000006,
FS(92),2271728.0000000000,2326617.2500000000,2455720.7199999997,2272744.6400000001,2300661.2000000002,11627471.8100000005,
FS(93),2237309.1200000001,2257925.2500000000,2361928.3200000003,2230912.6400000001,2255800.6400000006,11343875.9700000007,
FS(94),2266696.0000000000,2305481.2500000000,2415445.1600000001,2247645.4399999999,2338522.2400000002,11573790.0899999999,
FS(95),2283402.2399999998,2293922.5000000000,2379031.6399999997,2242207.2800000003,2377337.7600000002,11575901.4199999981,
FS(96),2338754.2399999998,2352046.5000000000,2423720.9600000000,2246390.4800000000,2426970.7200000002,11787882.9000000004,
FS(97),2357674.5600000001,2371861.5000000000,2459031.0400000000,2257266.8000000003,2449241.9200000004,11895075.8200000003,
FS(98),2338552.9600000000,2384741.2500000000,2427583.0000000000,2286130.8799999999,2436515.5200000000,11873523.6099999994,
FS(99),2393301.1200000001,2389364.7500000000,2455169.0000000000,2296588.8799999999,2461013.8399999999,11995437.5899999999,
FS(100),2380620.4800000000,2396630.2500000000,2447996.6399999997,2299935.4399999999,2470558.6400000006,11995741.4499999993,
FS(101),2372166.7199999997,2381108.5000000000,2433100.2000000002,2393220.8000000003,2458150.4000000004,12037746.6200000010,
