代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12423151.5700000003
真實報酬,2423151.5700000003
趨勢值,0.1002763925

選擇檔數,3
找到最佳解世代,2412
找到最佳解實驗,3
Stock#,AAPL,MSFT,NKE,
分配資金,3333333,3333333,3333333,
張數,39447,83333,91424,
剩餘資金,61.5000000000,13.0000000000,13.9599999999,
FS(64),3771194.6999999997,3596665.2799999998,3526237.6400000001,10894098.6199999992,
FS(65),3792101.6099999999,3571665.3799999999,3509781.3199999998,10873549.3099999987,
FS(66),3770800.2300000000,3614165.2100000000,3527151.8799999999,10912118.3199999984,
FS(67),3752260.1400000001,3589998.6399999997,3516181.0000000000,10858440.7799999993,
FS(68),3745948.6199999996,3561665.4200000004,3526237.6400000001,10833852.6799999997,
FS(69),3727014.0600000001,3602498.5899999999,3489668.0400000000,10819181.6899999995,
FS(70),3737270.2799999998,3599998.6000000001,3522580.6800000002,10859850.5599999987,
FS(71),3786579.0299999998,3599998.6000000001,3522580.6800000002,10909159.3099999987,
FS(72),3785790.0899999999,3626665.1600000001,3507952.8399999999,10920409.0899999980,
FS(73),3835887.7799999998,3673331.6399999997,3531723.0800000001,11040943.5000000000,
FS(74),3846144.0000000000,3689164.9100000001,3533551.5600000001,11068861.4699999988,
FS(75),3865078.5600000001,3732498.0699999998,3526237.6400000001,11123815.2699999996,
FS(76),3911626.0200000000,3759164.6299999999,3591148.6800000002,11261940.3300000001,
FS(77),3965668.4100000001,3777497.8899999997,3589320.1999999997,11332487.4999999981,
FS(78),3967246.2899999996,3745831.3500000001,3607605.0000000000,11320683.6399999987,
FS(79),3967640.7599999998,3768331.2599999998,3608519.2399999998,11344492.2599999979,
FS(80),3996831.5399999996,3762497.9499999997,3624975.5600000001,11384306.0499999989,
FS(81),4005509.8800000004,3764164.6100000003,3657888.1999999997,11427563.6899999995,
FS(82),3979869.3300000001,3750831.3299999996,3633203.7200000002,11363905.3799999990,
FS(83),4028783.6099999999,3739164.7100000000,3644174.6000000001,11412123.9199999981,
FS(84),4033517.2500000000,3739998.0400000000,3603033.7999999998,11376550.0899999980,
FS(85),4043379.0000000000,3785831.1899999999,3591148.6800000002,11420359.8699999992,
FS(86),4074936.6000000001,3757497.9700000002,3624061.3199999998,11456496.8899999987,
FS(87),3902947.6799999997,3746664.6800000002,3603033.7999999998,11252647.1599999983,
FS(88),3870601.1400000001,3771664.5799999996,3653317.0000000000,11295583.7199999988,
FS(89),3904131.0899999999,3825831.0299999998,3750226.4400000004,11480189.5599999987,
FS(90),3880068.4199999999,3872497.5099999998,3766682.7600000002,11519249.6899999995,
FS(91),3865473.0299999998,3896664.0799999996,3741084.0400000000,11503222.1499999985,
FS(92),3984208.5000000000,3903330.7200000002,3770339.7200000002,11657879.9399999995,
FS(93),4001170.7100000004,3916664.0000000000,3740169.7999999998,11658005.5099999998,
FS(94),4010243.5200000000,3891664.1000000001,3741084.0400000000,11642992.6600000001,
FS(95),4009060.1099999999,3853330.9200000004,3731027.4000000004,11593419.4299999997,
FS(96),3978685.9199999999,3896664.0799999996,3711828.3599999999,11587179.3599999994,
FS(97),4007087.7599999998,3876664.1600000001,3726456.1999999997,11610209.1199999992,
FS(98),4015371.6300000004,3889997.4399999999,3747483.7200000002,11652853.7899999991,
FS(99),3982630.6199999996,3959997.1600000001,3740169.7999999998,11682798.5799999982,
FS(100),3986575.3200000003,3921663.9800000000,3688972.3599999999,11597212.6600000001,
FS(101),4048901.5800000001,3879997.4800000000,3662459.4000000004,11591359.4599999990,
FS(102),4013793.7500000000,3923330.6399999997,3695372.0400000000,11632497.4299999997,
FS(103),3860739.3900000001,3836664.3199999998,3646003.0800000001,11343407.7899999991,
FS(104),3974346.7500000000,3867497.5299999998,4091237.9600000000,11933083.2399999984,
FS(105),3949100.6699999999,3869997.5200000000,4073867.4000000004,11892966.5899999980,
FS(106),3974346.7500000000,3863330.8799999999,4077524.3599999999,11915202.9899999984,
FS(107),3912414.9600000004,3824997.6999999997,4008956.3599999999,11746370.0199999996,
FS(108),3940816.8000000003,3813331.0799999996,4082095.5600000001,11836244.4399999995,
FS(109),3929771.6400000001,3840830.9700000002,4127807.5600000001,11898411.1699999999,
FS(110),3929771.6400000001,3840830.9700000002,4078438.6000000001,11849042.2099999990,
FS(111),3895452.7500000000,3794164.4900000002,4026326.9199999999,11715945.1599999983,
FS(112),3976319.1000000001,3898330.7400000002,4061068.0400000000,11935718.8799999990,
FS(113),3984997.4399999999,3820831.0500000003,3987928.8399999999,11793758.3299999982,
FS(114),3973557.8100000001,3669164.9900000002,3986100.3599999999,11628824.1599999983,
FS(115),3937266.5700000003,3637498.4499999997,3903818.7600000002,11478584.7799999993,
FS(116),3895452.7500000000,3644165.0899999999,3890105.1599999997,11429723.9999999981,
FS(117),3847721.8800000004,3601665.2599999998,3893762.1200000001,11343150.2599999998,
FS(118),3797229.7200000002,3561665.4200000004,3978786.4400000004,11337682.5800000001,
FS(119),3852849.9900000002,3635831.7900000000,3985186.1200000001,11473868.9000000004,
FS(120),3935294.2200000002,3673331.6399999997,4063810.7600000002,11672437.6199999992,
FS(121),4042195.5899999999,3739998.0400000000,4143349.6400000001,11925544.2699999996,
FS(122),4062708.0299999998,3698331.5400000000,4107694.2799999998,11868734.8499999996,
FS(123),4135290.5099999998,3751664.6600000001,4131464.5199999996,12018420.6899999995,
FS(124),4150674.8399999999,3844164.2900000000,4155234.7600000002,12150074.8899999987,
