代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12087690.3100000005
真實報酬,2087690.3100000005
趨勢值,0.0738776932

選擇檔數,3
找到最佳解世代,2251
找到最佳解實驗,1
Stock#,CSCO,INTC,NKE,
分配資金,3333333,3333333,3333333,
張數,96283,71362,60529,
剩餘資金,15.5400000002,13.9799999999,0.9700000000,
FS(39),3712688.0200000005,3290515.7999999998,3810301.5200000005,10813506.3400000017,
FS(40),3715576.5100000002,3298365.6200000001,3810301.5200000005,10824244.6500000004,
FS(41),3687654.4399999999,3294083.8999999999,3786089.9199999999,10767829.2599999998,
FS(42),3741572.9199999999,3343323.6800000002,3842987.1800000002,10927884.7800000012,
FS(43),3771420.6500000004,3229858.0999999996,3842381.8900000001,10843661.6400000006,
FS(44),3754089.7100000004,3170627.6400000001,3839960.7300000000,10764679.0800000001,
FS(45),3806082.5300000003,3192749.8600000003,3872646.3900000001,10871479.7799999993,
FS(46),3845558.5599999996,3192749.8600000003,3907147.9199999999,10945457.3399999999,
FS(47),3821487.8099999996,3112824.4199999999,3879304.5800000005,10813617.8099999987,
FS(48),3842670.0699999998,3032898.9800000000,3887173.3500000001,10762743.4000000004,
FS(49),3860963.8400000003,3097838.3999999999,3891410.3800000004,10850213.6200000010,
FS(50),3935101.7500000000,3085706.8600000003,3914411.4000000004,10935221.0099999998,
FS(51),3903328.3599999999,3078570.6600000001,3838750.1500000004,10820650.1699999999,
FS(52),3966875.1400000001,3167773.1600000001,3862356.4600000004,10997005.7599999998,
FS(53),3976503.4399999999,3174195.7399999998,3880515.1600000001,11031215.3399999999,
FS(54),3975540.6099999999,3198458.8199999998,4068155.0600000001,11242155.4900000002,
FS(55),4011165.3199999998,3264825.4800000000,4018521.2800000003,11294513.0800000001,
FS(56),4053529.8400000003,3286947.7000000002,4063918.0300000003,11404396.5700000003,
FS(57),4060269.6500000004,3247698.5999999996,4115972.9700000002,11423942.2200000007,
FS(58),4034273.2399999998,3232712.5799999996,4098419.5600000001,11365406.3799999990,
FS(59),4097820.0200000005,3573822.9399999999,4118394.1300000004,11790038.0900000017,
FS(60),4125742.0900000003,3566686.7399999998,4090550.7900000000,11782980.6200000010,
FS(61),4067972.2900000000,3481765.9600000000,4075418.5400000000,11625157.7899999991,
FS(62),3999611.3599999999,3435380.6600000001,4129289.3500000001,11564282.3700000010,
FS(63),4015016.6400000001,3400413.2799999998,4094787.8200000008,11510218.7400000002,
FS(64),3940878.7300000000,3293370.2799999998,4068760.3500000001,11303010.3600000013,
FS(65),3733870.2800000003,3177050.2200000002,3897463.2800000003,10808384.7800000012,
FS(66),3867703.6500000004,3204881.3999999999,3947702.3500000001,11020288.4000000004,
FS(67),3884071.7600000002,3225576.3800000004,3972519.2399999998,11082168.3800000008,
FS(68),3732907.4500000002,3050739.4800000000,3782458.1800000002,10566106.1100000013,
FS(69),3806082.5300000003,3136373.8800000004,3964045.1799999997,10906502.5899999999,
FS(70),3909105.3400000003,3199172.4399999999,3993704.3900000006,11101983.1699999999,
FS(71),3969763.6299999999,3172768.5000000000,3987046.2000000007,11129579.3300000001,
FS(72),4052567.0100000002,3238421.5400000000,4113551.8100000001,11404541.3599999994,
FS(73),4244170.1799999997,3276957.0200000000,4133526.3800000004,11654654.5800000001,
FS(74),4268240.9299999997,3251266.7000000002,4134131.6699999999,11653640.2999999989,
FS(75),4242244.5200000005,3305501.8199999998,4085103.1799999997,11632850.5199999996,
FS(76),4170032.2700000005,3278384.2599999998,4058470.4199999999,11506887.9500000011,
FS(77),4134407.5599999996,3268393.5799999996,4063312.7399999998,11466114.8799999990,
FS(78),4236467.5400000000,3406122.2399999998,4125657.6099999999,11768248.3900000006,
FS(79),4367412.4199999999,3504601.7999999998,4215845.8200000003,12087861.0400000010,
FS(80),4336601.8600000003,3561691.3999999999,4117788.8400000003,12016083.0999999996,
FS(81),4311568.2800000003,3517446.9600000000,4057259.8400000003,11886276.0800000001,
FS(82),4217210.9399999995,3413972.0600000001,4014284.2500000000,11645468.2500000000,
FS(83),4242244.5200000005,3495324.7399999998,3988256.7800000003,11725827.0400000010,
FS(84),4286534.7000000002,3550273.4800000000,3937412.4199999999,11774221.5999999996,
FS(85),4264389.6100000003,3618781.0000000000,3948912.9299999997,11832084.5400000010,
FS(86),4255724.1400000006,3662311.8199999998,3884146.9000000004,11802183.8600000013,
FS(87),4269203.7600000007,3620921.8600000003,3941044.1600000001,11831170.7800000012,
FS(88),4368375.2500000000,3724396.7599999998,4013073.6699999999,12105846.6799999997,
FS(89),4385706.1899999995,3676584.2200000002,4044548.7500000000,12106840.1600000001,
FS(90),4348155.8199999994,3695138.3399999999,4005204.9000000004,12048500.0600000005,
FS(91),4359709.7800000003,3700847.2999999998,4007020.7700000005,12067578.8500000015,
FS(92),4364523.9299999997,3630912.5400000000,4018521.2800000003,12013958.7500000000,
FS(93),4333713.3700000001,3651607.5200000000,3989467.3599999999,11974789.2500000000,
FS(94),4262463.9500000002,3627344.4399999999,3977361.5600000001,11867170.9499999993,
FS(95),4272092.2500000000,3678725.0799999996,4043338.1699999999,11994156.5000000000,
FS(96),4266315.2700000005,3679438.7000000002,4016100.1199999996,11961855.0899999999,
FS(97),4146924.3500000001,3627344.4399999999,3899279.1500000004,11673548.9399999995,
FS(98),4084340.4000000004,3522442.2999999998,3911990.2399999998,11518773.9400000013,
FS(99),4242244.5200000005,3745091.7399999998,3988862.0700000008,11976199.3300000001,
FS(100),4109373.9800000000,3653034.7599999998,4005204.9000000004,11767614.6400000006,
FS(101),4011165.3199999998,3539569.1800000002,3961018.7300000000,11511754.2300000004,
FS(102),4129593.4100000001,3716546.9399999999,4021547.7300000000,11867689.0800000001,
FS(103),3948581.3699999996,3491043.0200000000,3881120.4500000007,11320745.8399999999,
FS(104),3984206.0800000001,3550273.4800000000,4037285.2700000005,11571765.8300000001,
FS(105),3966875.1400000001,3567400.3600000003,4141395.1500000004,11675671.6500000004,
FS(106),4026570.6000000001,3595231.5400000000,4212214.0800000001,11834017.2200000007,
FS(107),3921622.1299999999,3481765.9600000000,4088734.9199999999,11492124.0099999998,
FS(108),3963986.6500000004,3536001.0799999996,4066339.1900000004,11566327.9199999999,
FS(109),4093005.8699999996,3658743.7200000002,4055443.9700000002,11807194.5600000005,
FS(110),4085303.2300000000,3646612.1800000002,4045154.0400000000,11777070.4499999993,
FS(111),4172920.7600000002,3762218.6200000001,4102051.2999999998,12037191.6799999997,
FS(112),4140184.5400000000,3700847.2999999998,4070576.2200000002,11911609.0600000005,
FS(113),4169069.4399999999,3739382.7799999998,4059075.7100000004,11967528.9299999997,
FS(114),4293274.5100000007,3820735.4600000000,4086313.7600000007,12200324.7300000004,
FS(115),4297125.8300000001,3825730.7999999998,4007020.7700000005,12129878.4000000004,
FS(116),4290386.0200000005,3726537.6200000001,3978572.1400000006,11995496.7800000012,
FS(117),4245133.0100000007,3677297.8399999999,4000362.5800000005,11922794.4300000016,
FS(118),4260538.2900000000,3646612.1800000002,4048180.4899999998,11955331.9600000009,
FS(119),4211433.9600000000,3671588.8800000004,4053628.1000000001,11936651.9400000013,
FS(120),4208545.4699999997,3666593.5400000000,4035469.4000000004,11910609.4100000001,
FS(121),4256686.9699999997,3785768.0799999996,4118999.4199999999,12161455.4699999988,
FS(122),4304828.4699999997,3762932.2399999998,4210398.2100000000,12278159.9199999999,
FS(123),4264389.6100000003,3683720.4199999999,4139579.2800000003,12087690.3100000005,
