代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11380212.6600000001
真實報酬,1380212.6600000001
趨勢值,0.0513356629

選擇檔數,3
找到最佳解世代,2420
找到最佳解實驗,1
Stock#,CSCO,MCD,PG,
分配資金,3333333,3333333,3333333,
張數,210570,38584,54262,
剩餘資金,9.9000000000,61.2400000000,18.3400000000,
FS(98),3777635.7000000002,3761615.3999999994,3534645.0200000000,11073897.1200000010,
FS(99),3724993.2000000002,3751969.3999999994,3524335.2400000002,11001298.8399999999,
FS(100),3876603.6000000001,3812932.1199999996,3569915.3200000003,11259452.0400000010,
FS(101),3773424.3000000003,3827594.0400000000,3581310.3399999999,11182329.6799999997,
FS(102),3817643.9999999995,3804443.6399999997,3591620.1199999996,11213708.7599999998,
FS(103),3889237.7999999998,3864248.8399999999,3617665.8799999999,11371153.5200000014,
FS(104),3912400.4999999995,3879682.4399999995,3624177.3200000003,11416261.2599999998,
FS(105),3823961.1000000001,3842255.9599999995,3610611.8200000003,11276829.8800000008,
FS(106),3842912.3999999999,3889714.2799999998,3633944.4800000000,11366572.1600000001,
FS(107),3807115.4999999995,3871193.9599999995,3619836.3599999994,11298146.8200000003,
FS(108),3922928.9999999995,3813703.7999999998,3626347.7999999998,11362981.5999999996,
FS(109),3998734.1999999997,3834925.0000000000,3624719.9399999995,11458380.1400000006,
FS(110),3983994.3000000003,3851901.9599999995,3609526.5799999996,11445423.8399999999,
FS(111),3969254.4000000004,3881611.6399999997,3600844.6599999997,11451711.7000000011,
FS(112),3994522.7999999998,3844571.0000000000,3616038.0200000000,11455132.8200000003,
FS(113),3965042.9999999995,3846886.0400000000,3599216.7999999998,11411146.8399999999,
FS(114),4015579.7999999998,3855760.3599999999,3563946.5000000000,11435287.6600000020,
FS(115),4032425.3999999994,3880454.1199999996,3571000.5600000001,11483881.0800000001,
FS(116),4013474.0999999996,3871965.6399999997,3571000.5600000001,11456441.3000000007,
FS(117),4066116.5999999996,3879682.4399999995,3595418.4600000000,11541218.5000000000,
FS(118),4114547.6999999997,3918652.2799999998,3582938.1999999997,11616139.1799999997,
FS(119),4167190.1999999997,3907077.0800000001,3585651.2999999998,11659919.5800000001,
FS(120),4194564.3000000007,3925597.3999999994,3593790.6000000001,11713953.3000000007,
FS(121),4175612.9999999995,3895116.0400000000,3527048.3399999999,11597778.3799999990,
FS(122),4173507.2999999998,3810231.2399999998,3499917.3399999999,11483656.8800000008,
FS(123),4175612.9999999995,3828751.5600000001,3525963.1000000001,11530328.6600000001,
FS(124),4175612.9999999995,3826822.3599999999,3516195.9399999995,11518632.3000000007,
FS(125),4118759.0999999996,3807916.1999999997,3489064.9399999995,11415741.2400000002,
FS(126),4118759.0999999996,3807916.1999999997,3429919.3599999999,11356595.6600000001,
FS(127),4137710.3999999994,3821806.4399999995,3420694.8199999998,11380212.6600000001,
