代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12531415.0000000019
真實報酬,2531415.0000000019
趨勢值,0.1513687590

選擇檔數,4
找到最佳解世代,2526
找到最佳解實驗,1
Stock#,HD,KO,MCD,XOM,
分配資金,2500000,2500000,2500000,2500000,
張數,89541,99920,37475,44161,
剩餘資金,15.2799999998,1.6000000000,42.7500000002,45.7900000000,
FS(23),2547456.7299999995,2816746.4000000004,2640156.5000000005,2769823.7100000000,10774183.3399999999,
FS(24),2571632.7999999998,2825739.2000000002,2649150.5000000005,2769823.7100000000,10816346.2100000009,
FS(25),2570737.3899999997,2816746.4000000004,2640156.5000000005,2769382.1000000001,10797022.3900000006,
FS(26),2568051.1599999997,2835731.2000000002,2688499.2500000005,2736702.9600000000,10828984.5700000003,
FS(27),2569841.9799999995,2853716.7999999998,2732719.7500000005,2757900.2400000002,10914178.7699999996,
FS(28),2528653.1199999996,2846722.3999999999,2729721.7500000005,2734936.5200000000,10840033.7899999991,
FS(29),2481196.3899999997,2799760.0000000000,2682128.5000000000,2666928.5800000001,10630013.4699999988,
FS(30),2472242.2899999996,2782773.6000000001,2700491.2500000005,2659862.8199999998,10615369.9599999990,
FS(31),2445379.9899999998,2784772.0000000000,2694120.5000000005,2645731.2999999998,10570003.7900000010,
FS(32),2451647.8599999999,2791766.4000000004,2690373.0000000009,2644406.4700000002,10578193.7300000004,
FS(33),2534920.9899999998,2803756.7999999998,2743962.2500000005,2685917.8100000001,10768557.8499999996,
FS(34),2584168.5399999996,2789768.0000000005,2745086.5000000005,2656329.9399999999,10775352.9800000004,
FS(35),2526862.2999999998,2761790.4000000004,2734593.5000000005,2618351.4800000000,10641597.6799999997,
FS(36),2522385.2500000000,2762789.6000000001,2738715.7500000005,2600687.0800000001,10624577.6799999997,
FS(37),2491941.3099999996,2777777.6000000001,2748459.2500000005,2627625.2900000000,10645803.4500000011,
FS(38),2487464.2599999998,2780775.1999999997,2725224.7500000005,2602895.1299999999,10596359.3399999999,
FS(39),2536711.8099999996,2767785.6000000001,2742838.0000000005,2601570.2999999998,10648905.7099999990,
FS(40),2541188.8599999999,2755795.1999999997,2741713.7500000005,2582581.0699999998,10621278.8799999990,
FS(41),2573423.6199999996,2805755.1999999997,2772818.0000000005,2640873.5899999999,10792870.4100000001,
FS(42),2506267.8699999996,2775779.2000000002,2725974.2500000005,2605544.7900000000,10613566.1100000013,
FS(43),2491045.8999999999,2791766.4000000004,2737966.2500000005,2610402.5000000000,10631181.0500000007,
FS(44),2567155.7500000000,2863708.8000000003,2793429.2500000009,2689892.2999999998,10914186.0999999996,
FS(45),2633416.0899999999,2866706.4000000004,2811417.2500000005,2696516.4500000002,11008056.1899999995,
FS(46),2672814.1299999999,2875699.2000000002,2814040.5000000005,2707998.3100000001,11070552.1400000006,
FS(47),2626252.8099999996,2879696.0000000000,2840647.7500000005,2673994.3399999999,11020590.9000000004,
FS(48),2636997.7299999995,2889688.0000000005,2851140.7500000005,2682826.5400000000,11060653.0199999996,
FS(49),2633416.0899999999,2912669.6000000001,2787058.5000000005,2696074.8399999999,11029219.0299999993,
FS(50),2657592.1599999997,2923660.8000000003,2811042.5000000005,2702698.9900000002,11094994.4499999993,
FS(51),2685349.8699999996,2899680.0000000000,2794553.5000000000,2693866.7900000000,11073450.1600000001,
FS(52),2683559.0499999998,2877697.6000000001,2770944.2500000005,2694308.3999999999,11026509.3000000007,
FS(53),2680872.8199999998,2868704.8000000003,2799800.0000000000,2693866.7900000000,11043244.4100000001,
FS(54),2681768.2299999995,2873700.8000000003,2803172.7500000005,2692541.9600000000,11051183.7400000002,
FS(55),2676395.7700000000,2875699.2000000002,2785184.7500000000,2684151.3700000001,11021431.0899999999,
FS(56),2744446.9299999997,2896682.3999999999,2814790.0000000005,2718155.3399999999,11174074.6699999999,
FS(57),2767727.5899999999,2903676.7999999998,2829780.0000000005,2717713.7300000000,11218898.1199999992,
FS(58),2765041.3599999999,2909672.0000000000,2815539.5000000005,2713739.2400000002,11203992.0999999996,
FS(59),2761459.7199999997,2891686.4000000004,2797176.7500000005,2700490.9399999999,11150813.8100000005,
FS(60),2833092.5200000000,2928656.7999999998,2814415.2500000005,2726987.5400000000,11303152.1099999994,
FS(61),2829510.8799999999,2927657.6000000001,2801673.7500000005,2725221.1000000001,11284063.3300000019,
FS(62),2848314.4899999998,2952637.6000000001,2796802.0000000005,2740677.4500000002,11338431.5399999991,
FS(63),2848314.4899999998,2935651.2000000002,2790056.5000000005,2719921.7800000003,11293943.9700000007,
FS(64),2836674.1599999997,2923660.8000000003,2792305.0000000005,2728753.9800000000,11281393.9399999995,
FS(65),2849209.8999999999,2953636.7999999998,2807669.7500000005,2761874.7300000000,11372391.1799999997,
FS(66),2835778.7500000000,2941646.4000000004,2808794.0000000005,2746418.3799999999,11332637.5300000012,
FS(67),2842046.6199999996,2980615.1999999997,2841397.2500000000,2793670.6499999999,11457729.7199999988,
FS(68),2834883.3399999999,2985611.2000000002,2825657.7500000005,2813984.7100000000,11460137.0000000000,
FS(69),2842046.6199999996,2969624.0000000000,2842896.2500000005,2819725.6400000001,11474292.5099999979,
FS(70),2855477.7700000000,2968624.8000000003,2851890.2500000005,2843130.9699999997,11519123.7899999991,
FS(71),2846523.6699999999,2975619.2000000002,2832778.0000000005,2850638.3399999999,11505559.2100000009,
FS(72),2812498.0899999999,2977617.6000000001,2832403.2500000005,2857262.4900000002,11479781.4299999997,
FS(73),2775786.2799999998,2994604.0000000000,2838774.0000000005,2872277.2300000004,11481441.5099999979,
FS(74),2758773.4899999998,2993604.8000000003,2887116.7500000009,2883759.0899999999,11523254.1300000008,
FS(75),2748923.9799999995,2994604.0000000000,2903605.7500000005,2878901.3799999999,11526035.1099999994,
FS(76),2733702.0099999998,2997601.6000000001,2897609.7500000000,2927036.8700000001,11555950.2300000004,
FS(77),2722957.0899999999,3014588.0000000005,2885243.0000000005,2875810.1100000003,11498598.1999999993,
FS(78),2751610.2100000000,3055555.1999999997,2900982.5000000005,2915113.4000000004,11623261.3099999987,
FS(79),2848314.4899999998,3071542.3999999999,2939581.7500000005,2928803.3099999996,11788241.9499999993,
FS(80),2818765.9600000000,3078536.7999999998,2943704.0000000005,2929686.5300000003,11770693.2899999991,
FS(81),2811602.6799999997,3048560.8000000003,2949325.2500000005,2923503.9900000002,11732992.7199999988,
FS(82),2801753.1699999999,3059552.0000000000,2951573.7500000005,2938077.1200000001,11750956.0400000010,
FS(83),2766832.1799999997,3057553.6000000001,2903605.7500000005,2900098.6600000001,11628090.1899999995,
FS(84),2792799.0699999998,3058552.7999999998,2903605.7500000005,2924387.2100000000,11679344.8300000001,
FS(85),2766832.1799999997,3063548.8000000003,2914473.5000000005,2936310.6799999997,11681165.1600000001,
FS(86),2749819.3899999997,3083532.7999999998,2918595.7500000005,2956624.7400000002,11708572.6799999978,
FS(87),2821452.1899999999,3090527.2000000002,2938082.7500000005,2995928.0300000003,11845990.1699999999,
FS(88),2816975.1399999997,3095523.2000000002,2941830.2500000005,3001668.9600000000,11855997.5500000007,
FS(89),2859954.8199999998,3120503.2000000002,2967313.2500000009,3063935.9699999997,12011707.2400000002,
FS(90),2858164.0000000000,3126498.3999999999,2971810.2500000005,3091315.7900000000,12047788.4399999995,
FS(91),2819661.3699999996,3120503.2000000002,2972185.0000000005,3105447.3099999996,12017796.8799999990,
FS(92),2817870.5499999998,3129496.0000000000,2964315.2500000005,3119137.2199999997,12030819.0199999996,
FS(93),2836674.1599999997,3125499.2000000002,2979305.2500000005,3141217.7199999997,12082696.3300000001,
FS(94),2838464.9799999995,3137489.6000000001,2986800.2500000005,3172130.4199999999,12134885.2500000000,
FS(95),2815184.3199999998,3143484.8000000003,2954946.5000000005,3135035.1799999997,12048650.8000000007,
FS(96),2810707.2700000000,3145483.2000000002,2963191.0000000000,3112513.0700000003,12031894.5399999991,
FS(97),2839360.3899999997,3101518.3999999999,2901357.2500000005,3044505.1299999999,11886741.1699999999,
FS(98),2760564.3099999996,3123500.8000000003,2936958.5000000005,3047596.4000000004,11868620.0099999998,
FS(99),2764145.9499999997,3189448.0000000005,2961317.2500000005,3105005.7000000002,12019916.9000000004,
FS(100),2795485.2999999998,3213428.7999999998,2984551.7500000005,3115162.7300000004,12108628.5800000001,
FS(101),2783844.9699999997,3211430.4000000004,2980054.7500000005,3099706.3799999999,12075036.5000000000,
FS(102),2767727.5899999999,3178456.7999999998,2960942.5000000005,3046271.5700000003,11953398.4599999990,
FS(103),2790112.8399999999,3228416.8000000003,2978555.7500000005,3086016.4699999997,12083101.8600000013,
FS(104),2775786.2799999998,3203436.8000000003,2943329.2500000009,3057311.8200000003,11979864.1500000004,
FS(105),2748028.5699999998,3167465.6000000001,2932836.2500000005,3067027.2400000002,11915357.6600000001,
FS(106),2705048.8899999997,3156474.3999999999,2934335.2500000005,3071884.9500000002,11867743.4900000002,
FS(107),2830406.2899999996,3232413.6000000001,2971435.5000000009,3150049.9199999999,12184305.3100000005,
FS(108),2987103.0399999996,3242405.6000000006,2974808.2500000005,3156674.0700000003,12360990.9599999990,
FS(109),2997847.9599999995,3222421.6000000001,2989048.7500000005,3143867.3799999999,12353185.6899999995,
FS(110),2985312.2200000002,3197441.6000000001,2982303.2500000005,3149166.7000000002,12314223.7699999996,
FS(111),3004115.8299999996,3204436.0000000000,3010784.2500000005,3155790.8499999996,12375126.9300000016,
FS(112),3047095.5099999998,3217425.6000000006,2950824.2500000005,3173013.6399999997,12388359.0000000000,
FS(113),3073062.3999999999,3239408.0000000005,2908477.5000000005,3179637.7900000000,12400585.6899999995,
FS(114),3080225.6799999997,3230415.1999999997,2906603.7500000005,3187586.7700000005,12404831.4000000004,
FS(115),3094552.2400000002,3239408.0000000005,2889740.0000000005,3195535.7500000000,12419235.9900000002,
FS(116),3108878.7999999998,3192445.6000000001,2889740.0000000005,3187586.7700000005,12378651.1699999999,
FS(117),3115146.6699999999,3234412.0000000000,2884868.2500000005,3173013.6399999997,12407440.5600000005,
FS(118),3144695.1999999997,3264388.0000000005,2874750.0000000000,3189353.2100000000,12473186.4100000001,
FS(119),3142904.3799999999,3282373.6000000001,2878497.5000000005,3187145.1600000001,12490920.6400000006,
FS(120),3151858.4800000000,3263388.7999999998,2882619.7500000005,3189353.2100000000,12487220.2400000002,
FS(121),3141113.5599999996,3271382.4000000004,2880371.2500000005,3211433.7100000000,12504300.9199999999,
FS(122),3150067.6599999997,3277377.5999999996,2885992.5000000005,3214966.5899999999,12528404.3500000015,
FS(123),3142008.9700000002,3276378.3999999999,2884118.7500000000,3232630.9900000002,12535137.1099999994,
FS(124),3155440.1200000001,3250399.2000000002,2864257.0000000009,3224240.4000000004,12494336.7200000007,
FS(125),3142008.9700000002,3265387.2000000002,2864257.0000000009,3242346.4100000001,12513999.5800000001,
FS(126),3124100.7700000000,3270383.1999999997,2885243.0000000005,3240138.3600000003,12519865.3300000001,
FS(127),3121414.5399999996,3272381.6000000001,2876623.7500000005,3239696.7500000000,12510116.6400000006,
FS(128),3139322.7400000002,3286370.4000000004,2876623.7500000005,3229098.1100000003,12531415.0000000019,
