代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,13799828.2300000004
真實報酬,3799828.2300000004
趨勢值,0.2416566655

選擇檔數,5
找到最佳解世代,2630
找到最佳解實驗,1
Stock#,CAT,DIS,KO,WBA,XOM,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,29342,59683,69783,72228,32835,
剩餘資金,49.2800000001,22.6700000001,19.2200000000,6.6799999999,20.1500000001,
FS(93),2743232.8600000003,2337805.7799999998,2199579.3800000004,2975800.2799999998,2514524.4499999997,12770942.7500000019,
FS(94),2762305.1600000001,2343177.2500000000,2212140.3200000003,3007580.5999999996,2518792.9999999995,12843996.3300000001,
FS(95),2758490.7000000002,2344967.7399999998,2203068.5300000003,2993134.9999999995,2555896.5499999998,12855558.5199999996,
FS(96),2823629.9400000004,2350936.0400000000,2214931.6400000001,3031415.8399999999,2584462.9999999995,13005376.4599999990,
FS(97),2803383.9600000004,2333031.1400000001,2212838.1500000004,2981578.5199999996,2569030.5499999998,12899862.3200000003,
FS(98),2746753.9000000004,2337805.7799999998,2196090.2300000000,3005413.7599999998,2552941.3999999999,12839005.0700000003,
FS(99),2721519.7800000003,2371825.0899999999,2190507.5900000003,3011191.9999999995,2593328.4500000002,12888372.9100000001,
FS(100),2774922.2200000002,2383761.6899999999,2207255.5100000002,2996746.3999999999,2580522.7999999998,12943208.6200000010,
FS(101),2769640.6600000001,2378987.0499999998,2196788.0600000001,2978689.3999999999,2583477.9500000002,12907583.1200000010,
FS(102),2809545.7800000003,2353920.1899999999,2196788.0600000001,2982300.7999999998,2615656.2500000000,12958211.0799999982,
FS(103),2835366.7400000002,2355113.8500000001,2187716.2700000005,2966410.6399999997,2622879.9499999997,12967487.4500000011,
FS(104),2807491.8400000003,2318707.2200000002,2170968.3500000001,2915128.7599999998,2593656.7999999998,12805952.9700000007,
FS(105),2846516.7000000002,2319900.8799999999,2193298.9100000001,2920906.9999999995,2649147.9500000002,12929771.4400000013,
FS(106),2875858.7000000002,2380180.7100000000,2200277.2100000004,3050195.1199999996,2755205.0000000000,13261716.7400000002,
FS(107),2907548.0600000005,2416587.3399999999,2193298.9100000001,3031415.8399999999,2738787.5000000000,13287637.6500000004,
FS(108),2902853.3400000003,2417184.1699999999,2183529.2900000000,3055973.3599999999,2739772.5499999998,13299312.7100000009,
FS(109),2922219.0600000005,2429717.6000000001,2182831.4600000004,3060307.0399999996,2734518.9499999997,13329594.1100000013,
FS(110),2948040.0200000000,2443444.6899999999,2181435.8000000003,3055973.3599999999,2755861.7000000002,13384755.5700000003,
FS(111),2952147.9000000004,2457768.6099999999,2193996.7400000002,3089920.5199999996,2724668.4500000002,13418502.2200000025,
FS(112),2928087.4600000004,2587877.5499999998,2203766.3599999999,3081253.1599999997,2710549.3999999999,13511533.9299999997,
FS(113),2951854.4800000000,2584893.3999999999,2217025.1300000004,3075474.9199999995,2731892.1499999999,13561140.0800000001,
FS(114),3038119.9600000004,2590861.6999999997,2218420.7900000000,3075474.9199999995,2719414.8499999996,13642292.2199999988,
FS(115),3029904.2000000002,2580715.5899999999,2203068.5300000003,3045861.4399999999,2788040.0000000000,13647589.7599999998,
FS(116),3022275.2800000003,2571763.1400000001,2205162.0200000005,3058140.1999999997,2724340.1000000001,13581680.7399999984,
FS(117),3038413.3800000004,2608169.7700000000,2212140.3200000003,3047305.9999999995,2747981.2999999998,13654010.7699999996,
FS(118),3032838.4000000004,2608169.7700000000,2252614.4600000004,3077641.7599999998,2754219.9499999997,13725484.3400000017,
FS(119),3106193.4000000004,2599814.1499999999,2252614.4600000004,3087031.3999999999,2774577.6499999999,13820231.0600000005,
FS(120),2993226.7000000002,2545502.6199999996,2224701.2600000002,3046583.7199999997,2805442.5499999998,13615456.8499999996,
FS(121),2934836.1200000001,2514467.4600000000,2230283.9000000004,2977967.1199999996,2858963.5999999996,13516518.1999999993,
FS(122),2950974.2200000002,2531775.5299999998,2228888.2400000002,2984467.6399999997,2822845.1000000001,13518950.7300000004,
FS(123),2992933.2800000003,2563407.5200000000,2244240.5000000000,3031415.8399999999,2802159.0499999998,13634156.1899999995,
FS(124),3020221.3400000003,2610557.0899999999,2230283.9000000004,3130368.1999999997,2808397.6999999997,13799828.2300000004,
