代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12425857.1099999994
真實報酬,2425857.1099999994
趨勢值,0.1212575792

選擇檔數,4
找到最佳解世代,1863
找到最佳解實驗,1
Stock#,HD,NKE,UNH,WMT,
分配資金,2500000,2500000,2500000,2500000,
張數,31347,65121,30678,33995,
剩餘資金,76.7500000000,4.8100000000,49.7800000002,7.6999999998,
FS(59),2971772.3500000001,2942822.7999999998,2781317.2600000002,2592126.4499999997,11288038.8599999994,
FS(60),2977728.2799999998,2959754.2600000002,2811381.7000000002,2596545.7999999993,11345410.0399999991,
FS(61),2992774.8399999999,2983849.0300000003,2826413.9199999999,2603684.7500000000,11406722.5399999991,
FS(62),3027883.4800000000,3010548.6399999997,2842059.7000000002,2595525.9499999997,11476017.7699999996,
FS(63),3022554.4900000002,2994268.3899999997,2851876.6600000001,2596885.7499999995,11465585.2899999991,
FS(64),3057036.1899999999,3028131.3100000001,2880100.4199999999,2598925.4499999997,11564193.3699999992,
FS(65),3057036.1899999999,3027480.1000000001,2914766.5600000005,2592806.3499999996,11592089.1999999993,
FS(66),3012209.9800000000,3043109.1399999997,2910164.8600000003,2593146.2999999998,11558630.2799999975,
FS(67),3008134.8699999996,3059389.3899999997,2913846.2200000002,2626461.3999999999,11607831.8799999971,
FS(68),3002492.4100000001,3082832.9500000002,2939002.1800000002,2641419.1999999997,11665746.7400000002,
FS(69),3049826.3800000004,3080228.1099999999,2951580.1600000001,2645158.6499999999,11726793.2999999989,
FS(70),3061111.3000000003,3053528.5000000000,2871817.3600000003,2677793.8499999996,11664251.0099999998,
FS(71),3077098.2700000000,3091949.8899999997,2906790.2800000003,2700570.4999999995,11776408.9399999995,
FS(72),3076471.3300000001,3089345.0499999998,2935627.6000000001,2685952.6499999999,11787396.6299999990,
FS(73),3087442.7799999998,3119951.9199999999,2935320.8200000003,2692411.6999999997,11835127.2199999988,
FS(74),3103429.7500000000,3129720.0700000003,2942069.9800000004,2819552.9999999995,11994772.7999999989,
FS(75),3079606.0299999998,3109532.5600000001,2917834.3600000003,2820232.8999999994,11927205.8499999978,
FS(76),3073023.1600000001,3127766.4399999999,2959556.4400000004,2840969.8499999996,12001315.8899999987,
FS(77),3008761.8100000001,3141441.8500000001,3012322.6000000001,2848448.7500000000,12010975.0099999998,
FS(78),3031331.6499999999,3157070.8899999997,2971520.8600000003,2889242.7499999995,12049166.1499999985,
FS(79),3058603.5399999996,3168141.4600000000,2971214.0800000001,2875304.7999999998,12073263.8799999990,
FS(80),3080859.9100000001,3172048.7200000002,2966919.1600000001,2877684.4499999997,12097512.2399999984,
FS(81),3084621.5500000003,3189631.3899999997,2972747.9800000004,2903180.6999999997,12150181.6199999992,
FS(82),3041049.2200000002,3168141.4600000000,3003425.9800000004,2887882.9499999997,12100499.6099999994,
FS(83),3062678.6499999999,3184421.7100000000,3009868.3600000003,2888902.7999999998,12145871.5199999977,
FS(84),3115968.5500000003,3233262.4600000000,3025820.9199999999,2975930.0000000000,12350981.9299999997,
FS(85),3099668.1099999999,3181165.6600000001,3039012.4600000004,2931056.5999999996,12250902.8300000001,
FS(86),3077098.2700000000,3192236.2300000004,3062634.5200000000,2937175.6999999997,12269144.7199999988,
FS(87),3090577.4800000000,3207214.0600000001,3092392.1800000002,2887542.9999999995,12277726.7200000007,
FS(88),3101862.3999999999,3225447.9399999999,3057726.0400000005,2881423.8999999999,12266460.2799999993,
FS(89),3123491.8300000001,3234564.8800000004,3077973.5200000000,2859667.1000000001,12295697.3300000001,
FS(90),3148255.9600000004,3181816.8700000001,3065395.5400000005,2863406.5499999998,12258874.9199999999,
FS(91),3123491.8300000001,3159675.7300000004,3099141.3400000003,2840629.8999999999,12222938.7999999989,
FS(92),3101548.9299999997,3179863.2399999998,3039932.8000000003,2820912.7999999998,12142257.7699999977,
FS(93),3143240.4399999999,3156419.6800000002,3059566.7200000002,2849808.5499999998,12209035.3899999987,
FS(94),3127880.4100000001,3131673.7000000002,3029809.0600000005,2849128.6499999999,12138491.8199999984,
FS(95),3136344.1000000001,3107578.9300000002,3014776.8400000003,2853547.9999999995,12112247.8699999992,
FS(96),3042616.5700000003,3035294.6200000001,2940536.0800000001,2820232.8999999994,11838680.1699999981,
FS(97),3101548.9299999997,3076972.0600000001,3041466.7000000002,2863406.5499999998,12083394.2399999984,
FS(98),3155779.2400000002,3160978.1499999999,3136568.5000000000,2921537.9999999995,12374863.8900000006,
FS(99),3195276.4600000004,3088042.6300000004,3144238.0000000000,2895021.8999999994,12322578.9899999984,
FS(100),3244491.2500000000,3123859.1800000002,3161110.9000000004,2936495.7999999993,12465957.1299999990,
FS(101),3252641.4700000002,3125161.6000000001,3155282.0800000001,2946014.3999999994,12479099.5499999989,
FS(102),3246372.0700000003,3135580.9600000000,3150066.8200000003,2938195.5499999998,12470215.4000000004,
FS(103),3252328.0000000000,3153163.6300000004,3146078.6800000002,2954513.1499999994,12506083.4599999990,
FS(104),3276778.6600000001,3168141.4600000000,3139329.5200000000,2945334.4999999995,12529584.1400000006,
FS(105),3268628.4399999999,3154466.0499999998,3155282.0800000001,2950433.7500000000,12528810.3200000003,
FS(106),3290571.3399999999,3131022.4899999998,3101288.8000000003,2919498.2999999993,12442380.9299999978,
FS(107),3242296.9600000004,3094554.7300000004,3091778.6200000001,2920178.1999999997,12348808.5099999998,
FS(108),3174273.9700000002,3044411.5600000001,3040853.1400000006,2911679.4499999997,12171218.1199999992,
FS(109),3164556.3999999999,3026828.8899999997,3034717.5400000005,2934116.1499999999,12160218.9799999986,
FS(110),3273017.0200000000,3089345.0499999998,3065702.3200000003,3011964.6999999997,12440029.0899999999,
FS(111),3345428.5899999999,3160326.9399999999,3212036.3800000004,3075535.3499999996,12793327.2599999998,
FS(112),3288063.5800000001,3125812.8100000001,3181971.9400000004,3037460.9499999997,12633309.2799999993,
FS(113),3273330.4900000002,3121254.3399999999,3146078.6800000002,3060237.5999999996,12600901.1099999994,
FS(114),3251701.0600000001,3093903.5200000000,3162031.2400000002,3036101.1499999999,12543736.9699999969,
FS(115),3217532.8300000001,3051574.8700000001,3170007.5200000000,2944314.6499999999,12383429.8699999973,
FS(116),3166437.2200000002,3022270.4199999999,3204673.6600000001,2970490.7999999993,12363872.0999999978,
FS(117),3263926.3900000001,3028131.3100000001,3244861.8400000003,2949753.8499999996,12486673.3900000006,
FS(118),3236654.5000000000,3048318.8200000003,3240260.1400000006,2947034.2499999995,12472267.7099999990,
FS(119),3245431.6600000001,3045062.7700000000,3353768.7400000002,2945334.4999999995,12589597.6699999999,
FS(120),3325053.0399999996,3121254.3399999999,3492740.0800000001,3001766.1999999997,12940813.6599999983,
FS(121),3303110.1400000001,3131022.4899999998,3435985.7800000003,3008905.1499999999,12879023.5599999987,
FS(122),3334143.6699999999,3137534.5899999999,3424021.3600000003,3012984.5499999993,12908684.1699999981,
FS(123),3296527.2700000000,3076972.0600000001,3374936.5600000005,2975590.0499999998,12724025.9399999976,
FS(124),3283361.5299999998,3038550.6699999999,3327385.6600000001,2951453.5999999996,12600751.4599999990,
FS(125),3373640.8900000001,3089345.0499999998,3355916.2000000002,2982049.0999999996,12800951.2400000002,
FS(126),3273330.4900000002,3004036.5400000000,3259587.2800000003,2888902.7999999998,12425857.1099999994,
