代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11454102.5199999996
真實報酬,1454102.5199999996
趨勢值,0.0964831311

選擇檔數,5
找到最佳解世代,1530
找到最佳解實驗,1
Stock#,DIS,IBM,MRK,UNH,WBA,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,21574,12380,33046,20189,29511,
剩餘資金,90.1999999999,134.8000000001,56.0799999999,77.6600000000,39.5300000001,
FS(23),2022652.7000000000,2006437.6000000001,1889956.8199999998,2034725.0799999998,2242875.5300000003,10196647.7300000004,
FS(24),1993096.3199999998,1974868.5999999999,1918045.9199999999,2001211.3400000001,2198609.0300000003,10085831.2099999990,
FS(25),1982525.0600000001,1932281.3999999999,1993390.7999999998,1997173.5400000000,2204216.1200000001,10109586.9199999999,
FS(26),2002804.6199999999,1919653.8000000003,2036020.1399999999,2017564.4300000002,2260582.1299999999,10236625.1199999992,
FS(27),2023515.6600000001,1961374.3999999999,2076997.1799999999,2113865.9600000004,2288617.5800000001,10464370.7799999993,
FS(28),2033439.7000000000,1969916.6000000003,2067413.8399999999,2094080.7400000000,2233136.9000000004,10397987.7799999993,
FS(29),2037970.2399999998,1936862.0000000000,2058821.8799999997,2070459.6099999999,2234022.2300000004,10338135.9599999990,
FS(30),2053719.2600000000,1941442.6000000001,2055186.8199999998,2080957.8899999997,2221037.3900000006,10352343.9599999990,
FS(31),2033008.2200000000,1928938.8000000003,2070057.5199999998,2086207.0299999998,2213069.4199999999,10331280.9900000002,
FS(32),2035597.0999999999,1913711.3999999999,2044942.5599999998,2109020.6000000001,2206872.1100000003,10310143.7699999996,
FS(33),2053503.5200000000,1945527.9999999998,2082945.4600000000,2135468.1899999999,2243760.8600000003,10461206.0299999993,
FS(34),2044010.9599999997,1943175.7999999998,2069066.1399999999,2132439.8400000003,2244351.0800000001,10433043.8199999984,
FS(35),2031713.7800000000,1883009.0000000000,2054195.4399999997,2207139.1400000001,2230776.0200000005,10406833.3799999990,
FS(36),2052856.3000000000,1923862.9999999998,2068405.2200000000,2298595.3100000001,2243465.7500000000,10587185.5799999982,
FS(37),2043579.4800000000,1929805.4000000001,2065100.6199999999,2261245.6600000001,2230776.0200000005,10530507.1799999997,
FS(38),2048972.9800000000,1935871.6000000003,2076005.7999999998,2253371.9500000002,2238153.7700000005,10552376.0999999996,
FS(39),2027398.9800000000,1902569.3999999999,2067413.8399999999,2221069.5500000003,2211298.7600000002,10429750.5299999993,
FS(40),1999352.7800000000,1876323.8000000003,2030732.7800000000,2189776.6000000001,2177066.0000000000,10273251.9599999990,
FS(41),2011218.4800000000,1924977.2000000000,2051882.2200000000,2208552.3700000001,2200674.8000000003,10397305.0699999984,
FS(42),1962461.2399999998,1898112.6000000001,1992068.9600000000,2145158.9100000001,2176475.7800000003,10174277.4899999984,
FS(43),1983388.0200000000,1914825.6000000001,2011896.5599999998,2166155.4700000002,2210118.3200000003,10286383.9700000007,
FS(44),2030203.5999999999,1961993.4000000001,2016523.0000000000,2176653.7500000000,2207167.2200000007,10392540.9699999988,
FS(45),2185104.9199999999,1943299.6000000001,1951422.3799999997,2178874.5400000000,2203625.9000000004,10462327.3399999999,
FS(46),2214445.5599999996,1955060.6000000001,1955387.8999999999,2197044.6400000001,2207167.2200000007,10529105.9199999981,
FS(47),2201069.6799999997,1940328.4000000001,1942830.4199999999,2172414.0600000001,2247302.1800000006,10503944.7399999984,
FS(48),2194813.2199999997,1928319.8000000000,1927629.2599999998,2150004.2700000000,2254679.9300000006,10455446.4800000004,
FS(49),2198912.2799999998,1963107.6000000001,1944813.1799999999,2200072.9900000002,2263238.1200000001,10570144.1699999999,
FS(50),2197833.5799999996,1958650.7999999998,1941178.1199999999,2217839.3100000001,2347049.3600000003,10662551.1699999981,
FS(51),2234725.1199999996,1962612.4000000001,1945804.5599999998,2217637.4200000004,2359739.0899999999,10720518.5899999999,
FS(52),2247453.7799999998,1985886.8000000000,1943491.3399999999,2209561.8200000003,2323440.5600000005,10709834.2999999989,
FS(53),2246375.0799999996,1992819.6000000001,1942830.4199999999,2216022.3000000003,2301897.5300000003,10699944.9299999997,
FS(54),2240765.8399999999,2008047.0000000000,1943160.8799999997,2216224.1899999999,2295700.2200000007,10703898.1299999990,
FS(55),2241413.0599999996,2029092.9999999998,1926637.8799999997,2221473.3300000001,2275337.6299999999,10693954.8999999985,
FS(56),2255651.8999999994,2026121.8000000000,1928290.1799999999,2273762.8400000003,2276222.9600000000,10760049.6799999997,
FS(57),2265144.4599999995,2016960.6000000001,1926637.8799999997,2350077.2600000002,2319309.0200000005,10878129.2199999988,
FS(58),2258240.7799999998,2040730.2000000002,1928620.6399999999,2330493.9300000002,2372428.8200000003,10930514.3699999992,
FS(59),2277657.3799999994,2015722.6000000001,1932916.6199999999,2302633.1099999999,2361214.6400000006,10890144.3499999978,
FS(60),2255867.6399999997,1991705.4000000001,1948448.2399999998,2294759.3999999999,2409612.6800000006,10900393.3599999994,
FS(61),2245512.1199999996,2004952.0000000000,1934568.9199999999,2294153.7300000000,2451813.4100000001,10931000.1799999997,
FS(62),2284561.0599999996,1986877.2000000000,1935890.7599999998,2309699.2600000002,2467749.3500000006,10984777.6299999990,
FS(63),2294485.0999999996,1993686.2000000000,1927959.7200000000,2278608.2000000002,2455649.8399999999,10950389.0599999987,
FS(64),2277657.3799999994,1973754.3999999999,1912758.5599999998,2297989.6400000001,2450042.7500000000,10912202.7300000004,
FS(65),2266007.4199999999,1995543.2000000002,1916063.1599999997,2317572.9700000002,2455354.7300000004,10950541.4799999986,
FS(66),2239902.8799999994,1962364.8000000000,1878390.7200000000,2279011.9800000000,2430270.3799999999,10789940.7599999998,
FS(67),2270969.4399999999,1990467.4000000001,1892270.0399999998,2319793.7600000002,2464208.0300000003,10937708.6699999999,
FS(68),2224153.8599999999,1953822.6000000001,1869798.7599999998,2270532.6000000001,2441189.4500000002,10759497.2699999996,
FS(69),2219839.0599999996,1941318.8000000003,1852614.8399999999,2275781.7400000002,2434992.1400000006,10724546.5800000001,
FS(70),2312175.7799999998,1955927.2000000000,1856249.8999999999,2319389.9800000000,2486341.2800000003,10930084.1399999987,
FS(71),2296426.7599999998,1910121.2000000000,1857241.2800000000,2326859.9100000001,2470700.4500000002,10861349.5999999996,
FS(72),2316490.5799999996,1944785.2000000002,1887643.5999999999,2392877.9399999999,2560709.0000000000,11102506.3200000003,
FS(73),2307645.2399999998,1943299.6000000001,1866163.6999999997,2374304.0600000001,2545658.3900000006,11037070.9899999984,
FS(74),2329434.9799999995,1978582.6000000001,1905157.9799999997,2421950.1000000001,2572808.5100000002,11207934.1699999999,
FS(75),2316490.5799999996,1978582.6000000001,1923663.7399999998,2438101.3000000003,2578120.4900000002,11234958.7100000009,
FS(76),2339359.0200000000,2016589.2000000000,1935890.7599999998,2405395.1200000001,2603795.0600000005,11301029.1600000001,
FS(77),2334828.4799999995,2038254.2000000000,1940847.6599999997,2403376.2200000002,2594646.6500000004,11311953.2099999990,
FS(78),2310881.3399999999,2018074.8000000000,1937543.0599999998,2384802.3400000003,2597007.5300000003,11248309.0700000003,
FS(79),2265360.1999999997,1971030.7999999998,1925316.0399999998,2352903.7200000002,2534444.2100000000,11049054.9699999988,
FS(80),2270537.9599999995,1988239.0000000000,1903505.6799999999,2347048.9100000001,2491948.3700000001,11001279.9199999981,
FS(81),2275715.7199999997,1985886.8000000000,1908462.5799999998,2382581.5500000003,2517032.7200000007,11069679.3699999992,
FS(82),2289523.0799999996,2013989.3999999999,1927959.7200000000,2442946.6600000001,2537690.4199999999,11212109.2799999993,
FS(83),2262987.0599999996,1987124.8000000000,1899540.1599999997,2388234.4700000002,2499031.0100000002,11036917.5000000000,
FS(84),2274852.7599999998,1970783.2000000002,1879051.6399999999,2371275.7100000004,2486636.3900000006,10982599.6999999993,
FS(85),2286934.1999999997,1986505.7999999998,1886982.6799999999,2369458.7000000002,2537100.2000000002,11066981.5799999982,
FS(86),2278951.8199999998,2006190.0000000000,1889626.3599999999,2376322.9600000004,2597302.6400000006,11148393.7799999993,
FS(87),2274637.0200000000,2006561.3999999999,1897887.8599999999,2369256.8100000001,2575759.6100000003,11124102.6999999993,
FS(88),2294700.8399999999,2003837.8000000000,1888634.9799999997,2386215.5700000003,2587564.0100000002,11160953.1999999993,
FS(89),2303546.1799999997,2009904.0000000000,1897887.8599999999,2393483.6099999999,2733348.3500000006,11338170.0000000000,
FS(90),2307429.5000000000,2016341.6000000003,1891939.5799999998,2402568.6600000001,2715641.7500000000,11333921.0900000017,
FS(91),2297936.9399999999,2010399.2000000000,1874755.6599999997,2410038.5900000003,2706493.3399999999,11299623.7300000004,
FS(92),2301173.0399999996,2009408.8000000003,1908793.0399999998,2421142.5400000000,2714461.3100000005,11354978.7299999986,
FS(93),2308076.7199999997,2032064.2000000000,1931594.7800000000,2368651.1400000001,2701476.4700000007,11341863.3099999987,
FS(94),2332239.5999999996,2019684.2000000000,1911436.7200000000,2455060.0600000001,2641864.2500000000,11360284.8300000001,
FS(95),2301820.2599999998,1989229.3999999999,1879712.5599999998,2396713.8500000001,2566316.0899999999,11133792.1600000001,
FS(96),2334828.4799999995,2057195.6000000001,1903836.1399999999,2394089.2800000003,2571037.8500000006,11260987.3499999996,
FS(97),2323178.5200000000,2033673.5999999999,1905488.4399999997,2408221.5800000001,2570152.5200000005,11240714.6600000001,
FS(98),2328787.7599999998,2047291.6000000003,1906479.8199999998,2378543.7500000000,2568086.7500000000,11229189.6800000016,
FS(99),2351656.1999999997,2107706.0000000005,1900531.5399999998,2387628.8000000003,2558348.1200000001,11305870.6600000001,
FS(100),2363090.4199999999,2102011.2000000002,1903505.6799999999,2396310.0700000003,2537395.3100000005,11302312.6799999978,
FS(101),2376682.0399999996,2113772.2000000002,1886982.6799999999,2346847.0200000000,2541526.8500000006,11265810.7899999991,
FS(102),2371504.2799999998,2153264.3999999999,1982155.1599999997,2374102.1700000004,2540346.4100000001,11421372.4199999999,
FS(103),2369131.1399999997,2159206.8000000003,1972241.3599999999,2293749.9500000002,2495784.8000000003,11290114.0499999989,
FS(104),2345615.4799999995,2120705.0000000000,1968275.8399999999,2249132.2600000002,2447386.7600000002,11131115.3399999999,
FS(105),2384448.6799999997,2150169.3999999999,1978189.6399999999,2285472.4600000004,2463027.5899999999,11261307.7699999996,
FS(106),2395451.4199999999,2153883.4000000004,2003965.5199999998,2312929.5000000000,2482799.9600000000,11349029.8000000007,
FS(107),2390705.1399999997,2142865.2000000007,1999008.6199999999,2288904.5900000003,2453584.0700000003,11275067.6199999992,
FS(108),2367189.4799999995,2105353.8000000003,1991408.0399999998,2291327.2700000000,2452403.6299999999,11207682.2199999988,
FS(109),2357265.4399999999,2116991.0000000005,1992729.8799999997,2316967.3000000003,2485751.0600000005,11269704.6799999997,
FS(110),2375603.3399999999,2137913.2000000002,2007270.1199999999,2335541.1800000002,2509064.7500000000,11365392.5899999999,
FS(111),2343026.5999999996,2118600.4000000004,1982816.0799999998,2317169.1899999999,2486341.2800000003,11247953.5499999989,
FS(112),2356833.9599999995,2111543.8000000003,1964310.3199999998,2314544.6200000001,2484275.5100000002,11231508.2100000009,
FS(113),2355755.2599999998,2132961.2000000002,1955718.3599999999,2339175.2000000002,2481029.3000000003,11264639.3199999984,
FS(114),2371720.0200000000,2154873.8000000003,1975545.9600000000,2393079.8300000001,2518803.3799999999,11414022.9900000002,
FS(115),2379702.3999999994,2145093.6000000001,1990416.6599999997,2409231.0300000003,2551855.7000000002,11476299.3899999987,
FS(116),2380349.6199999996,2142617.6000000001,1983146.5399999998,2418719.8599999999,2548609.4900000002,11473443.1099999994,
FS(117),2385311.6399999997,2147817.2000000002,2000000.0000000000,2433861.6099999999,2533263.7700000005,11500254.2199999988,
FS(118),2377545.0000000000,2151283.6000000001,1998017.2399999998,2447792.0200000000,2505228.3200000003,11479866.1799999997,
FS(119),2381644.0599999996,2146084.0000000005,1986120.6799999999,2432044.6000000001,2571628.0700000003,11517521.4099999983,
FS(120),2378839.4399999999,2132218.4000000004,1962327.5599999998,2414480.1700000004,2551265.4800000004,11439131.0499999989,
FS(121),2361148.7599999998,2106344.2000000002,1948778.6999999997,2387225.0200000000,2524705.5800000001,11328202.2599999998,
FS(122),2381212.5799999996,2129494.8000000003,1964971.2399999998,2411653.7100000004,2543297.5100000002,11430629.8399999999,
FS(123),2384664.4199999999,2125904.6000000006,1972902.2800000000,2415085.8400000003,2539461.0800000001,11438018.2200000007,
FS(124),2381212.5799999996,2100401.8000000003,2012227.0199999998,2426997.3500000001,2533263.7700000005,11454102.5199999996,
