代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12444605.7799999993
真實報酬,2444605.7799999993
趨勢值,0.1113531559

選擇檔數,2
找到最佳解世代,2390
找到最佳解實驗,1
Stock#,JPM,NKE,
分配資金,5000000,5000000,
張數,90138,108790,
剩餘資金,45.1400000001,11.5999999999,
FS(38),5366861.6599999992,5403610.8999999994,10770472.5600000005,
FS(39),5367763.0399999991,5432984.1999999993,10800747.2400000002,
FS(40),5494857.6200000001,5488467.0999999996,10983324.7200000007,
FS(41),5460605.1799999997,5458005.8999999994,10918611.0800000001,
FS(42),5403818.2400000002,5415577.7999999998,10819396.0400000010,
FS(43),5455196.9000000004,5421017.2999999998,10876214.2000000011,
FS(44),5450690.0000000000,5425368.8999999994,10876058.9000000004,
FS(45),5484942.4399999995,5418841.5000000000,10903783.9399999995,
FS(46),5502970.0399999991,5485203.3999999994,10988173.4399999995,
FS(47),5540828.0000000000,5478676.0000000000,11019504.0000000000,
FS(48),5561559.7400000002,5438423.7000000002,10999983.4400000013,
FS(49),5594910.7999999998,5400347.1999999993,10995258.0000000000,
FS(50),5682344.6599999992,5414489.9000000004,11096834.5600000005,
FS(51),5787806.1199999992,5430808.3999999994,11218614.5199999996,
FS(52),5751750.9199999999,5434072.0999999996,11185823.0200000014,
FS(53),5664317.0599999996,5361182.7999999998,11025499.8599999994,
FS(54),5700372.2599999998,5439511.5999999996,11139883.8600000013,
FS(55),5616543.9199999999,5455830.0999999996,11072374.0199999996,
FS(56),5673330.8599999994,5448214.7999999998,11121545.6600000001,
FS(57),5660711.5399999991,5500434.0000000000,11161145.5399999991,
FS(58),5642683.9399999995,5491730.7999999989,11134414.7400000002,
FS(59),5619248.0599999996,5490642.8999999994,11109890.9600000009,
FS(60),5657106.0199999996,5431896.2999999998,11089002.3200000003,
FS(61),5732821.9399999995,5449302.7000000002,11182124.6400000006,
FS(62),5702175.0199999996,5376413.3999999994,11078588.4199999999,
FS(63),5733723.3199999994,5481939.6999999993,11215663.0199999996,
FS(64),5833776.5000000000,5485203.3999999994,11318979.9000000004,
FS(65),5804932.3399999999,5462357.5000000000,11267289.8399999999,
FS(66),5761666.0999999996,5451478.5000000000,11213144.5999999996,
FS(67),5813946.1399999997,5518928.2999999989,11332874.4399999995,
FS(68),5903182.7599999988,5572235.3999999994,11475418.1600000001,
FS(69),5899577.2400000002,5591817.5999999996,11491394.8399999999,
FS(70),5891464.8199999994,5568971.6999999993,11460436.5199999996,
FS(71),5905886.8999999994,5557004.7999999998,11462891.6999999993,
FS(72),5953660.0399999991,5626630.3999999994,11580290.4399999995,
FS(73),5938336.5799999991,5710398.7000000002,11648735.2799999993,
FS(74),5987011.0999999996,5698431.7999999998,11685442.9000000004,
FS(75),6040192.5200000005,5691904.3999999994,11732096.9200000018,
FS(76),5992419.3799999999,5690816.5000000000,11683235.8800000008,
FS(77),6007742.8399999999,5678849.5999999996,11686592.4400000013,
FS(78),5991518.0000000000,5681025.3999999994,11672543.4000000004,
FS(79),5924815.8799999999,5625542.5000000000,11550358.3800000008,
FS(80),5991518.0000000000,5593993.3999999994,11585511.4000000004,
FS(81),5967180.7400000002,5564620.0999999996,11531800.8399999999,
FS(82),5929322.7799999993,5530895.2000000002,11460217.9800000004,
FS(83),5956364.1799999997,5535246.7999999998,11491610.9800000004,
FS(84),5950955.8999999994,5554829.0000000000,11505784.9000000004,
FS(85),6012249.7400000002,5576586.9999999991,11588836.7400000002,
FS(86),5978898.6799999997,5546125.7999999989,11525024.4800000004,
FS(87),6077149.0999999996,5550477.4000000004,11627626.5000000000,
FS(88),6029375.9600000000,5517840.3999999994,11547216.3600000013,
FS(89),6055515.9800000004,5513488.7999999998,11569004.7800000012,
FS(90),6152865.0200000005,5621190.8999999994,11774055.9200000018,
FS(91),6176300.8999999994,5650564.1999999993,11826865.0999999996,
FS(92),6151963.6399999997,5645124.6999999993,11797088.3399999999,
FS(93),6128527.7599999988,5622278.7999999998,11750806.5599999987,
FS(94),6162780.2000000002,5687552.7999999998,11850333.0000000000,
FS(95),6142048.4600000000,5698431.7999999998,11840480.2600000016,
FS(96),6199736.7799999993,5765881.5999999996,11965618.3800000008,
FS(97),6136640.1799999997,5795254.9000000004,11931895.0800000001,
FS(98),6215961.6199999992,5809397.5999999996,12025359.2199999988,
FS(99),6287170.6399999997,5831155.5999999996,12118326.2400000002,
FS(100),6221369.8999999994,5777848.5000000000,11999218.4000000004,
FS(101),6188018.8399999999,5723453.5000000000,11911472.3399999999,
FS(102),6215060.2400000002,5968231.0000000000,12183291.2400000002,
FS(103),6057318.7400000002,5857265.2000000002,11914583.9400000013,
FS(104),6107796.0200000005,5875759.4999999991,11983555.5200000014,
FS(105),6135738.7999999989,5953000.3999999994,12088739.1999999993,
FS(106),6086162.8999999994,5976934.1999999993,12063097.0999999996,
FS(107),6069036.6799999997,5974758.3999999994,12043795.0800000001,
FS(108),6021263.5399999991,6054175.0999999996,12075438.6399999987,
FS(109),5897774.4800000004,5944297.1999999993,11842071.6800000016,
FS(110),5959068.3199999994,5953000.3999999994,11912068.7200000007,
FS(111),6043798.0399999991,6011746.9999999991,12055545.0399999991,
FS(112),6137541.5599999996,6115097.5000000000,12252639.0600000005,
FS(113),6223172.6600000001,6110745.8999999994,12333918.5600000005,
FS(114),6236693.3599999994,6086812.0999999996,12323505.4600000009,
FS(115),6270044.4199999999,6110745.8999999994,12380790.3200000003,
FS(116),6238496.1199999992,6135767.5999999996,12374263.7199999988,
FS(117),6243003.0200000005,6154261.8999999994,12397264.9200000018,
FS(118),6228580.9399999995,6146646.5999999996,12375227.5400000010,
FS(119),6316916.1799999997,6206481.0999999996,12523397.2799999993,
FS(120),6277255.4600000000,6201041.5999999996,12478297.0600000005,
FS(121),6211454.7199999997,6146646.5999999996,12358101.3200000003,
FS(122),6130330.5200000005,6078108.8999999994,12208439.4199999999,
FS(123),6133936.0399999991,6172756.2000000002,12306692.2400000002,
FS(124),6214158.8599999994,6251085.0000000000,12465243.8599999994,
FS(125),6223172.6600000001,6256524.4999999991,12479697.1600000001,
FS(126),6177202.2799999993,6267403.5000000000,12444605.7799999993,
