代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12232532.2899999991
真實報酬,2232532.2899999991
趨勢值,0.1249901154

選擇檔數,3
找到最佳解世代,2233
找到最佳解實驗,1
Stock#,KO,MCD,VZ,
分配資金,3333333,3333333,3333333,
張數,129954,50231,131027,
剩餘資金,12.9000000002,3.8400000000,6.1199999998,
FS(87),3841453.1400000001,3763310.3599999999,4309484.1500000004,11914248.6499999985,
FS(88),3825858.6600000006,3764817.2900000000,4327827.9300000006,11918504.8799999990,
FS(89),3876540.7200000002,3808518.2599999993,4398582.5099999998,12083642.4899999984,
FS(90),3883038.4200000004,3787421.2400000002,4356653.8700000001,12027114.5299999993,
FS(91),3862245.7800000003,3810527.5000000000,4314725.2300000004,11987499.5099999998,
FS(92),3860946.2400000007,3822582.9399999995,4301622.5300000003,11985152.7099999990,
FS(93),3870043.0200000005,3796965.1299999999,4327827.9300000006,11994837.0800000001,
FS(94),3872642.1000000006,3796462.8199999998,4263624.7000000002,11932730.6199999992,
FS(95),3894734.2800000003,3805002.0899999999,4220385.7900000000,11920123.1600000001,
FS(96),3893434.7400000007,3869800.0800000001,4250522.0000000000,12013757.8200000003,
FS(97),3894734.2800000003,3891901.7200000002,4249211.7300000004,12035848.7299999986,
FS(98),3898632.9000000004,3883864.7599999993,4270176.0500000007,12052674.7099999990,
FS(99),3920725.0800000005,3867288.5299999998,4213834.4399999995,12001849.0499999989,
FS(100),3974006.2200000002,3888385.5499999998,4276727.4000000004,12139120.1699999981,
FS(101),3994798.8600000003,3940123.4799999995,4261004.1600000001,12195927.5000000000,
FS(102),4003895.6400000001,3945648.8899999997,4204662.5500000007,12154208.0800000001,
FS(103),3964909.4400000004,3953183.5400000000,4238729.5700000003,12156823.5500000007,
FS(104),3979204.3800000004,3956197.3999999999,4258383.6200000001,12193786.3999999985,
FS(105),3976605.3000000007,3891901.7200000002,4259693.8899999997,12128201.9100000001,
FS(106),3977904.8400000003,3891901.7200000002,4246591.1899999995,12116398.7500000000,
FS(107),3984402.5400000005,3906468.7099999995,4255763.0800000001,12146635.3299999982,
FS(108),4010393.3400000003,3911994.1199999996,4245280.9199999999,12167669.3799999990,
FS(109),4019490.1200000001,3938114.2400000002,4297691.7199999997,12255297.0799999982,
FS(110),4025987.8200000003,3943137.3399999999,4322586.8500000006,12291713.0099999998,
FS(111),4058476.3200000003,3977294.4200000004,4392031.1600000001,12427802.9000000004,
FS(112),4066273.5600000001,3983322.1399999997,4380238.7300000004,12429835.4299999997,
FS(113),4058476.3200000003,3983824.4500000002,4346171.7100000000,12388473.4800000004,
FS(114),4070172.1800000006,3973275.9399999995,4325207.3899999997,12368656.5099999998,
FS(115),4064974.0200000005,3993368.3399999999,4304243.0700000003,12362586.4299999997,
FS(116),4080568.5000000000,4003414.5400000000,4275417.1300000008,12359401.1699999999,
FS(117),4088365.7400000007,3960718.1899999995,4266245.2400000002,12315330.1699999999,
FS(118),4090964.8200000003,3971769.0099999993,4293760.9100000001,12356495.7400000002,
FS(119),4033785.0600000001,3888887.8599999999,4217765.2500000000,12140439.1699999981,
FS(120),4062374.9400000004,3936607.3100000001,4237419.3000000007,12236402.5500000007,
FS(121),4148144.5800000005,3969257.4599999995,4278037.6699999999,12395440.7099999990,
FS(122),4179333.5400000000,4000400.6799999997,4270176.0500000007,12449911.2699999996,
FS(123),4176734.4600000004,3994372.9599999995,4258383.6200000001,12429492.0399999991,
FS(124),4133849.6400000001,3968755.1499999999,4243970.6500000004,12346576.4399999995,
FS(125),4198826.6400000006,3992363.7200000002,4238729.5700000003,12429920.9299999997,
FS(126),4166338.1400000006,3945146.5800000001,4220385.7900000000,12331871.5099999998,
FS(127),4119554.7000000002,3931081.8999999999,4179767.4199999995,12230405.0199999996,
FS(128),4105259.7600000002,3933091.1399999997,4194180.3899999992,12232532.2899999991,
