代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11224225.5000000019
真實報酬,1224225.5000000019
趨勢值,0.0782302415

選擇檔數,3
找到最佳解世代,2127
找到最佳解實驗,1
Stock#,JNJ,MCD,WMT,
分配資金,3333333,3333333,3333333,
張數,32564,29124,56506,
剩餘資金,81.9600000000,91.1999999999,44.0599999999,
FS(81),3554116.9199999999,3610593.4799999995,3844147.2400000002,11008858.6400000006,
FS(82),3548906.6800000002,3664764.1199999996,3887656.8599999999,11101328.6600000020,
FS(83),3523506.7600000002,3660395.5200000000,3870139.9999999995,11054043.2800000012,
FS(84),3555745.1200000001,3699421.6799999997,3902348.4200000004,11157516.2200000007,
FS(85),3536206.7200000002,3715439.8799999994,3904608.6599999997,11156256.2600000016,
FS(86),3547929.7600000002,3709906.3199999994,3878615.8999999999,11136452.9800000004,
FS(87),3563234.8399999999,3713983.6799999997,3901218.3000000003,11178437.8200000003,
FS(88),3558350.2399999998,3732040.5599999991,3854883.3799999999,11145275.1799999997,
FS(89),3552814.3599999999,3726798.2399999998,3845842.4200000004,11125456.0199999996,
FS(90),3548581.0400000000,3715148.6399999997,3808548.4600000004,11072279.1400000006,
FS(91),3569096.3599999999,3716604.8399999999,3887656.8599999999,11173359.0600000005,
FS(92),3577888.6400000001,3695635.5599999996,3907433.9600000004,11180959.1600000001,
FS(93),3576911.7200000002,3713692.4399999999,3887656.8599999999,11178262.0200000014,
FS(94),3587983.4800000000,3721555.9199999999,3902348.4200000004,11211888.8200000003,
FS(95),3612406.4800000000,3752718.5999999996,3947553.2200000002,11312679.3000000007,
FS(96),3669393.4800000000,3753009.8400000003,3942467.6799999997,11364872.0000000000,
FS(97),3698701.0800000001,3743981.3999999999,3910824.3199999998,11353507.8000000007,
FS(98),3698375.4399999999,3663599.1599999997,3869009.8799999999,11230985.4800000004,
FS(99),3690234.4399999999,3655153.1999999997,3883136.3799999999,11228525.0200000014,
FS(100),3696421.6000000001,3712236.2399999998,3925515.8799999999,11334174.7200000007,
FS(101),3676883.1999999997,3719517.2399999998,3915909.8599999999,11312311.3000000007,
FS(102),3672324.2399999998,3736700.3999999999,3922690.5800000001,11331716.2200000007,
FS(103),3662880.6800000002,3725633.2799999998,3893872.5200000000,11282387.4800000004,
FS(104),3649855.0800000001,3683985.9599999995,3778600.2800000003,11112442.3200000003,
FS(105),3671672.9600000000,3733787.9999999995,3819284.6000000001,11224746.5600000005,
FS(106),3669719.1200000001,3739612.7999999998,3785946.0600000001,11195278.9800000023,
FS(107),3654414.0400000000,3766698.1200000001,3796682.1999999997,11217795.3600000013,
FS(108),3675906.2799999998,3765241.9199999999,3797812.3199999998,11238961.5199999996,
FS(109),3671347.3199999998,3803103.1200000001,3856578.5600000001,11331030.0000000019,
FS(110),3703260.0400000000,3810384.1200000001,3896132.7600000002,11409777.9199999999,
FS(111),3734195.8399999999,3832809.5999999996,3887091.8000000003,11454098.2400000002,
FS(112),3724426.6400000001,3761164.5599999991,3752607.5200000000,11238199.7200000007,
FS(113),3719867.6800000002,3789706.0800000001,3777470.1599999997,11287044.9200000018,
FS(114),3698049.7999999998,3752136.1200000001,3669543.6999999997,11119730.6200000010,
FS(115),3726706.1200000001,3775726.5599999991,3730570.1799999997,11233003.8599999994,
FS(116),3706842.0800000001,3718934.7599999998,3678584.6599999997,11104362.5000000000,
FS(117),3699026.7200000002,3675831.2399999998,3568397.9600000000,10943256.9199999999,
FS(118),3674929.3599999999,3649037.1599999997,3910259.2600000002,11234226.7800000012,
FS(119),3668090.9199999999,3569528.6399999997,3947553.2200000002,11185173.7800000012,
FS(120),3652460.1999999997,3576809.6399999997,3927211.0600000001,11156481.9000000004,
FS(121),3669719.1200000001,3610011.0000000000,3969025.4999999995,11248756.6200000010,
FS(122),3691211.3599999999,3589915.4399999999,3982586.9400000004,11263714.7400000002,
FS(123),3676557.5600000001,3605351.1599999997,4003494.1599999997,11285403.8800000008,
FS(124),3681767.7999999998,3589624.1999999997,3997843.5600000001,11269236.5600000005,
FS(125),3669719.1200000001,3554966.6399999997,3999538.7400000002,11224225.5000000019,
