代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11447655.6799999997
真實報酬,1447655.6799999997
趨勢值,0.1229708373

選擇檔數,4
找到最佳解世代,2001
找到最佳解實驗,1
Stock#,DIS,PG,TRV,WMT,
分配資金,2500000,2500000,2500000,2500000,
張數,57090,39326,38699,42322,
剩餘資金,28.9000000000,46.1800000000,44.6000000002,39.4600000000,
FS(67),2841398.2000000002,2575899.1800000002,2465557.8900000001,3155144.5600000001,11037999.8300000019,
FS(68),2834547.3999999999,2588090.2400000002,2458205.0800000001,3143717.6200000001,11024560.3400000017,
FS(69),2843681.7999999998,2604213.8999999999,2452400.2300000000,3131444.2399999998,11031740.1699999999,
FS(70),2882503.0000000000,2623876.8999999999,2469427.7900000000,3144987.2800000003,11120794.9700000007,
FS(71),2852245.2999999998,2624270.1600000001,2472523.7100000000,3125519.1599999997,11074558.3300000001,
FS(72),2834547.3999999999,2625843.2000000002,2476006.6200000001,3118324.4200000004,11054721.6400000006,
FS(73),2846536.2999999998,2614438.6600000001,2466331.8700000001,3106474.2600000002,11033781.0899999999,
FS(74),2836831.0000000000,2624270.1600000001,2458979.0600000001,3132290.6800000002,11052370.9000000004,
FS(75),2848249.0000000000,2620730.8200000003,2467105.8500000001,3150912.3599999999,11086998.0300000012,
FS(76),2868801.3999999999,2634888.1800000002,2477941.5700000003,3053571.7600000002,11035202.9100000001,
FS(77),2880790.2999999998,2634888.1800000002,2520510.4699999997,3046800.2399999998,11082989.1900000013,
FS(78),2880219.3999999999,2625056.6800000002,2540246.9600000000,3059920.0600000001,11105443.1000000015,
FS(79),2833976.5000000000,2625843.2000000002,2524380.3700000001,3023099.9200000004,11007299.9900000021,
FS(80),2835118.2999999998,2628989.2799999998,2532894.1500000004,3037489.3999999999,11034491.1300000008,
FS(81),2807144.2000000002,2622303.8600000003,2507739.7999999998,3028601.7800000003,10965789.6400000006,
FS(82),2829409.2999999998,2635674.7000000002,2530959.2000000002,3051878.8799999999,11047922.0800000019,
FS(83),2833405.6000000001,2639214.0400000000,2522445.4200000004,3068384.4600000000,11063449.5200000014,
FS(84),2833405.6000000001,2634494.9199999999,2509287.7600000002,3064575.4800000000,11041763.7600000016,
FS(85),2856812.5000000000,2629775.8000000003,2507739.7999999998,3079811.3999999999,11074139.5000000019,
FS(86),2821416.7000000002,2630169.0600000001,2495743.1099999999,3057803.9600000000,11005132.8300000001,
FS(87),2824271.1999999997,2642360.1200000001,2505417.8599999999,3072616.6599999997,11044665.8399999999,
FS(88),2835118.2999999998,2650618.5800000005,2501547.9600000000,3111129.6800000002,11098414.5200000014,
FS(89),2899630.0000000000,2646292.7200000002,2497291.0700000003,3112822.5600000001,11156036.3500000015,
FS(90),2960716.2999999998,2683652.4199999999,2528637.2600000002,3166148.2800000003,11339154.2599999998,
FS(91),2953865.5000000000,2694663.7000000002,2523606.3899999997,3124249.4999999995,11296385.0899999999,
FS(92),2941305.7000000002,2694270.4400000004,2527476.2900000000,3111129.6800000002,11274182.1100000013,
FS(93),2943589.2999999998,2684438.9400000004,2590942.6500000004,3134406.7800000003,11353377.6699999999,
FS(94),2951581.8999999999,2678146.7799999998,2613775.0600000005,3134829.9999999995,11378333.7400000002,
FS(95),3002962.8999999999,2710000.8399999999,2648991.1500000004,3180114.5400000000,11542069.4299999997,
FS(96),2988690.3999999999,2719832.3399999999,2654022.0200000000,3153028.4600000000,11515573.2200000007,
FS(97),2977272.3999999999,2723371.6800000002,2650152.1200000001,3131444.2399999998,11482240.4400000013,
FS(98),2962999.8999999999,2722191.8999999999,2649378.1399999997,3129751.3599999999,11464321.3000000007,
FS(99),3008671.8999999999,2723764.9400000004,2640477.3700000001,3147526.6000000001,11520440.8100000005,
FS(100),3006388.2999999998,2735562.7400000002,2648991.1500000004,3163608.9600000000,11554551.1500000004,
FS(101),3010955.5000000000,2730057.1000000001,2655182.9900000002,3150912.3599999999,11547107.9500000011,
FS(102),3021231.7000000002,2743427.9400000004,2647830.1800000002,3163185.7399999998,11575675.5600000005,
FS(103),2999537.5000000000,2736742.5200000005,2650152.1200000001,3142871.1800000002,11529303.3200000022,
FS(104),2965283.5000000000,2725337.9800000000,2623062.8200000003,3139908.6399999997,11453592.9400000013,
FS(105),3001821.0999999996,2725337.9800000000,2647443.1899999999,3131021.0200000000,11505623.2900000010,
FS(106),2984694.1000000001,2727697.5400000000,2641638.3400000003,3123403.0600000001,11477433.0400000010,
FS(107),2972705.1999999997,2731236.8800000004,2672984.5299999998,3133983.5600000001,11510910.1699999999,
FS(108),2948156.5000000000,2705281.7200000002,2658665.9000000004,3121286.9600000000,11433391.0800000019,
FS(109),2995541.1999999997,2720225.6000000001,2670662.5900000003,3140331.8599999999,11526761.2500000000,
FS(110),3004675.6000000001,2728484.0600000001,2681111.3200000003,3162339.2999999998,11576610.2800000012,
FS(111),3024086.1999999997,2738315.5600000001,2691947.0400000000,3179691.3199999998,11634040.1199999992,
FS(112),2987548.5999999996,2717472.7799999998,2691173.0600000005,3184769.9600000000,11580964.4000000004,
FS(113),2940734.7999999998,2701742.3800000004,2682659.2799999998,3137792.5400000000,11462929.0000000000,
FS(114),2923607.7999999998,2679719.8200000003,2685755.2000000002,3191964.7000000002,11481047.5200000014,
FS(115),2873939.5000000000,2674214.1800000002,2676467.4399999999,3174612.6800000002,11399233.8000000007,
FS(116),2888212.0000000000,2671854.6200000001,2659439.8799999999,3208470.2800000003,11427976.7800000012,
FS(117),2899630.0000000000,2702135.6400000001,2700847.8100000005,3265181.7600000002,11567795.2100000009,
FS(118),2925320.5000000000,2713540.1800000002,2727937.1099999999,3255024.4800000000,11621822.2699999996,
FS(119),2985265.0000000000,2732023.3999999999,2762379.2199999997,3260103.1200000001,11739770.7400000002,
FS(120),2992686.7000000002,2732023.3999999999,2861448.6600000001,3240211.7800000003,11826370.5400000010,
FS(121),2962999.8999999999,2696630.0000000000,2844808.0900000003,3200429.1000000001,11704867.0899999999,
FS(122),2956720.0000000000,2693877.1800000002,2863383.6099999999,3201698.7600000002,11715679.5500000007,
FS(123),2897917.2999999998,2652191.6200000001,2839777.2199999997,3164032.1800000002,11553918.3200000003,
FS(124),2891637.3999999999,2677360.2600000002,2832037.4200000004,3166571.4999999995,11567606.5800000001,
FS(125),2869372.2999999998,2755619.0000000000,2791016.4800000004,3187732.4999999995,11603740.2799999993,
FS(126),2859096.0999999996,2730843.6200000001,2769345.0400000000,3178844.8799999999,11538129.6400000006,
FS(127),2804289.6999999997,2722978.4199999999,2745351.6600000001,3175035.8999999999,11447655.6799999997,
