代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11154425.0800000001
真實報酬,1154425.0800000001
趨勢值,0.1000355511

選擇檔數,5
找到最佳解世代,2015
找到最佳解實驗,1
Stock#,AAPL,DIS,JNJ,MCD,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,14307,18011,16147,15497,11909,
剩餘資金,24.4700000001,58.5599999999,32.5800000000,112.1499999998,2.5400000000,
FS(115),2253090.8300000001,1837000.4499999997,2149198.2799999998,2437790.2500000000,2298677.7200000002,10975757.5300000012,
FS(116),2286998.4199999999,1826373.9600000000,2155334.1400000001,2437170.3699999996,2306894.9300000002,11012771.8200000003,
FS(117),2312035.6699999999,1828355.1699999999,2153719.4399999999,2442749.2900000000,2316303.0400000000,11053162.6100000013,
FS(118),2302736.1200000001,1840782.7599999998,2166475.5699999998,2462585.4500000002,2307609.4700000002,11080189.3700000010,
FS(119),2258527.4900000002,1826013.7399999998,2148229.4600000000,2446933.4799999995,2294866.8399999999,10974571.0099999998,
FS(120),2253376.9700000002,1813766.2599999998,2141609.1899999999,2444918.8699999996,2272477.9199999999,10926149.2100000028,
FS(121),2249227.9400000004,1822231.4299999999,2154849.7300000000,2454217.0700000003,2286887.8100000001,10967413.9800000004,
FS(122),2285996.9300000002,1851049.0299999998,2175033.4800000000,2474053.2299999995,2319756.6499999999,11105889.3199999984,
FS(123),2288858.3300000001,1828175.0599999998,2144354.1800000002,2461190.7199999997,2313206.7000000002,11035784.9900000002,
FS(124),2278700.3600000003,1828535.2799999998,2145807.4099999997,2454991.9199999999,2319280.2900000000,11027315.2599999998,
FS(125),2287141.4900000002,1844565.0699999998,2126269.5400000000,2461345.6899999999,2314635.7800000003,11033957.5700000003,
FS(126),2310175.7600000002,1847266.7200000000,2127238.3600000003,2474518.1399999997,2323329.3500000001,11082528.3300000019,
FS(127),2330777.8400000003,1847446.8299999996,2134827.4500000002,2470024.0099999998,2342860.1099999999,11125936.2400000021,
FS(128),2337072.9199999999,1852850.1299999999,2116419.8700000001,2472348.5600000001,2332737.4600000000,11111428.9399999995,
FS(129),2346372.4700000002,1822771.7599999998,2137410.9700000002,2479167.2399999998,2368702.6400000001,11154425.0800000001,
