代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11917666.9399999995
真實報酬,1917666.9399999995
趨勢值,0.1494447972

選擇檔數,5
找到最佳解世代,2679
找到最佳解實驗,1
Stock#,CVX,MCD,PFE,PG,UNH,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,24183,25223,119760,32180,53092,
剩餘資金,65.8999999999,68.3299999998,8.0000000001,13.0000000000,24.3599999999,
FS(92),2519450.8399999999,1933663.5099999998,2450297.6000000001,2023813.2000000000,2379076.8799999999,11306302.0299999993,
FS(93),2510503.1299999999,1939464.7999999998,2450297.6000000001,2027031.2000000000,2353592.7199999997,11280889.4499999993,
FS(94),2536378.9399999999,1944004.9399999997,2453890.3999999999,2037007.0000000000,2379607.7999999998,11350889.0799999982,
FS(95),2569267.8199999998,1951824.0699999998,2458680.8000000003,2065325.4000000001,2388102.5199999996,11433200.6099999994,
FS(96),2527189.3999999999,1942239.3299999998,2443112.0000000000,2059533.0000000000,2312180.9599999995,11284254.6899999995,
FS(97),2548954.1000000001,1932150.1299999997,2458680.8000000003,2055027.8000000000,2333948.6799999997,11328761.5099999998,
FS(98),2607235.1299999999,1977551.5300000000,2441914.3999999999,2050522.5999999999,2348814.4399999999,11426038.0999999996,
FS(99),2614973.6899999999,1939969.2599999998,2370058.3999999999,2036041.6000000001,2538352.8799999999,11499395.8299999982,
FS(100),2597803.7599999998,1945518.3199999998,2411974.3999999999,2039259.5999999999,2533043.6799999997,11527599.7599999998,
FS(101),2629967.1499999999,1940725.9499999997,2417962.4000000004,2054062.3999999999,2513930.5600000001,11556648.4599999990,
FS(102),2635287.4099999997,1964183.3399999999,2470656.7999999998,2060176.5999999999,2559589.6799999997,11689893.8300000001,
FS(103),2631418.1299999999,1968219.0199999998,2494608.7999999998,2075623.0000000000,2606841.5600000001,11776710.5099999979,
FS(104),2646653.4199999999,1975281.4600000000,2511375.1999999997,2088495.0000000002,2613743.5199999996,11835548.6000000015,
FS(105),2616182.8399999999,1983605.0499999998,2517363.1999999997,2097505.4000000004,2648253.3199999998,11862909.8100000005,
FS(106),2567575.0099999998,1991171.9499999997,2447902.4000000004,2114560.7999999998,2637634.9199999999,11758845.0800000001,
FS(107),2531542.3399999999,1994450.9399999997,2471854.3999999999,2139017.6000000001,2631263.8799999999,11768129.1600000001,
FS(108),2481725.3599999999,1982596.1299999997,2441914.3999999999,2120031.3999999999,2632325.7199999997,11658593.0099999998,
FS(109),2488012.9399999999,1985118.4299999999,2461076.0000000000,2100401.6000000001,2660995.3999999999,11695604.3699999992,
FS(110),2517274.3700000001,2000504.4600000000,2467064.0000000000,2096218.2000000000,2679577.5999999996,11760638.6300000008,
FS(111),2523803.7799999998,2010593.6599999997,2498201.6000000001,2115204.3999999999,2681701.2799999998,11829504.7199999988,
FS(112),2473019.4800000000,2005549.0600000001,2468261.6000000001,2121318.6000000001,2655686.2000000002,11723834.9399999995,
FS(113),2485110.9800000000,2034555.5099999998,2501794.3999999999,2150924.2000000002,2658871.7199999997,11831256.8099999987,
FS(114),2476163.2700000000,2036573.3499999996,2505387.2000000002,2151567.7999999998,2651969.7600000002,11821661.3800000008,
FS(115),2458267.8500000001,2046662.5499999998,2512572.8000000003,2154142.1999999997,2663650.0000000000,11835295.4000000004,
FS(116),2428280.9299999997,2041365.7200000000,2531734.3999999999,2169588.6000000001,2654093.4399999999,11825063.0899999999,
FS(117),2487529.2799999998,2055742.8299999998,2536524.7999999998,2168301.3999999999,2687010.4800000000,11935108.7899999991,
FS(118),2511954.1099999999,2081218.0600000001,2518560.8000000003,2170875.7999999998,2683824.9599999995,11966433.7299999986,
FS(119),2480516.2100000000,2076677.9199999997,2477842.4000000004,2167657.7999999998,2640820.4399999999,11843514.7700000014,
FS(120),2451496.6099999999,2080965.8299999998,2465866.3999999999,2157682.0000000000,2610027.0799999996,11766037.9199999999,
FS(121),2473261.3099999996,2084497.0499999998,2457483.1999999997,2156394.8000000003,2546316.6799999997,11717953.0400000010,
FS(122),2496960.6499999999,2086514.8899999999,2488620.8000000003,2136121.3999999999,2541538.3999999999,11749756.1399999987,
FS(123),2499620.7799999998,2079200.2200000000,2502992.0000000000,2130007.1999999997,2532512.7600000002,11744332.9600000009,
FS(124),2495993.3299999996,2058769.5899999999,2506584.7999999998,2130329.0000000000,2564367.9599999995,11756044.6799999997,
FS(125),2537104.4299999997,2056751.7500000000,2568860.0000000000,2156073.0000000000,2598877.7600000002,11917666.9399999995,
