代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11985089.3599999975
真實報酬,1985089.3599999975
趨勢值,0.1129310042

選擇檔數,4
找到最佳解世代,1902
找到最佳解實驗,1
Stock#,CVX,MRK,NKE,V,
分配資金,2500000,2500000,2500000,2500000,
張數,22313,46554,37696,20764,
剩餘資金,51.4799999999,50.1999999999,1.2800000003,14.3999999999,
FS(65),2763516.5299999998,2819360.4399999999,2742762.2400000002,2716983.7999999998,11042623.0099999998,
FS(66),2728038.8599999999,2887329.2799999998,2783096.9600000004,2763079.8799999999,11161544.9800000004,
FS(67),2738525.9700000002,2858000.2599999998,2791390.0800000001,2773254.2399999998,11161170.5499999989,
FS(68),2753029.4199999999,2883139.4199999999,2817777.2800000003,2829732.3199999998,11283678.4399999995,
FS(69),2832909.9600000000,2885932.6599999997,2818154.2400000002,2779068.1600000001,11316065.0199999996,
FS(70),2821307.1999999997,2913399.5199999996,2823431.6800000006,2797755.7600000002,11355894.1599999983,
FS(71),2846297.7600000002,2901761.0199999996,2811745.9200000004,2780521.6399999997,11340326.3399999999,
FS(72),2835587.5200000000,2906881.9599999995,2800437.1200000006,2800247.4400000004,11343154.0400000010,
FS(73),2835364.3899999997,2913865.0600000001,2793651.8400000003,2790696.0000000000,11333577.2899999991,
FS(74),2822869.1099999999,2865914.4399999999,2815892.4800000004,2803154.3999999999,11307830.4299999997,
FS(75),2767756.0000000000,2887794.8199999998,2858865.9200000004,2805230.7999999998,11319647.5399999991,
FS(76),2810820.0899999999,2839378.6599999997,2850195.8400000003,2828071.1999999997,11328465.7899999991,
FS(77),2801225.5000000000,2841240.8199999998,2799306.2400000002,2805438.4400000004,11247211.0000000000,
FS(78),2795647.2500000000,2852879.3199999998,2816646.4000000004,2813536.3999999999,11278709.3699999992,
FS(79),2735402.1499999999,2848223.9199999999,2787243.5200000000,2793395.3199999998,11164264.9100000001,
FS(80),2791407.7799999998,2861724.5799999996,2768018.5600000005,2810006.5200000000,11231157.4399999995,
FS(81),2735848.4100000001,2843568.5199999996,2727306.8799999999,2718644.9199999999,11025368.7299999986,
FS(82),2770433.5600000001,2826809.0799999996,2735223.0400000005,2752282.6000000001,11084748.2799999993,
FS(83),2811489.4800000000,2787703.7199999997,2689610.8799999999,2720513.6800000002,11009317.7599999998,
FS(84),2803903.0600000001,2807256.3999999994,2702804.4800000004,2756227.7600000002,11070191.6999999993,
FS(85),2821084.0700000003,2825878.0000000000,3003618.5600000005,2750206.1999999997,11400786.8299999982,
FS(86),2772441.7300000000,2814705.0399999996,2953482.8799999999,2751244.3999999999,11291874.0499999989,
FS(87),2783151.9700000002,2826343.5399999996,2875452.1600000001,2729442.1999999997,11214389.8699999992,
FS(88),2766417.2200000002,2869638.7599999998,2885630.0800000001,2767647.9600000000,11289334.0199999996,
FS(89),2769987.2999999998,2895709.0000000000,2882991.3600000003,2784259.1600000001,11332946.8200000003,
