代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11525769.0700000003
真實報酬,1525769.0700000003
趨勢值,0.0305915808

選擇檔數,2
找到最佳解世代,2087
找到最佳解實驗,1
Stock#,AAPL,MCD,
分配資金,5000000,5000000,
張數,148323,73986,
剩餘資金,31.6699999999,26.1200000001,
FS(30),5474633.5999999996,5216039.1200000001,10690672.7199999988,
FS(31),5378223.6499999994,5148711.8600000003,10526935.5099999998,
FS(32),5387123.0300000003,5189404.1600000001,10576527.1899999995,
FS(33),5347075.8199999994,5180525.8399999999,10527601.6599999983,
FS(34),5262531.7099999990,5134654.5200000005,10397186.2299999986,
FS(35),5038563.9799999995,5005918.8799999999,10044482.8599999975,
FS(36),5134973.9299999997,5020716.0800000001,10155690.0099999979,
FS(37),5228417.4199999999,5005918.8799999999,10234336.2999999989,
FS(38),5195786.3600000003,5019236.3600000003,10215022.7200000007,
FS(39),5172054.6799999997,4883841.9800000004,10055896.6600000001,
FS(40),5367841.0400000000,4971885.3200000003,10339726.3599999994,
FS(41),5443485.7700000005,4947469.9400000004,10390955.7100000009,
FS(42),5526546.6499999994,4909737.0800000001,10436283.7299999986,
FS(43),5593292.0000000000,5014057.3399999999,10607349.3399999980,
FS(44),5575493.2400000002,5019976.2199999997,10595469.4599999990,
FS(45),5424203.7800000003,4934892.3200000003,10359096.0999999996,
FS(46),5317411.2199999997,4938591.6200000001,10256002.8399999999,
FS(47),5283296.9299999997,5059188.7999999998,10342485.7299999986,
FS(48),5152772.6900000004,5050310.4800000004,10203083.1699999999,
FS(49),5308511.8399999999,5132434.9400000004,10440946.7799999993,
FS(50),5372290.7299999995,5145012.5600000005,10517303.2899999991,
FS(51),5388606.2599999998,5127255.9199999999,10515862.1799999978,
FS(52),5502814.9699999997,5208640.5200000005,10711455.4900000002,
FS(53),5663003.8099999996,5200502.0600000005,10863505.8699999992,
FS(54),5760896.9900000002,5182745.4199999999,10943642.4099999983,
FS(55),5806877.1200000001,5170167.7999999998,10977044.9199999981,
FS(56),5725299.4699999997,5173127.2400000002,10898426.7099999990,
FS(57),5802427.4299999997,5078425.1600000001,10880852.5899999999,
FS(58),5741615.0000000000,5077685.2999999998,10819300.2999999989,
FS(59),5700084.5599999996,5011097.9000000004,10711182.4599999990,
FS(60),5651137.9699999997,4988162.2400000002,10639300.2099999990,
FS(61),5685252.2599999998,4981503.5000000000,10666755.7599999979,
FS(62),5428653.4699999997,4917135.6799999997,10345789.1499999985,
FS(63),5329277.0599999996,4873483.9400000004,10202761.0000000000,
FS(64),5265498.1699999999,4935632.1799999997,10201130.3499999978,
FS(65),5232867.1100000003,4893460.1600000001,10126327.2699999996,
FS(66),5268464.6300000008,4891240.5800000001,10159705.2099999990,
FS(67),5480566.5200000005,4980023.7800000003,10460590.3000000007,
FS(68),5468700.6799999997,5106539.8399999999,10575240.5199999977,
FS(69),5501331.7400000002,5121337.0400000000,10622668.7799999993,
FS(70),5452385.1499999994,5174606.9600000000,10626992.1099999975,
FS(71),5335209.9799999995,5241194.3600000003,10576404.3399999999,
FS(72),5354491.9699999997,5245633.5200000005,10600125.4900000002,
FS(73),5327793.8300000001,5277447.5000000000,10605241.3299999982,
FS(74),5295162.7700000005,5174606.9600000000,10469769.7299999986,
FS(75),5203202.5099999998,5172387.3799999999,10375589.8899999987,
FS(76),5336693.2099999990,5243413.9400000004,10580107.1499999985,
FS(77),5387123.0300000003,5187184.5800000001,10574307.6099999994,
FS(78),5487982.6699999999,5282626.5200000005,10770609.1899999995,
FS(79),5507264.6600000001,5171647.5200000005,10678912.1799999997,
FS(80),5493915.5899999999,5243413.9400000004,10737329.5299999993,
FS(81),5596258.4599999990,5208640.5200000005,10804898.9799999986,
FS(82),5529513.1100000003,5162029.3399999999,10691542.4499999993,
FS(83),5468700.6799999997,5133174.7999999998,10601875.4799999986,
FS(84),5450901.9199999999,5159069.9000000004,10609971.8200000003,
FS(85),5548795.0999999996,5197542.6200000001,10746337.7199999988,
FS(86),5550278.3300000001,5212339.8200000003,10762618.1500000004,
FS(87),5572526.7800000003,5230096.4600000000,10802623.2399999984,
FS(88),5545828.6399999997,5212339.8200000003,10758168.4599999990,
FS(89),5511714.3499999996,5307781.7599999998,10819496.1099999975,
FS(90),5545828.6399999997,5395085.2400000002,10940913.8799999990,
FS(91),5496882.0499999998,5389166.3600000003,10886048.4100000001,
FS(92),5301095.6900000004,5295204.1399999997,10596299.8299999982,
FS(93),5335209.9799999995,5331457.2800000003,10666667.2599999998,
FS(94),5278847.2400000002,5318879.6600000001,10597726.9000000004,
FS(95),5247699.4100000001,5311481.0600000005,10559180.4700000007,
FS(96),5339659.6699999999,5417281.0400000000,10756940.7099999990,
FS(97),5361908.1200000001,5419500.6200000001,10781408.7399999984,
FS(98),5295162.7700000005,5398784.5400000000,10693947.3099999987,
FS(99),5289229.8499999996,5406923.0000000000,10696152.8499999978,
FS(100),5207652.2000000002,5426159.3600000003,10633811.5600000005,
FS(101),5084544.1100000003,5380288.0400000000,10464832.1499999985,
FS(102),5146839.7700000005,5415061.4600000000,10561901.2299999986,
FS(103),5091960.2599999998,5412841.8799999999,10504802.1399999987,
FS(104),5120141.6300000008,5474250.2599999998,10594391.8899999987,
FS(105),5137940.3899999997,5381767.7599999998,10519708.1499999985,
FS(106),5151289.4599999990,5405443.2800000003,10556732.7399999984,
FS(107),5304062.1499999994,5514942.5600000005,10819004.7099999990,
FS(108),5342626.1300000008,5550455.8399999999,10893081.9699999988,
FS(109),5483532.9799999995,5555634.8600000003,11039167.8399999999,
FS(110),5462767.7599999998,5608164.9199999999,11070932.6799999978,
FS(111),5571043.5499999998,5628881.0000000000,11199924.5499999989,
FS(112),5574010.0099999998,5502364.9400000004,11076374.9499999993,
FS(113),5581426.1600000001,5549715.9800000004,11131142.1400000006,
FS(114),5658554.1200000001,5517162.1399999997,11175716.2599999979,
FS(115),5679319.3399999999,5470550.9600000000,11149870.2999999989,
FS(116),5725299.4699999997,5527520.1799999997,11252819.6499999985,
FS(117),5860273.3999999994,5534178.9199999999,11394452.3199999984,
FS(118),5835058.4900000002,5498665.6399999997,11333724.1299999990,
FS(119),6001180.2500000000,5557114.5800000001,11558294.8299999982,
FS(120),6013046.0899999999,5586708.9800000004,11599755.0700000003,
FS(121),6097590.2000000002,5558594.2999999998,11656184.4999999981,
FS(122),6121321.8800000008,5522341.1600000001,11643663.0400000010,
FS(123),6194000.1499999994,5556374.7199999997,11750374.8699999973,
FS(124),6168785.2400000002,5531219.4800000004,11700004.7200000007,
FS(125),6078308.2099999990,5521601.2999999998,11599909.5099999979,
FS(126),6088690.8199999994,5508283.8200000003,11596974.6399999987,
FS(127),6013046.0899999999,5512722.9800000004,11525769.0700000003,
