代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,11315599.1899999995
真實報酬,1315599.1899999995
趨勢值,0.0361382276

選擇檔數,3
找到最佳解世代,1795
找到最佳解實驗,1
Stock#,AAPL,MCD,VZ,
分配資金,3333333,3333333,3333333,
張數,111632,52099,123001,
剩餘資金,1.4800000001,38.9800000002,5.8999999998,
FS(37),4133734.4399999999,3665724.6200000001,3399753.5400000000,11199213.5999999996,
FS(38),4249831.7200000007,3700630.9500000002,3366543.2700000000,11317006.9399999995,
FS(39),4319043.5600000005,3706882.8300000001,3340713.0600000001,11366640.4499999993,
FS(40),4297833.4800000004,3700109.9600000000,3328412.9600000000,11326357.3999999985,
FS(41),4178387.2399999998,3674581.4500000002,3306272.7799999998,11159242.4699999988,
FS(42),4171689.3199999998,3664682.6400000001,3349323.1299999999,11185696.0899999999,
FS(43),4284437.6400000006,3726159.4600000000,3360393.2199999997,11370991.3199999984,
FS(44),4163875.0799999996,3677707.3900000001,3323492.9199999999,11165076.3899999987,
FS(45),4247599.0800000001,3720949.5600000001,3367773.2799999998,11336322.9199999981,
FS(46),4124803.8800000004,3680312.3399999999,3306272.7799999998,11111390.0000000000,
FS(47),4082383.7200000002,3681354.3199999998,3297662.7100000000,11061401.7500000000,
FS(48),3927215.2399999998,3616751.5600000001,3221402.0899999999,10765369.8899999987,
FS(49),3760883.5599999996,3543291.9700000002,3242312.2599999998,10546488.7899999991,
FS(50),4050010.4399999999,3677186.3999999999,3290282.6499999999,11017480.4899999984,
FS(51),4091314.2799999998,3671976.5000000000,3265682.4500000002,11028974.2300000004,
FS(52),4179503.5599999996,3681875.3100000001,3300122.7299999995,11161502.5999999996,
FS(53),4120338.5999999996,3673018.4800000000,3298892.7199999997,11092250.7999999989,
FS(54),4047777.7999999998,3625608.3900000001,3279212.5600000001,10952599.7500000000,
FS(55),4054475.7200000002,3654262.8399999999,3296432.7000000002,11005172.2599999998,
FS(56),4024335.0799999996,3648010.9600000000,3268142.4699999997,10940489.5099999979,
FS(57),3960704.8399999999,3615709.5800000001,3279212.5600000001,10855627.9799999986,
FS(58),3792140.5200000000,3525057.3199999998,3191881.8499999996,10509080.6899999995,
FS(59),3864701.3199999998,3535477.1200000001,3215252.0400000000,10615431.4799999986,
FS(60),3935029.4800000000,3525057.3199999998,3161131.5999999996,10621219.3999999985,
FS(61),3910470.4399999999,3534435.1400000001,3151291.5200000000,10596198.0999999996,
FS(62),3892609.3199999998,3439093.9700000002,3097171.0800000001,10428875.3699999992,
FS(63),4039963.5599999996,3501091.7800000003,3172201.6899999999,10713258.0299999993,
FS(64),4096895.8800000004,3483899.1100000003,3164821.6299999999,10745617.6199999992,
FS(65),4159409.7999999998,3457328.6200000001,3129151.3399999999,10745890.7599999998,
FS(66),4209644.2000000002,3530788.2100000000,3172201.6899999999,10912635.0999999978,
FS(67),4196248.3600000013,3534956.1299999999,3178351.7399999998,10909557.2300000004,
FS(68),4082383.7200000002,3475042.2800000003,3129151.3399999999,10686578.3399999999,
FS(69),4002008.6800000002,3477647.2300000000,3114391.2199999997,10594048.1299999990,
FS(70),3976333.3199999998,3562568.5999999996,3183271.7799999998,10722174.6999999993,
FS(71),3878097.1600000001,3556316.7200000002,3194341.8699999996,10628756.7500000000,
FS(72),3995310.7599999998,3614146.6100000003,3259532.3999999999,10868990.7699999996,
FS(73),4043312.5200000000,3623003.4400000004,3284132.5999999996,10950449.5599999987,
FS(74),4055592.0399999996,3610499.6799999997,3292742.6699999999,10958835.3899999987,
FS(75),4141548.6800000002,3667808.5800000001,3348093.1199999996,11157451.3800000008,
FS(76),4262111.2400000002,3662077.6900000004,3355473.1800000002,11279663.1099999994,
FS(77),4335788.3600000013,3649573.9299999997,3345633.0999999996,11330996.3900000006,
FS(78),4370394.2800000003,3640717.0999999996,3349323.1299999999,11360435.5099999998,
FS(79),4308996.6800000006,3642801.0600000001,3341943.0700000003,11293741.8100000005,
FS(80),4367045.3200000003,3576114.3399999999,3341943.0700000003,11285103.7300000004,
FS(81),4321276.2000000002,3575593.3499999996,3372693.3200000003,11269563.8699999992,
FS(82),4290019.2400000002,3528704.2500000000,3330872.9799999995,11149597.4699999988,
FS(83),4253180.6800000006,3512553.5600000001,3282902.5899999999,11048637.8300000001,
FS(84),4278856.0400000000,3507864.6499999999,3301352.7399999998,11088074.4299999997,
FS(85),4085732.6800000002,3462538.5199999996,3291512.6600000001,10839784.8599999994,
FS(86),4010939.2399999998,3431800.1100000003,3222632.0999999996,10665372.4499999993,
FS(87),3962937.4800000000,3475563.2699999996,3234932.2000000002,10673433.9499999993,
FS(88),3938378.4399999999,3445866.8399999999,3297662.7100000000,10681908.9900000002,
FS(89),3965170.1200000001,3444303.8700000001,3273062.5099999998,10682537.5000000000,
FS(90),4124803.8800000004,3506822.6699999999,3261992.4199999999,10893619.9700000007,
FS(91),4115873.3199999998,3595911.9600000000,3293972.6800000002,11005758.9599999990,
FS(92),4140432.3600000003,3606331.7599999998,3277982.5499999998,11024747.6699999999,
FS(93),4103593.7999999998,3643843.0400000000,3258302.3899999997,11005740.2299999986,
FS(94),4015404.5200000000,3690732.1400000001,3307502.7900000000,11013640.4499999993,
FS(95),4029916.6800000002,3693858.0800000001,3301352.7399999998,11025128.5000000000,
FS(96),4009822.9200000004,3716260.6499999999,3296432.7000000002,11022517.2699999996,
FS(97),3985263.8800000004,3643843.0400000000,3282902.5899999999,10912010.5099999998,
FS(98),3916052.0399999996,3642280.0699999998,3286592.6199999996,10844925.7299999986,
FS(99),4016520.8399999999,3692295.1100000003,3280442.5700000003,10989259.5199999996,
FS(100),4054475.7200000002,3652699.8700000001,3261992.4199999999,10969169.0099999998,
FS(101),4130385.4800000000,3719907.5800000001,3321032.8999999999,11171326.9600000009,
FS(102),4144897.6400000001,3641759.0800000001,3446493.9199999999,11233151.6400000006,
FS(103),4134850.7599999998,3692295.1100000003,3478474.1800000002,11305621.0499999989,
FS(104),4211876.8399999999,3667808.5800000001,3516604.4899999998,11396290.9100000001,
FS(105),4161642.4399999999,3634986.2100000000,3555964.8100000001,11352594.4599999990,
FS(106),4115873.3199999998,3614667.5999999996,3552274.7799999998,11282816.6999999993,
FS(107),4102477.4800000000,3632902.2500000000,3574414.9600000000,11309795.6899999995,
FS(108),4176154.5999999996,3659993.7300000000,3635915.4600000000,11472064.7899999991,
FS(109),4177270.9200000004,3670413.5300000003,3633455.4399999999,11481140.8899999987,
FS(110),4194015.7200000002,3682917.2900000000,3616235.2999999998,11493169.3099999987,
FS(111),4173921.9600000000,3670413.5300000003,3634685.4500000002,11479021.9399999995,
FS(112),4148246.5999999996,3737621.2399999998,3634685.4500000002,11520554.2899999991,
FS(113),4173921.9600000000,3799098.0600000001,3672815.7599999998,11645836.7799999993,
FS(114),4137083.4000000004,3794930.1400000001,3692495.9199999999,11624510.4600000009,
FS(115),3989729.1600000001,3728764.4099999997,3635915.4600000000,11354410.0299999993,
FS(116),4015404.5200000000,3754292.9199999999,3729396.2199999997,11499094.6600000001,
FS(117),3972984.3600000003,3745436.0899999999,3693725.9300000002,11412147.3799999990,
FS(118),3949541.6400000001,3740226.1900000004,3685115.8599999999,11374884.6899999995,
FS(119),4018753.4800000000,3814727.7599999998,3710946.0700000003,11544428.3100000005,
FS(120),4035498.2799999998,3816290.7300000000,3708486.0499999998,11560276.0599999987,
FS(121),3985263.8800000004,3801703.0099999998,3643295.5200000000,11430263.4100000001,
FS(122),3980798.5999999996,3807433.8999999999,3612545.2700000000,11400778.7699999996,
FS(123),3919401.0000000000,3820979.6400000001,3617465.3100000001,11357846.9499999993,
FS(124),3826746.4399999999,3788678.2599999998,3624845.3699999996,11240271.0700000003,
FS(125),3873631.8800000004,3813164.7900000000,3648215.5600000001,11335013.2299999986,
FS(126),3832328.0399999996,3811601.8199999998,3628535.3999999999,11272466.2599999979,
FS(127),3853538.1200000001,3854843.9899999998,3670355.7399999998,11378738.8499999996,
FS(128),3866933.9600000000,3789720.2399999998,3621155.3399999999,11277810.5399999991,
FS(129),3876980.8399999999,3806391.9199999999,3632225.4300000002,11315599.1899999995,
