代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12141480.8300000019
真實報酬,2141480.8300000019
趨勢值,0.1497656201

選擇檔數,5
找到最佳解世代,1777
找到最佳解實驗,1
Stock#,CAT,DD,INTC,MRK,MSFT,
分配資金,2000000,2000000,2000000,2000000,2000000,
張數,23926,36055,82203,44218,56290,
剩餘資金,25.6599999999,29.1500000000,1.0100000001,19.8600000001,16.2999999999,
FS(88),2317019.5000000000,2529287.3999999999,2032881.2000000002,2506738.2800000003,2140162.1000000001,11526088.4800000004,
FS(89),2316540.9800000000,2517389.2499999995,2035347.2900000003,2512044.4400000004,2154234.6000000001,11535556.5600000024,
FS(90),2287590.5200000000,2502606.6999999997,2019728.7200000002,2466942.0800000001,2132844.3999999999,11409712.4199999999,
FS(91),2282326.8000000003,2497919.5499999998,2013974.5100000002,2462962.4600000004,2122149.2999999998,11379332.6200000010,
FS(92),2289026.0800000001,2515947.0499999998,2030415.1100000001,2487724.5400000000,2141850.7999999998,11464963.5800000001,
FS(93),2306731.3200000003,2550199.3000000003,2040279.4700000002,2492146.3400000003,2226285.7999999998,11615642.2300000004,
FS(94),2297878.7000000002,2547314.8999999999,2056720.0700000003,2475785.6800000006,2210524.6000000001,11588223.9500000011,
FS(95),2301946.1200000001,2579764.3999999999,2090423.3000000003,2458098.4800000004,2270191.9999999995,11700424.3000000007,
FS(96),2330178.8000000003,2577961.6499999999,2069050.5200000005,2416975.7400000002,2260622.6999999997,11654789.4100000001,
FS(97),2317258.7600000002,2575437.8000000003,2064940.3700000003,2378063.9000000004,2279761.2999999998,11615462.1300000008,
FS(98),2358890.0000000000,2600315.7500000000,2092889.3900000004,2440411.2800000003,2270754.8999999999,11763261.3200000003,
FS(99),2339988.4600000000,2537940.6000000001,2086313.1500000001,2477112.2200000007,2239795.3999999999,11681149.8300000001,
FS(100),2355540.3600000003,2464027.8500000001,2080558.9400000002,2464289.0000000000,2215590.6999999997,11580006.8500000015,
FS(101),2378030.8000000003,2474844.3500000001,2106041.8700000001,2475343.5000000000,2268503.2999999998,11702763.8200000003,
FS(102),2377552.2800000003,2495035.1499999999,2121660.4399999999,2510275.7200000007,2307343.3999999999,11811866.9900000002,
FS(103),2388079.7200000002,2552362.6000000001,2136456.9800000000,2492588.5200000000,2331548.1000000001,11901035.9200000018,
FS(104),2455551.0400000000,2562097.4500000002,2128236.6800000002,2496568.1400000006,2327607.7999999998,11970061.1099999994,
FS(105),2453636.9600000000,2544791.0499999998,2170982.2400000002,2485513.6400000006,2308469.1999999997,11963393.0900000017,
FS(106),2444545.0800000001,2500082.8500000001,2150431.4900000002,2481534.0200000000,2244298.5999999996,11820892.0400000010,
FS(107),2419183.5200000000,2461143.4500000002,2177558.4800000000,2440411.2800000003,2240358.2999999998,11738655.0299999993,
FS(108),2449808.8000000003,2468354.4499999997,2212083.7400000002,2433778.5800000001,2241484.0999999996,11805509.6700000018,
FS(109),2464164.3999999999,2514504.8499999996,2217837.9500000002,2524867.6600000006,2278072.5999999996,11999447.4600000009,
FS(110),2446698.4200000004,2449245.3000000003,2172626.3000000003,2469595.1600000006,2215590.6999999997,11753755.8800000008,
FS(111),2427318.3600000003,2410666.4499999997,2152075.5500000003,2472690.4200000004,2207147.1999999997,11669897.9800000004,
FS(112),2459139.9399999999,2438789.3500000001,2183312.6899999999,2457214.1200000006,2205458.5000000000,11743914.5999999996,
FS(113),2452440.6600000001,2442394.8499999996,2200575.3200000003,2478438.7600000002,2237543.7999999998,11811393.3900000006,
FS(114),2462728.8400000003,2490347.9999999995,2213727.8000000003,2487724.5400000000,2274132.2999999998,11928661.4800000004,
FS(115),2460336.2400000002,2501525.0499999998,2222770.1300000004,2497010.3200000003,2252179.1999999997,11933820.9399999995,
FS(116),2455790.3000000003,2502967.2500000000,2215371.8600000003,2531500.3600000003,2248238.8999999999,11953868.6699999999,
FS(117),2480912.6000000001,2513062.6499999999,2206329.5300000003,2554493.7200000007,2251053.3999999999,12005851.9000000004,
FS(118),2473495.5400000000,2535056.2000000002,2198931.2600000002,2542554.8600000003,2234166.3999999999,11984204.2599999998,
FS(119),2518954.9399999999,2528205.7500000000,2198931.2600000002,2543881.4000000004,2243735.6999999997,12033709.0500000007,
FS(120),2504838.6000000001,2490347.9999999995,2158651.7900000005,2531058.1800000006,2246550.1999999997,11931446.7700000014,
FS(121),2494550.4200000004,2428333.3999999999,2164406.0000000000,2506296.1000000001,2300588.5999999996,11894174.5200000014,
FS(122),2519433.4600000000,2500443.3999999999,2176736.4500000002,2596500.8200000003,2280324.1999999997,12073438.3300000001,
FS(123),2521826.0600000001,2562097.4500000002,2193999.0800000005,2589425.9400000004,2274132.2999999998,12141480.8300000019,
