代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12176371.3399999999
真實報酬,2176371.3399999999
趨勢值,0.0424482960

選擇檔數,3
找到最佳解世代,1848
找到最佳解實驗,1
Stock#,NKE,UNH,V,
分配資金,3333333,3333333,3333333,
張數,70145,33075,50306,
剩餘資金,42.5999999998,34.5000000000,57.4399999997,
FS(106),3576034.6999999993,3858233.2500000000,3431429.6999999997,10865698.6499999985,
FS(107),3578840.5000000000,3854264.2500000000,3439478.6600000001,10872584.4100000001,
FS(108),3557796.9999999995,3866832.7500000000,3404767.5200000005,10829398.2699999996,
FS(109),3554991.1999999997,3869478.7500000000,3418350.1400000001,10842821.0899999980,
FS(110),3624434.7499999995,3921075.7500000000,3502864.2199999997,11048375.7199999988,
FS(111),3643373.8999999994,3946543.5000000000,3503367.2799999998,11093285.6799999997,
FS(112),3639866.6499999994,3891308.2500000000,3487772.4199999999,11018948.3199999984,
FS(113),3625136.1999999997,3935298.0000000000,3449539.8599999994,11009975.0599999987,
FS(114),3667223.1999999997,4020300.7500000000,3471674.5000000000,11159199.4499999993,
FS(115),3674237.6999999997,3960435.0000000000,3458594.9399999999,11093268.6399999987,
FS(116),3717727.5999999996,3998471.2500000000,3496324.4399999999,11212524.2899999991,
FS(117),3736666.7500000000,3979949.2500000000,3455576.5799999996,11172193.5800000001,
FS(118),3745785.5999999996,3977303.2500000000,3475698.9800000000,11198788.8300000001,
FS(119),3759814.5999999996,4059660.0000000000,3492299.9600000000,11311775.5599999987,
FS(120),3725443.5499999998,3941582.2500000000,3464128.6000000001,11131155.3999999985,
FS(121),3690371.0499999998,4046099.2500000000,3452055.1600000001,11188526.4599999990,
FS(122),3848197.2999999998,4076528.2500000000,3458594.9399999999,11383321.4899999984,
FS(123),3776649.3999999999,4008393.7500000000,3356473.7599999998,11141517.9099999983,
FS(124),3788574.0499999993,4035184.5000000000,3378105.3400000003,11201864.8899999987,
FS(125),3838376.9999999995,4080828.0000000000,3413319.5399999996,11332525.5399999991,
FS(126),3853808.8999999994,4028900.2500000000,3432938.8799999999,11315649.0299999993,
FS(127),3852405.9999999995,4040476.5000000000,3426902.1600000001,11319785.6599999983,
FS(128),3903611.8499999996,3992187.0000000000,3409295.0599999996,11305094.9099999983,
FS(129),3832765.3999999994,3928683.0000000000,3356976.8200000003,11118426.2199999988,
FS(130),3838376.9999999995,3947205.0000000000,3373074.7399999998,11158657.7400000002,
FS(131),3876255.2999999993,4040145.7500000000,3441993.9600000000,11358396.0099999998,
FS(132),3942893.0499999998,4050068.2500000000,3497330.5599999996,11490292.8599999994,
FS(133),3940087.2499999995,4134409.5000000000,3526508.0399999996,11601005.7899999991,
FS(134),3924655.3499999996,4162854.0000000000,3522483.5599999996,11609993.9099999983,
FS(135),3940087.2499999995,4132094.2500000000,3550151.8599999994,11622334.3599999994,
FS(136),3956220.5999999996,4096373.2500000000,3565746.7199999997,11618341.5699999984,
FS(137),3968145.2499999995,4056683.2500000000,3657303.6400000001,11682133.1399999987,
FS(138),3963235.0999999996,3997479.0000000000,3623095.5599999996,11583810.6599999983,
FS(139),4001814.8499999996,3989210.2500000000,3620580.2599999998,11611606.3599999994,
FS(140),3998307.5999999996,3946874.2500000000,3609512.9399999999,11554695.7899999991,
FS(141),3963235.0999999996,3900900.0000000000,3762946.2399999998,11627082.3399999999,
FS(142),3919043.7499999995,3898915.5000000000,3715658.6000000001,11533618.8499999978,
FS(143),3980069.8999999999,4019308.5000000000,3759927.8799999999,11759307.2799999993,
FS(144),4030574.2999999998,4019308.5000000000,3823816.5000000000,11873700.2999999989,
FS(145),4034081.5499999993,3987556.5000000000,3842429.7199999997,11864068.7699999996,
FS(146),4041096.0499999998,4015339.5000000000,3790111.4800000000,11846548.0299999993,
FS(147),4027768.4999999995,3998471.2500000000,3811743.0599999996,11837983.8099999987,
FS(148),4060736.6499999994,3996817.5000000000,3786590.0599999996,11844145.2099999990,
FS(149),4095107.6999999997,4098688.5000000000,3772001.3200000003,11965798.5199999996,
FS(150),4037588.7999999998,4036507.5000000000,3701572.9199999999,11775670.2199999988,
FS(151),4016545.2999999993,4029231.0000000000,3733265.6999999997,11779042.9999999981,
FS(152),4046006.1999999997,4051060.5000000000,3741817.7199999997,11838885.4199999999,
FS(153),4014440.9499999993,4043784.0000000000,3690505.6000000001,11748731.5499999989,
FS(154),3965339.4499999997,4008724.5000000000,3699560.6800000002,11673625.6300000008,
FS(155),3984278.5999999996,3986233.5000000000,3719180.0200000005,11689693.1199999992,
FS(156),4010933.6999999997,4002771.0000000000,3733768.7599999998,11747474.4599999990,
FS(157),4032678.6499999999,4095381.0000000000,3743326.8999999999,11871387.5499999989,
FS(158),4027067.0499999993,4150947.0000000000,3746345.2599999998,11924360.3099999987,
FS(159),4031977.1999999993,4075536.0000000000,3742823.8400000003,11850338.0399999991,
FS(160),3938684.3499999996,3962088.7500000000,3720186.1400000001,11620960.2399999984,
FS(161),3748591.3999999994,3845995.5000000000,3581341.5799999996,11175929.4799999986,
FS(162),3643373.8999999994,3652506.7500000000,3438975.6000000001,10734857.2499999981,
FS(163),3631449.2500000000,3637623.0000000000,3369050.2599999998,10638123.5099999998,
FS(164),3814527.6999999997,3752724.0000000000,3556188.5799999996,11123441.2799999993,
FS(165),3949907.5499999998,3895277.2500000000,3642211.8400000003,11487397.6399999987,
FS(166),3945698.8499999996,3879070.5000000000,3645230.1999999997,11470000.5499999989,
FS(167),3919745.1999999997,3826812.0000000000,3586875.2399999998,11333433.4399999995,
FS(168),3810318.9999999995,3725271.7500000000,3469159.1999999997,11004750.9499999974,
FS(169),3882568.3499999996,3778191.7500000000,3502361.1600000001,11163122.2599999998,
FS(170),3888179.9499999997,3770253.7500000000,3541599.8400000003,11200034.5399999991,
FS(171),3847495.8499999996,3716341.5000000000,3479220.3999999999,11043058.7499999981,
FS(172),3919745.1999999997,3839711.2500000000,3548139.6200000001,11307597.0700000003,
FS(173),3853107.4499999997,3806305.5000000000,3501355.0399999996,11160768.9899999984,
FS(174),3871345.1499999994,3862202.2500000000,3533047.8200000003,11266596.2199999988,
FS(175),3921849.5499999993,3926037.0000000000,3559710.0000000000,11407597.5499999989,
FS(176),3924655.3499999996,3896269.5000000000,3521980.5000000000,11342906.3499999996,
FS(177),3992695.9999999995,3970026.7500000000,3547133.5000000000,11509857.2500000000,
FS(178),4053722.1499999994,4007070.7500000000,3571280.3799999999,11632074.2799999993,
FS(179),4043200.3999999994,4076859.0000000000,3569771.1999999997,11689831.5999999978,
FS(180),4035484.4499999997,4050729.7500000000,3510913.1800000002,11597128.3799999990,
FS(181),4088093.1999999997,4099350.0000000000,3560716.1200000001,11748160.3199999984,
FS(182),4067751.1499999999,4065944.2500000000,3534053.9399999999,11667750.3399999999,
FS(183),4048811.9999999995,4077520.5000000000,3569268.1400000001,11695601.6399999987,
FS(184),4026365.5999999996,4005086.2500000000,3533550.8799999999,11565003.7299999986,
FS(185),4384105.0999999996,3848972.2500000000,3556188.5799999996,11789266.9299999997,
FS(186),4283797.7500000000,3727587.0000000000,3380620.6400000001,11392006.3899999987,
FS(187),4197519.3999999994,3777861.0000000000,3447527.6200000001,11422909.0199999996,
FS(188),4313258.6499999994,3837065.2500000000,3504373.3999999999,11654698.2999999989,
FS(189),4343421.0000000000,3856910.2500000000,3520974.3799999999,11721306.6299999990,
FS(190),4391821.0499999998,3930336.7500000000,3555182.4600000000,11877341.2599999998,
FS(191),4358852.8999999994,3957458.2500000000,3633659.8200000003,11949971.9699999988,
FS(192),4320974.5999999996,3838388.2500000000,3626113.9199999999,11785477.7699999996,
FS(193),4282394.8499999996,3850956.7500000000,3683462.7599999998,11816815.3599999994,
FS(194),4381299.2999999998,3839380.5000000000,3717670.8400000003,11938351.6399999987,
FS(195),4382000.7500000000,3944889.7500000000,3721695.3200000003,12048586.8200000003,
FS(196),4434609.5000000000,4052052.7500000000,3772504.3799999999,12259167.6299999990,
FS(197),4412864.5499999998,4101003.7500000000,3773007.4399999999,12286876.7399999984,
FS(198),4413566.0000000000,4037499.7500000000,3732762.6400000001,12183829.3899999987,
FS(199),4517380.5999999996,3974657.2500000000,3790111.4800000000,12282150.3300000001,
FS(200),4576302.3999999994,3968373.0000000000,3823313.4399999999,12367989.8399999999,
FS(201),4672401.0499999998,3993179.2500000000,3873116.3799999999,12538697.6799999997,
FS(202),4642940.1499999994,3982926.0000000000,3837399.1200000001,12463266.2699999996,
FS(203),4646447.3999999994,3906522.7500000000,3796148.1999999997,12349119.3499999978,
FS(204),4644343.0499999989,3764300.2500000000,3844441.9600000000,12253086.2599999979,
FS(205),4578406.7499999991,3834088.5000000000,3877140.8599999994,12289637.1099999994,
FS(206),4607867.6499999994,3854264.2500000000,3932980.5200000005,12395113.4199999999,
FS(207),4588227.0499999998,3948197.2500000000,3899778.5599999996,12436203.8599999994,
FS(208),4605061.8499999996,3961758.0000000000,3967691.6600000001,12534512.5099999998,
FS(209),4598748.7999999998,3959442.7500000000,3949581.5000000000,12507774.0499999989,
FS(210),4595942.9999999991,3895608.0000000000,3902796.9199999999,12394348.9199999999,
FS(211),4601554.5999999996,3925706.2500000000,3784074.7599999998,12311336.6099999994,
FS(212),4608569.0999999996,3891639.0000000000,3918894.8400000003,12419103.9399999995,
FS(213),4572093.7000000002,3791752.5000000000,3941532.5399999996,12305379.7400000002,
FS(214),4624702.4500000002,3844341.7500000000,3987311.0000000000,12456356.2000000011,
FS(215),4621896.6499999994,3797375.2500000000,3961654.9399999999,12380927.8399999999,
FS(216),4576302.3999999994,3779184.0000000000,3925937.6800000002,12281425.0800000001,
FS(217),4559467.5999999996,3833096.2500000000,3998378.3200000003,12390943.1699999999,
FS(218),4468980.5499999998,3788445.0000000000,3983286.5200000005,12240713.0700000003,
FS(219),4418476.1499999994,3731556.0000000000,3939520.3000000003,12089553.4499999993,
FS(220),4273977.4499999993,3684920.2500000000,3929459.1000000001,11888357.7999999989,
FS(221),4330093.4499999993,3764631.0000000000,3969200.8400000003,12063926.2899999991,
FS(222),4299229.6499999994,3783483.7500000000,3965679.4199999999,12048393.8199999984,
FS(223),4411461.6499999994,3878078.2500000000,4047678.1999999997,12337219.0999999978,
FS(224),4411461.6499999994,3659121.7500000000,4032083.3400000003,12102667.7399999984,
FS(225),4652760.4499999993,3736517.2500000000,4034095.5799999996,12423374.2799999993,
FS(226),4645745.9500000002,3709726.5000000000,4030071.1000000001,12385544.5499999989,
FS(227),4647850.2999999998,3743793.7500000000,4013973.1800000002,12405618.2299999986,
FS(228),4704667.7499999991,3784145.2500000000,4002402.8000000003,12491216.7999999970,
FS(229),4711682.2500000000,3781830.0000000000,4016488.4800000000,12510001.7300000004,
FS(230),4639432.8999999994,3727917.7500000000,3974734.5000000000,12342086.1499999985,
FS(231),4675908.2999999998,3845334.0000000000,4020009.8999999999,12541253.1999999993,
FS(232),4652760.4499999993,3890977.5000000000,3976243.6800000002,12519982.6299999990,
FS(233),4528603.7999999998,3803659.5000000000,3938514.1800000002,12270778.4800000004,
FS(234),4641537.2500000000,3894285.0000000000,4044659.8400000003,12580483.0899999999,
FS(235),4615583.5999999996,3833757.7500000000,4001899.7399999998,12451242.0899999999,
FS(236),4619090.8499999996,3832765.5000000000,3977752.8599999994,12429610.2099999990,
FS(237),4518783.5000000000,3805313.2500000000,3917888.7199999997,12241986.4699999988,
FS(238),4511768.9999999991,3843680.2500000000,3929962.1600000001,12285412.4099999983,
FS(239),4429699.3499999996,3836073.0000000000,3828847.1000000001,12094620.4499999993,
FS(240),4484412.4499999993,3831773.2500000000,3867079.6600000001,12183266.3599999994,
FS(241),4511067.5499999998,3889985.2500000000,3955115.1600000001,12356168.9599999990,
FS(242),4592435.7500000000,3930336.7500000000,4017494.6000000001,12540268.0999999996,
FS(243),4567183.5499999998,3943236.0000000000,3958636.5799999996,12469057.1299999990,
FS(244),4507560.2999999998,3830781.0000000000,3839411.3599999994,12177753.6599999983,
FS(245),4552453.0999999996,3883370.2500000000,3882171.4600000000,12317995.8099999987,
FS(246),4624702.4500000002,3884362.5000000000,3892735.7199999997,12401801.6699999981,
FS(247),4514574.7999999998,3925706.2500000000,3952096.8000000003,12392378.8499999978,
FS(248),4431803.6999999993,3914130.0000000000,3937005.0000000000,12282939.6999999993,
FS(249),4475995.0499999998,3913799.2500000000,3950587.6200000001,12340382.9199999981,
FS(250),4507560.2999999998,3963081.0000000000,3984795.6999999997,12455437.9999999981,
FS(251),4436713.8499999996,3933313.5000000000,3941532.5399999996,12311560.8899999987,
FS(252),4384105.0999999996,3890977.5000000000,3901287.7399999998,12176371.3399999999,
