代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,19103737.5899999999
真實報酬,9103737.5899999999
趨勢值,0.0556748996

選擇檔數,2
找到最佳解世代,2461
找到最佳解實驗,1
Stock#,AAPL,IBM,
分配資金,5000000,5000000,
張數,385802,57227,
剩餘資金,6.0799999997,77.0099999997,
FS(144),8819439.8000000007,6710515.0300000003,15529954.8300000001,
FS(145),8973760.6000000015,6744851.2299999995,15718611.8300000019,
FS(146),9004624.7599999998,6748857.1200000001,15753481.8800000008,
FS(147),9174377.6400000006,6862738.8499999996,16037116.4900000002,
FS(148),9124223.3799999990,6844426.2099999990,15968649.5899999980,
FS(149),9101075.2599999998,6779759.6999999993,15880834.9599999990,
FS(150),9035488.9199999999,6717382.2699999996,15752871.1899999995,
FS(151),9120365.3599999994,6828974.9199999999,15949340.2799999993,
FS(152),9077927.1400000006,6792921.9100000001,15870849.0500000007,
FS(153),8973760.6000000015,6740845.3399999999,15714605.9400000013,
FS(154),9112649.3200000003,6826685.8399999999,15939335.1600000001,
FS(155),9282402.1999999993,6843281.6699999999,16125683.8699999992,
FS(156),9193667.7400000002,6785482.3999999994,15979150.1399999987,
FS(157),8796291.6799999997,6687624.2299999995,15483915.9100000001,
FS(158),9039346.9399999995,6731689.0199999996,15771035.9599999990,
FS(159),9070211.1000000015,6785482.3999999994,15855693.5000000000,
FS(160),9166661.6000000015,6807228.6600000001,15973890.2600000016,
FS(161),9324840.4199999999,6861594.3100000005,16186434.7300000004,
FS(162),9317124.3799999990,6828402.6499999994,16145527.0299999975,
FS(163),9336414.4800000004,6800361.4199999999,16136775.9000000004,
FS(164),9228389.9199999999,6836986.6999999993,16065376.6199999992,
FS(165),9340272.5000000000,6834697.6200000001,16174970.1200000010,
FS(166),9371136.6600000001,6765452.9499999993,16136589.6099999994,
FS(167),9270828.1400000006,6755724.3599999994,16026552.5000000000,
FS(168),9108791.3000000007,6677895.6399999997,15786686.9399999995,
FS(169),9104933.2800000012,6643559.4400000004,15748492.7200000007,
FS(170),9178235.6600000001,6657293.9199999999,15835529.5800000001,
FS(171),9386568.7400000002,6721960.4299999997,16108529.1699999999,
FS(172),9529315.4800000004,6704792.3299999991,16234107.8100000005,
FS(173),9432864.9800000004,6681901.5300000003,16114766.5099999998,
FS(174),9510025.3799999990,6733978.0999999996,16244003.4799999986,
FS(175),9486877.2599999998,6755724.3599999994,16242601.6199999992,
FS(176),9575611.7200000007,6803222.7699999996,16378834.4900000002,
FS(177),9652772.1199999992,6830119.4599999990,16482891.5799999982,
FS(178),10023142.0400000010,6971470.1499999994,16994612.1900000013,
FS(179),10169746.8000000007,6974903.7699999996,17144650.5700000003,
FS(180),10196752.9399999995,6988065.9799999995,17184818.9199999981,
FS(181),10142740.6600000001,6957163.3999999994,17099904.0599999987,
FS(182),10165888.7800000012,6959452.4799999995,17125341.2600000016,
FS(183),10223759.0800000001,6914243.1499999994,17138002.2300000004,
FS(184),10131166.6000000015,6921110.3899999997,17052276.9900000021,
FS(185),10050148.1799999997,6929122.1699999999,16979270.3499999978,
FS(186),10258481.2599999998,6828974.9199999999,17087456.1799999997,
FS(187),10216043.0400000010,6799216.8799999999,17015259.9200000018,
FS(188),10216043.0400000010,6844998.4799999995,17061041.5199999996,
FS(189),9969129.7599999998,6747140.3100000005,16716270.0700000003,
FS(190),10189036.9000000004,6811234.5499999998,17000271.4499999993,
FS(191),10250765.2200000007,6853010.2599999998,17103775.4800000004,
FS(192),10470672.3599999994,6944573.4599999990,17415245.8200000003,
FS(193),10486104.4399999995,7026408.0700000003,17512512.5099999979,
FS(194),10432092.1600000001,6998366.8399999999,17430459.0000000000,
FS(195),10497678.5000000000,7206673.1200000001,17704351.6200000010,
FS(196),10516968.6000000015,7270195.0899999999,17787163.6900000013,
FS(197),10474530.3799999990,7269050.5499999998,17743580.9299999997,
FS(198),10543974.7400000002,7345162.4599999990,17889137.1999999993,
FS(199),10501536.5199999996,7323988.4699999997,17825524.9899999984,
FS(200),10362647.8000000007,6961169.2900000000,17323817.0899999999,
FS(201),10462956.3200000003,7042431.6299999999,17505387.9499999993,
FS(202),10952924.8599999994,7028697.1499999994,17981622.0099999979,
FS(203),11292430.6199999992,6917104.5000000000,18209535.1200000010,
FS(204),11307862.6999999993,7021257.6399999997,18329120.3399999999,
FS(205),11238418.3399999999,6887918.7299999995,18126337.0700000003,
FS(206),11161257.9399999995,6873611.9799999995,18034869.9199999981,
FS(207),10879622.4800000004,6904514.5600000005,17784137.0399999991,
FS(208),10605703.0599999987,6953157.5099999998,17558860.5699999966,
FS(209),10821752.1799999997,7031558.5000000000,17853310.6799999997,
FS(210),10389653.9399999995,6902225.4799999995,17291879.4199999981,
FS(211),10432092.1600000001,6899364.1299999999,17331456.2899999991,
FS(212),10401228.0000000000,6933700.3299999991,17334928.3299999982,
FS(213),10516968.6000000015,6941139.8399999999,17458108.4400000013,
FS(214),10694437.5199999996,7044720.7099999990,17739158.2300000004,
FS(215),10709869.6000000015,7067039.2399999993,17776908.8399999999,
FS(216),11103387.6400000006,7210679.0099999998,18314066.6500000022,
