代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12647867.3600000013
真實報酬,2647867.3600000013
趨勢值,0.0479270812

選擇檔數,3
找到最佳解世代,2878
找到最佳解實驗,1
Stock#,AAPL,MRK,MSFT,
分配資金,3333333,3333333,3333333,
張數,42183,67353,89702,
剩餘資金,32.3400000002,33.0299999999,6.6800000003,
FS(172),4149152.2200000002,4111933.6799999997,4168458.6200000001,12429545.5199999996,
FS(173),4133544.5100000002,4078930.7100000000,4194472.2000000002,12406948.4199999999,
FS(174),4260515.3399999999,4092401.3099999996,4201648.3600000013,12554566.0100000016,
FS(175),4278654.0300000003,4047948.3300000001,4216000.6800000006,12542604.0400000010,
FS(176),4288356.1200000001,4010904.1799999997,4189090.0800000005,12488351.3800000008,
FS(177),4287090.6299999999,4008883.5899999999,4147827.1600000001,12443802.3800000008,
FS(178),4254609.7199999997,4040539.5000000000,4194472.2000000002,12489622.4199999999,
FS(179),4284981.4799999995,4033130.6699999999,4172943.7200000007,12491056.8700000010,
FS(180),4293839.9100000001,4062092.4600000000,4187296.0400000000,12543229.4100000001,
FS(181),4258828.0199999996,4074216.0000000000,4262645.7200000007,12595690.7400000002,
FS(182),4263046.3200000003,4080277.7699999996,4221382.8000000007,12564707.8900000025,
FS(183),4329695.4600000000,4060071.8699999996,4176531.8000000003,12566300.1300000027,
FS(184),4292152.5899999999,4065460.1099999999,4223176.8400000008,12580790.5400000010,
FS(185),4128482.5500000003,4016965.9499999997,4129886.7600000002,12275336.2599999998,
FS(186),4249969.5899999999,4000127.6999999997,4163076.5000000000,12413174.7900000010,
FS(187),4222972.4699999997,4001474.7599999998,4165767.5600000001,12390215.7899999991,
FS(188),4249969.5899999999,3992718.8699999996,4158591.3999999999,12401280.8600000013,
FS(189),4183742.2800000007,3954327.6599999997,4117328.4800000000,12255399.4200000018,
FS(190),4214114.0400000000,3963757.0800000001,4104770.2000000002,12282642.3200000003,
FS(191),4202302.7999999998,4034477.7299999995,4134371.8600000003,12371153.3900000006,
FS(192),4202302.7999999998,4012924.7699999996,4134371.8600000003,12349600.4300000016,
FS(193),4165603.5900000003,3937489.4099999997,4084138.7400000002,12187232.7400000002,
FS(194),4252078.7399999993,4053336.5699999998,4196266.2400000012,12501682.5500000007,
FS(195),4261359.0000000000,3988004.1599999997,4112843.3800000004,12362207.5400000010,
FS(196),4249125.9299999997,3950960.0099999998,3949585.7400000002,12149672.6799999997,
FS(197),4210317.5700000003,3781230.4499999997,3915498.9800000000,11907048.0000000019,
FS(198),4165603.5900000003,3794027.5199999996,3922675.1399999997,11882307.2500000000,
FS(199),4114562.1600000006,3686262.7199999997,3876927.1200000001,11677753.0000000000,
FS(200),4060567.9200000004,3598703.8199999998,3833870.1600000001,11493142.9000000004,
FS(201),4120045.9500000002,3638442.0899999999,3913704.9400000004,11672193.9800000004,
FS(202),4208208.4199999999,3640462.6799999997,3954070.8399999999,11802742.9399999995,
FS(203),4322524.3499999996,3713203.9199999999,4025832.4400000004,12061561.7100000009,
FS(204),4344459.5099999998,3738798.0599999996,3980981.4400000004,12064240.0100000016,
FS(205),4422076.2299999995,3814233.4199999999,4038390.7200000007,12274701.3700000010,
FS(206),4438527.5999999996,3880239.3599999999,4137959.9400000004,12456727.9000000004,
FS(207),4433887.4699999997,3802109.8799999999,4118225.5000000000,12354223.8500000015,
FS(208),4502645.7599999998,3761698.0800000001,4170252.6600000001,12434597.5000000000,
FS(209),4527955.5599999996,3785271.6299999999,4181913.9199999999,12495142.1100000013,
FS(210),4512769.6799999997,3860033.4600000000,4130783.7799999998,12503587.9199999999,
FS(211),4555796.3399999999,3902465.8499999996,4211515.5800000010,12669778.7700000014,
FS(212),4614852.5400000000,3968471.7900000000,4255469.5600000005,12838794.8900000006,
FS(213),4581106.1399999997,3998780.6399999997,4267130.8200000003,12847018.6000000015,
FS(214),4592073.7199999997,4012251.2399999998,4293144.4000000004,12897470.3600000013,
FS(215),4585324.4400000004,3991371.8099999996,4368494.0800000010,12945191.3300000019,
FS(216),4598401.1699999999,3996760.0499999998,4366700.0400000010,12961862.2599999998,
FS(217),4590808.2299999995,3961062.9600000000,4385537.4600000009,12937409.6500000004,
FS(218),4627507.4400000004,3998780.6399999997,4383743.4200000009,13010032.5000000019,
FS(219),4692891.0899999999,3994739.4600000000,4375670.2400000012,13063301.7900000010,
FS(220),4759118.3999999994,4010230.6499999999,4450122.9000000004,13219472.9500000011,
FS(221),4816487.2800000003,3978574.7399999998,4447431.8400000008,13242494.8600000013,
FS(222),4808472.5099999998,4004842.4099999997,4436667.6000000006,13249983.5200000014,
FS(223),4870903.3499999996,4033804.1999999997,4372082.1600000011,13276790.7100000009,
FS(224),4837156.9500000002,4016965.9499999997,4325437.1200000001,13179561.0200000014,
FS(225),4906337.0700000003,3999454.1699999999,4368494.0800000010,13274286.3200000022,
FS(226),4913086.3499999996,4018313.0099999998,4303908.6400000006,13235309.0000000000,
FS(227),5004201.6299999999,3990698.2799999998,4268924.8600000013,13263825.7699999996,
FS(228),4960753.1399999997,3996760.0499999998,4258160.6200000001,13215674.8100000005,
FS(229),5019809.3399999999,4024374.7799999998,4283277.1800000006,13327462.3000000007,
FS(230),5016856.5300000003,4068154.2299999995,4288659.3000000007,13373671.0600000024,
FS(231),4854030.1499999994,4076236.5899999999,4361317.9200000009,13291585.6600000001,
FS(232),4835469.6299999999,4093748.3699999996,4346965.6000000006,13276184.6000000015,
FS(233),4890307.5300000003,4080277.7699999996,4312878.8400000008,13283465.1400000006,
FS(234),4871747.0099999998,4103177.7900000000,4381052.3600000013,13355978.1600000001,
FS(235),4851077.3399999999,4141569.0000000000,4343377.5200000005,13336024.8600000013,
FS(236),4741401.5400000000,4167836.6699999999,4278792.0800000010,13188031.2900000010,
FS(237),4813956.2999999998,4041886.5599999996,4268924.8600000013,13124768.7200000007,
FS(238),4722419.1900000004,4039865.9699999997,4207030.4800000004,12969316.6400000025,
FS(239),4708498.7999999998,3996760.0499999998,4231250.0200000005,12936509.8700000010,
FS(240),4628772.9299999997,3887648.1899999999,4211515.5800000010,12727937.7000000011,
FS(241),4565498.4299999997,3835786.3799999999,4186399.0200000005,12587684.8300000001,
FS(242),4503067.5899999999,3825683.4299999997,4050949.0000000000,12379701.0199999996,
FS(243),4615274.3700000001,3881586.4199999999,4102976.1600000001,12599837.9500000011,
FS(244),4751947.2900000000,3972512.9699999997,4262645.7200000007,12987106.9800000023,
FS(245),4715248.0800000001,4012924.7699999996,4275204.0000000000,13003377.8500000015,
FS(246),4764180.3599999994,3971165.9099999997,4303908.6400000006,13039255.9100000001,
FS(247),4747307.1600000001,3853298.1599999997,4346068.5800000010,12946674.9000000022,
FS(248),4724950.1699999999,3870136.4099999997,4318260.9600000009,12913348.5400000010,
FS(249),4808472.5099999998,3891689.3699999996,4294938.4400000004,12995101.3200000003,
FS(250),4805097.8700000001,3888321.7199999997,4256366.5800000010,12949787.1700000018,
FS(251),4746463.5000000000,3882933.4799999995,4217794.7200000007,12847192.7000000011,
FS(252),4656191.8799999999,3825009.8999999999,4166664.5800000005,12647867.3600000013,
