代數,10000
粒子數,10
旋轉角度,0.0004000000
實驗次數,50

初始資金,10000000.0000000000
最後資金,12782984.8200000003
真實報酬,2782984.8200000003
趨勢值,0.0409985797

選擇檔數,2
找到最佳解世代,1998
找到最佳解實驗,2
Stock#,IBM,MCD,
分配資金,5000000,5000000,
張數,33902,65274,
剩餘資金,133.0400000003,11.6000000004,
FS(45),5501749.5999999996,4930809.5600000005,10432559.1600000001,
FS(46),5623118.7600000007,4946475.3200000003,10569594.0800000019,
FS(47),5492935.0800000001,5005221.9200000009,10498157.0000000019,
FS(48),5506834.9000000004,5008485.6200000010,10515320.5200000014,
FS(49),5471576.8199999994,4939295.1800000006,10410872.0000000000,
FS(50),5391229.0800000001,4903394.4800000004,10294623.5600000005,
FS(51),5187139.0400000000,4789817.7200000007,9976956.7599999998,
FS(52),5227143.4000000004,4791123.2000000011,10018266.6000000015,
FS(53),5285115.8199999994,4764360.8600000003,10049476.6799999997,
FS(54),5345800.4000000004,4814621.8400000008,10160422.2400000021,
FS(55),5356649.0400000000,4821801.9800000004,10178451.0200000014,
FS(56),5408519.0999999996,4864882.8200000003,10273401.9199999999,
FS(57),5425809.1200000001,4890992.4200000009,10316801.5400000010,
FS(58),5498359.4000000004,4911880.1000000006,10410239.5000000000,
FS(59),5470898.7800000003,4895561.6000000006,10366460.3800000008,
FS(60),5522090.7999999998,4919712.9800000004,10441803.7800000012,
FS(61),5546500.2400000002,4948433.5400000010,10494933.7800000012,
FS(62),5528532.1799999997,4966710.2600000007,10495242.4400000013,
FS(63),5569214.5800000001,4960182.8600000003,10529397.4399999995,
FS(64),5568536.5400000000,4986292.4600000009,10554829.0000000000,
FS(65),5559722.0200000005,5000000.0000000000,10559722.0200000014,
FS(66),5561417.1200000001,5007832.8800000008,10569250.0000000000,
FS(67),5572943.7999999998,4961488.3400000008,10534432.1400000006,
FS(68),5561756.1400000006,4963446.5600000005,10525202.7000000011,
FS(69),5558365.9399999995,4977154.1000000006,10535520.0399999991,
FS(70),5534634.5400000000,5003916.4400000004,10538550.9800000004,
FS(71),5558365.9399999995,5018929.4600000009,10577295.4000000004,
FS(72),5592945.9800000004,5030678.7800000003,10623624.7599999998,
FS(73),5634984.4600000000,5050913.7200000007,10685898.1799999997,
FS(74),5625830.9199999999,5026109.6000000006,10651940.5199999996,
FS(75),5607523.8399999999,5000000.0000000000,10607523.8399999999,
FS(76),5585487.5400000000,5117493.2000000011,10702980.7400000002,
FS(77),5705161.5999999996,5020234.9400000004,10725396.5399999991,
FS(78),5684481.3799999999,5034595.2200000007,10719076.5999999996,
FS(79),5712281.0200000005,5022193.1600000001,10734474.1800000016,
FS(80),5776016.7800000003,5082897.9800000004,10858914.7600000016,
FS(81),5789916.5999999996,5093341.8200000003,10883258.4199999999,
FS(82),5783136.2000000002,5111618.5400000010,10894754.7400000002,
FS(83),5836362.3399999999,5133158.9600000009,10969521.3000000007,
FS(84),5860771.7800000003,5152741.1600000001,11013512.9400000013,
FS(85),5784492.2800000003,5161226.7800000003,10945719.0600000005,
FS(86),5711263.9600000000,5130548.0000000000,10841811.9600000009,
FS(87),5725841.8199999994,5137075.4000000004,10862917.2200000007,
FS(88),5732961.2400000002,5176892.5400000010,10909853.7800000012,
FS(89),5776355.7999999998,5203002.1400000006,10979357.9399999995,
FS(90),5746522.0400000000,5189947.3400000008,10936469.3800000008,
FS(91),5839413.5200000005,5265012.4400000004,11104425.9600000009,
FS(92),5760760.8799999999,5270234.3600000003,11030995.2400000002,
FS(93),5724824.7600000007,5296343.9600000009,11021168.7200000007,
FS(94),5780424.0400000000,5282636.4200000009,11063060.4600000009,
FS(95),5778389.9199999999,5319842.6000000006,11098232.5199999996,
FS(96),5783475.2199999997,5385769.3400000008,11169244.5600000005,
FS(97),5768897.3600000003,5374020.0200000005,11142917.3800000008,
FS(98),5704483.5599999996,5385116.6000000006,11089600.1600000001,
FS(99),5695330.0200000005,5394254.9600000009,11089584.9800000004,
FS(100),5687193.5400000000,5399476.8800000008,11086670.4199999999,
FS(101),5667869.4000000004,5380547.4200000009,11048416.8200000022,
FS(102),5678718.0400000000,5327675.4800000004,11006393.5200000014,
FS(103),5727197.9000000004,5322453.5600000005,11049651.4600000009,
FS(104),5646850.1600000001,5285900.1200000010,10932750.2800000012,
FS(105),5630916.2199999997,5270887.1000000006,10901803.3200000003,
FS(106),5595658.1400000006,5257179.5600000005,10852837.7000000011,
FS(107),5585487.5400000000,5267623.4000000004,10853110.9400000013,
FS(108),5549551.4199999999,5296343.9600000009,10845895.3800000008,
FS(109),5571587.7199999997,5296996.7000000011,10868584.4199999999,
FS(110),5588538.7199999997,5304176.8400000008,10892715.5600000005,
FS(111),5532261.4000000004,5245430.2400000002,10777691.6400000006,
FS(112),5531922.3799999999,5269581.6200000010,10801504.0000000000,
FS(113),5564129.2800000003,5317884.3800000008,10882013.6600000001,
FS(114),5503444.7000000002,5302871.3600000003,10806316.0600000005,
FS(115),5514971.3799999999,5340077.5400000010,10855048.9199999999,
FS(116),5574977.9199999999,5386422.0800000001,10961400.0000000000,
FS(117),5594641.0800000001,5397518.6600000001,10992159.7400000002,
FS(118),5635323.4800000004,5404698.8000000007,11040022.2800000012,
FS(119),5617016.4000000004,5394907.7000000011,11011924.1000000015,
FS(120),5631933.2800000003,5371409.0600000005,11003342.3400000017,
FS(121),5596336.1799999997,5342035.7600000007,10938371.9400000013,
FS(122),5682786.2800000003,5373367.2800000003,11056153.5600000005,
FS(123),5763812.0599999996,5505873.5000000000,11269685.5600000005,
FS(124),5781780.1200000001,5520233.7800000003,11302013.9000000004,
FS(125),5816021.1400000006,5503915.2800000003,11319936.4199999999,
FS(126),5917388.1200000001,5590729.7000000011,11508117.8200000003,
FS(127),5947560.9000000004,5590076.9600000009,11537637.8600000013,
FS(128),6024857.4600000000,5604437.2400000002,11629294.7000000011,
FS(129),5983158.0000000000,5617492.0400000010,11600650.0400000010,
FS(130),5983497.0200000005,5587466.0000000000,11570963.0200000014,
FS(131),5932644.0200000005,5571147.5000000000,11503791.5200000014,
FS(132),5900776.1400000006,5547648.8600000003,11448425.0000000000,
FS(133),5909929.6799999997,5545690.6400000006,11455620.3200000003,
FS(134),5906878.5000000000,5601173.5400000010,11508052.0400000010,
FS(135),5951290.1200000001,5579633.1200000010,11530923.2400000002,
FS(136),5942475.5999999996,5574411.2000000011,11516886.8000000007,
FS(137),6279122.4600000000,5627283.1400000006,11906405.5999999996,
FS(138),6226235.3399999999,5631199.5800000001,11857434.9199999999,
FS(139),6268612.8399999999,5648823.5600000005,11917436.4000000004,
FS(140),6278105.4000000004,5780677.0400000010,12058782.4400000013,
FS(141),6227930.4399999995,5751956.4800000004,11979886.9199999999,
FS(142),6201825.9000000004,5745429.0800000001,11947254.9800000004,
FS(143),6148260.7400000002,5684724.2600000007,11832985.0000000019,
FS(144),6163516.6400000006,5664489.3200000003,11828005.9600000009,
FS(145),6165211.7400000002,5644907.1200000010,11810118.8600000013,
FS(146),6127919.5400000000,5639032.4600000009,11766952.0000000000,
FS(147),6036384.1400000006,5552218.0400000010,11588602.1800000016,
FS(148),6062827.7000000002,5583549.5600000005,11646377.2600000016,
FS(149),5813648.0000000000,5501304.3200000003,11314952.3200000003,
FS(150),5864501.0000000000,5553523.5200000005,11418024.5199999996,
FS(151),5635323.4800000004,5359659.7400000002,10994983.2200000007,
FS(152),5784153.2600000007,5610964.6400000006,11395117.9000000004,
FS(153),5510564.1200000001,5488249.5200000005,10998813.6400000006,
FS(154),5652613.5000000000,5631852.3200000003,11284465.8200000003,
FS(155),5702449.4399999995,5646212.6000000006,11348662.0399999991,
FS(156),5864840.0200000005,5667100.2800000003,11531940.3000000007,
FS(157),5805511.5200000005,5657309.1800000006,11462820.7000000011,
FS(158),5813648.0000000000,5711486.6000000006,11525134.6000000015,
FS(159),5554297.7000000002,5588118.7400000002,11142416.4400000013,
FS(160),5341054.1200000001,5693862.6200000010,11034916.7400000002,
FS(161),5389873.0000000000,5728457.8400000008,11118330.8400000017,
FS(162),5570909.6799999997,5843992.8200000003,11414902.5000000000,
FS(163),5653630.5599999996,5883157.2200000007,11536787.7799999993,
FS(164),5613626.2000000002,5790468.1400000006,11404094.3399999999,
FS(165),5734317.3199999994,5870102.4200000009,11604419.7400000002,
FS(166),5852296.2800000003,5926238.0600000005,11778534.3400000017,
FS(167),5848567.0599999996,5925585.3200000003,11774152.3800000008,
FS(168),5828225.8600000003,5901433.9400000004,11729659.8000000007,
FS(169),5774660.7000000002,5879240.7800000003,11653901.4800000004,
FS(170),5661089.0000000000,5815272.2600000007,11476361.2600000016,
FS(171),5597692.2600000007,5797648.2800000003,11395340.5400000010,
FS(172),5672276.6600000001,5828327.0600000005,11500603.7200000007,
FS(173),5602438.5400000000,5783940.7400000002,11386379.2800000012,
FS(174),5470898.7800000003,5550259.8200000003,11021158.6000000015,
FS(175),5506495.8799999999,5625977.6600000001,11132473.5400000010,
FS(176),5540736.9000000004,5621408.4800000004,11162145.3800000008,
FS(177),5669903.5200000005,5662531.1000000006,11332434.6200000010,
FS(178),5766524.2199999997,5748692.7800000003,11515217.0000000000,
FS(179),5864840.0200000005,5763053.0600000005,11627893.0800000019,
FS(180),5869586.2999999998,5796995.5400000010,11666581.8399999999,
FS(181),5923490.4800000004,5829632.5400000010,11753123.0200000014,
FS(182),5865857.0800000001,5712792.0800000001,11578649.1600000001,
FS(183),5716688.2800000003,5612922.8600000003,11329611.1400000006,
FS(184),5741097.7199999997,5703000.9800000004,11444098.7000000011,
FS(185),5916371.0599999996,5831590.7600000007,11747961.8200000003,
FS(186),6024857.4600000000,5857700.3600000003,11882557.8200000003,
FS(187),6019433.1400000006,5746081.8200000003,11765514.9600000009,
FS(188),6074354.3799999999,5795037.3200000003,11869391.7000000011,
FS(189),5928575.7800000003,5732374.2800000003,11660950.0600000005,
FS(190),5875010.6200000001,5614881.0800000001,11489891.7000000011,
FS(191),5924168.5200000005,5644907.1200000010,11569075.6400000006,
FS(192),5995701.7400000002,5602479.0200000005,11598180.7599999998,
FS(193),6159787.4199999999,5686029.7400000002,11845817.1600000001,
FS(194),6183518.8199999994,5691904.4000000004,11875423.2200000007,
FS(195),6326924.2800000003,5777413.3400000008,12104337.6200000010,
FS(196),6272003.0400000000,5831590.7600000007,12103593.8000000007,
FS(197),6309973.2800000003,5767622.2400000002,12077595.5200000014,
FS(198),6333704.6799999997,5829632.5400000010,12163337.2200000007,
FS(199),6459481.0999999996,5870755.1600000001,12330236.2599999998,
FS(200),6325907.2199999997,5787204.4400000004,12113111.6600000001,
FS(201),6065200.8399999999,5851172.9600000009,11916373.8000000007,
FS(202),6014008.8199999994,5849867.4800000004,11863876.3000000007,
FS(203),6009262.5400000000,5810050.3400000008,11819312.8800000008,
FS(204),6157753.2999999998,6026107.2800000003,12183860.5800000001,
FS(205),6178772.5400000000,6005872.3400000008,12184644.8800000008,
FS(206),6114697.7600000007,5990206.5800000001,12104904.3400000017,
FS(207),6169279.9800000004,5990859.3200000003,12160139.3000000007,
FS(208),6317431.7199999997,6103783.3400000008,12421215.0600000005,
FS(209),6355062.9399999995,6089423.0600000005,12444486.0000000000,
FS(210),6259459.2999999998,6060702.5000000000,12320161.8000000007,
FS(211),6148260.7400000002,5999344.9400000004,12147605.6799999997,
FS(212),6235388.8799999999,6039814.8200000003,12275203.7000000011,
FS(213),6349977.6400000006,6070493.6000000006,12420471.2400000021,
FS(214),6318787.7999999998,6123365.5400000010,12442153.3399999999,
FS(215),6350655.6799999997,6176237.4800000004,12526893.1600000001,
FS(216),6348282.5400000000,6174932.0000000000,12523214.5400000010,
FS(217),6178433.5200000005,6047647.7000000011,12226081.2200000007,
FS(218),6216064.7400000002,6087464.8400000008,12303529.5800000019,
FS(219),6352689.7999999998,6185375.8400000008,12538065.6400000006,
FS(220),6351672.7400000002,6139684.0400000010,12491356.7800000012,
FS(221),6399135.5400000000,6166446.3800000008,12565581.9199999999,
FS(222),6326924.2800000003,6080284.7000000011,12407208.9800000004,
FS(223),6296751.5000000000,6024149.0600000005,12320900.5600000005,
FS(224),6280139.5200000005,6053522.3600000003,12333661.8800000008,
FS(225),6152668.0000000000,6023496.3200000003,12176164.3200000003,
FS(226),6146904.6600000001,6047647.7000000011,12194552.3600000013,
FS(227),6032993.9399999995,5996733.9800000004,12029727.9199999999,
FS(228),6002821.1600000001,6011747.0000000000,12014568.1600000001,
FS(229),6177416.4600000000,6120101.8400000008,12297518.3000000007,
FS(230),6134360.9199999999,6100519.6400000006,12234880.5600000005,
FS(231),6373709.0400000000,6234984.0800000001,12608693.1200000010,
FS(232),6422866.9399999995,6233678.6000000006,12656545.5399999991,
FS(233),6429986.3600000003,6246733.4000000004,12676719.7600000016,
FS(234),6469990.7199999997,6223887.5000000000,12693878.2200000007,
FS(235),6541184.9199999999,6266968.3400000008,12808153.2600000016,
FS(236),6578816.1400000006,6295688.9000000004,12874505.0400000010,
FS(237),6495078.2000000002,6326367.6800000006,12821445.8800000008,
FS(238),6596106.1600000001,6398821.8200000003,12994927.9800000004,
FS(239),6515419.4000000004,6428195.1200000010,12943614.5200000014,
FS(240),6480500.3399999999,6396863.6000000006,12877363.9400000013,
FS(241),6398118.4800000004,6371406.7400000002,12769525.2200000007,
FS(242),6356080.0000000000,6406001.9600000009,12762081.9600000009,
FS(243),6223523.1799999997,6363573.8600000003,12587097.0399999991,
FS(244),6200469.8199999994,6347255.3600000003,12547725.1799999997,
FS(245),6347943.5200000005,6450388.2800000003,12798331.8000000007,
FS(246),6152328.9800000004,6475192.4000000004,12627521.3800000008,
FS(247),6171653.1200000001,6436028.0000000000,12607681.1200000010,
FS(248),6263527.5400000000,6537202.7000000011,12800730.2400000002,
FS(249),6270307.9399999995,6563312.3000000007,12833620.2400000002,
FS(250),6237762.0200000005,6499996.5200000005,12737758.5400000010,
FS(251),6312007.4000000004,6580283.5400000010,12892290.9400000013,
FS(252),6234032.7999999998,6548952.0200000005,12782984.8200000003,
